# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	293	1174	-	GCF_040940205_00001	530.0	2.8e-189	1.003	1.0	0.952	UniRef:UniRef90_A0A0H3XIW3
contig_1	cds	1227	2144	-	GCF_040940205_00002	544.0	1.1e-194	1.0	1.0	0.895	UniRef:UniRef90_A0A0H3XKK4
contig_1	cds	2322	2591	+	GCF_040940205_00003	161.0	3.2e-50	1.0	1.0	0.944	UniRef:UniRef90_A0A0H3XMY7
contig_1	cds	2618	3811	-	GCF_040940205_00004	620.0	9.3e-222	1.005	1.0	0.757	UniRef:UniRef90_A0A2S8NUK1
contig_1	cds	3908	5257	-	GCF_040940205_00005	861.0	0.0	1.0	1.0	0.951	UniRef:UniRef90_W0GLX3
contig_1	cds	5340	6434	-	GCF_040940205_00006	689.0	3.7e-250	1.0	1.0	0.923	UniRef:UniRef90_A0A0H3XLM9
contig_1	cds	6499	8235	-	GCF_040940205_00007	993.0	0.0	1.0	1.002	0.891	UniRef:UniRef90_A0A0H3XIW4
contig_1	cds	8295	8555	-	GCF_040940205_00008	151.0	3.4e-46	1.0	1.0	0.953	UniRef:UniRef90_W0GQ91
contig_1	cds	8680	9744	-	GCF_040940205_00009	693.0	7.2e-252	1.0	1.0	0.989	UniRef:UniRef90_A0A0H3XMZ0
contig_1	cds	9979	11475	-	GCF_040940205_00010	921.0	0.0	1.0	1.0	0.950	UniRef:UniRef90_W0GRJ5
contig_1	cds	11559	13340	-	GCF_040940205_00011	1073.0	0.0	1.005	1.0	0.946	UniRef:UniRef90_A0A0H3XLN1
contig_1	cds	13340	14980	-	GCF_040940205_00012	1030.0	0.0	1.0	0.946	0.963	UniRef:UniRef90_A0A0H3XIW6
contig_1	cds	15125	16057	-	GCF_040940205_00013	607.0	1.6e-219	1.0	1.0	0.984	UniRef:UniRef90_A0A0H3XKL3
contig_1	cds	16074	16676	-	GCF_040940205_00014	-	-	-	-	-	-
contig_1	cds	16916	17872	-	GCF_040940205_00015	-	-	-	-	-	-
contig_1	cds	17991	19664	-	GCF_040940205_00016	1073.0	0.0	1.0	1.0	0.964	UniRef:UniRef90_W0GRK5
contig_1	cds	19820	21088	-	GCF_040940205_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLN4
contig_1	cds	21091	21684	-	GCF_040940205_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIW9
contig_1	cds	21677	22252	-	GCF_040940205_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XKL7
contig_1	cds	22335	22916	+	GCF_040940205_00020	377.0	2.9e-132	1.0	1.0	0.953	UniRef:UniRef90_W0GQA6
contig_1	cds	23082	24764	-	GCF_040940205_00021	-	-	-	-	-	-
contig_3	cds	215	451	-	GCF_040940205_00022	-	-	-	-	-	-
contig_3	cds	705	1631	-	GCF_040940205_00023	556.0	1.8e-199	0.994	0.997	0.931	UniRef:UniRef90_A0A0H3XHG1
contig_3	cds	1819	2913	+	GCF_040940205_00024	679.0	6.8e-246	1.0	1.0	0.953	UniRef:UniRef90_A0A0H3XMH2
contig_3	cds	2914	3723	-	GCF_040940205_00025	476.0	2.4e-169	0.937	1.0	0.925	UniRef:UniRef90_A0A0H3XJT0
contig_3	cds	3948	4697	+	GCF_040940205_00026	479.0	1.2e-170	1.0	1.0	0.988	UniRef:UniRef90_A0A0H3XI59
contig_3	cds	4770	5099	-	GCF_040940205_00027	222.0	1.1e-73	1.0	1.0	0.982	UniRef:UniRef90_W0GQX7
contig_3	cds	5817	6470	-	GCF_040940205_00028	-	-	-	-	-	-
contig_3	cds	6738	7781	-	GCF_040940205_00029	-	-	-	-	-	-
