# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1	1353	+	GCF_002028345_00001	870.0	0.0	1.0	1.0	0.987	UniRef:UniRef90_W0GPE0
contig_1	cds	1519	2640	+	GCF_002028345_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XH90
contig_1	cds	2820	4742	+	GCF_002028345_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIP5
contig_1	cds	4761	7238	+	GCF_002028345_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLG0
contig_1	cds	7241	8509	+	GCF_002028345_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGN1
contig_1	ncRNA	8578	8670	+	GCF_002028345_00006	62.0	1.0e-10	-	-	-	RFAM:RF00169
contig_1	cds	8695	9138	+	GCF_002028345_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJX5
contig_1	cds	9195	11342	+	GCF_002028345_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XH94
contig_1	cds	11366	11950	+	GCF_002028345_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIQ0
contig_1	cds	11963	12610	+	GCF_002028345_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLG5
contig_1	cds	12603	13445	+	GCF_002028345_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGN4
contig_1	cds	13447	14169	+	GCF_002028345_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJX8
contig_1	cds	14181	15518	+	GCF_002028345_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XH98
contig_1	cds	15600	17678	+	GCF_002028345_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIQ5
contig_1	cds	17797	18639	+	GCF_002028345_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLH1
contig_1	cds	18888	19010	+	GCF_002028345_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGN8
contig_1	cds	19051	19557	+	GCF_002028345_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJY2
contig_1	cds	19606	19929	+	GCF_002028345_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XHA2
contig_1	cds	20195	21160	+	GCF_002028345_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIR1
contig_1	cds	21189	21497	+	GCF_002028345_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLH5
contig_1	cds	21513	23789	+	GCF_002028345_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGN9
contig_1	cds	23811	24125	+	GCF_002028345_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJY5
contig_1	cds	24112	24387	-	GCF_002028345_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XHA5
contig_1	cds	24496	25887	+	GCF_002028345_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIR4
contig_1	cds	25989	26852	+	GCF_002028345_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLH8
contig_1	cds	26956	27213	+	GCF_002028345_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGP2
contig_1	cds	27198	27422	+	GCF_002028345_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJY8
contig_1	cds	27566	28639	+	GCF_002028345_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XHA8
contig_1	cds	28807	29733	+	GCF_002028345_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIR8
contig_1	cds	29847	30134	+	GCF_002028345_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLI2
contig_1	cds	30197	30727	+	GCF_002028345_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGP4
contig_1	cds	30802	31008	+	GCF_002028345_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000AE7BF2B
contig_1	cds	31357	34140	+	GCF_002028345_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000AFB95A1
contig_1	cds	34220	35278	-	GCF_002028345_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJZ1
contig_1	cds	35433	36464	+	GCF_002028345_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XHB1
contig_1	cds	36647	37486	+	GCF_002028345_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIS1
contig_1	cds	37537	41544	+	GCF_002028345_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLI6
contig_1	cds	41729	42664	+	GCF_002028345_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XGP7
contig_1	cds	42768	43097	+	GCF_002028345_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XJZ4
contig_1	cds	43101	44093	+	GCF_002028345_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XHB4
contig_1	cds	44117	45619	+	GCF_002028345_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XIS4
contig_1	cds	45628	46632	+	GCF_002028345_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3XLI9
