# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1	1329	+	GCF_009730595_00001	847.0	0.0	1.0	1.0	1.0	UniRef:UniRef90_A0A6I6CB20
contig_1	cds	1460	2584	+	GCF_009730595_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C7F5
contig_1	cds	2638	4536	+	GCF_009730595_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C5G3
contig_1	cds	4552	6987	+	GCF_009730595_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C918
contig_1	cds	6992	8257	+	GCF_009730595_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB78
contig_1	ncRNA	8414	8501	+	GCF_009730595_00006	56.6	1.2e-09	-	-	-	RFAM:RF00169
contig_1	cds	8521	8949	+	GCF_009730595_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CH77
contig_1	cds	8977	10869	+	GCF_009730595_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CBM2
contig_1	cds	10871	11443	+	GCF_009730595_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C915
contig_1	cds	11459	12097	+	GCF_009730595_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C6H4
contig_1	cds	12090	12836	+	GCF_009730595_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C3J7
contig_1	cds	12836	13564	+	GCF_009730595_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB26
contig_1	cds	13565	14710	+	GCF_009730595_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C7H3
contig_1	cds	14752	16653	+	GCF_009730595_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C5G9
contig_1	cds	16734	17594	+	GCF_009730595_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C925
contig_1	cds	17646	18890	+	GCF_009730595_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB88
contig_1	cds	18919	19233	+	GCF_009730595_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CH84
contig_1	cds	19233	20228	+	GCF_009730595_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CBN3
contig_1	cds	20218	21726	+	GCF_009730595_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C923
contig_1	cds	21732	22736	+	GCF_009730595_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C6I0
contig_1	cds	22785	23393	+	GCF_009730595_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C3L3
contig_1	cds	23451	23891	+	GCF_009730595_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB36
contig_1	cds	23986	24582	+	GCF_009730595_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C7I3
contig_1	cds	24607	25047	+	GCF_009730595_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C5H9
contig_1	cds	25062	25286	+	GCF_009730595_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C933
contig_1	cds	25361	25807	+	GCF_009730595_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB96
contig_1	cds	25807	27159	+	GCF_009730595_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CH93
contig_1	cds	27207	28448	+	GCF_009730595_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CBP5
contig_1	cds	29642	32272	+	GCF_009730595_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C931
contig_1	cds	32278	32946	+	GCF_009730595_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C6I7
contig_1	cds	32960	33877	+	GCF_009730595_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C3M4
contig_1	cds	33889	35223	+	GCF_009730595_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6CB46
contig_1	cds	35225	35941	+	GCF_009730595_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C7J5
contig_1	cds	36018	36548	+	GCF_009730595_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C5I9
contig_1	cds	36575	36736	+	GCF_009730595_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6I6C940
