# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	58	1410	+	GCF_029607405_00001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYM9
contig_1	cds	1579	2697	+	GCF_029607405_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ31
contig_1	cds	2865	4784	+	GCF_029607405_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ26
contig_1	cds	4800	7271	+	GCF_029607405_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3T1R1
contig_1	cds	7265	8533	+	GCF_029607405_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYY3
contig_1	ncRNA	8604	8694	+	GCF_029607405_00006	62.6	1.1e-10	-	-	-	RFAM:RF00169
contig_1	cds	8675	9154	+	GCF_029607405_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH6
contig_1	cds	9220	11298	+	GCF_029607405_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYT0
contig_1	cds	11337	11861	+	GCF_029607405_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYT8
contig_1	cds	11917	12561	+	GCF_029607405_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH3
contig_1	cds	12554	13390	+	GCF_029607405_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYN9
contig_1	cds	13392	14114	+	GCF_029607405_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH1
contig_1	cds	14124	15428	+	GCF_029607405_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYV5
contig_1	cds	15502	17520	+	GCF_029607405_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYQ1
contig_1	cds	17608	18471	+	GCF_029607405_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYS7
contig_1	cds	18587	19528	+	GCF_029607405_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ80
contig_1	cds	20040	20162	+	GCF_029607405_00017	81.6	6.3e-20	1.0	1.0	0.975	UniRef:UniRef90_Q14QG6
contig_1	cds	20195	20404	+	GCF_029607405_00018	-	-	-	-	-	-
contig_1	cds	20629	20982	+	GCF_029607405_00019	188.0	3.7e-60	0.915	1.0	0.869	UniRef:UniRef90_UPI000324D058
contig_1	cds	21000	22502	+	GCF_029607405_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ74
contig_1	cds	22511	23515	+	GCF_029607405_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYP3
contig_1	cds	23516	24202	+	GCF_029607405_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ47
contig_1	cds	24316	24765	+	GCF_029607405_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SZ39
contig_1	cds	24791	25225	+	GCF_029607405_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2S8NRE2
contig_1	cds	25244	25468	+	GCF_029607405_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QF9
contig_1	cds	25560	25832	+	GCF_029607405_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAX3SYU7
