# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1	1332	+	GCF_000565215_0001	800.0	4.5e-291	1.0	1.0	0.912	UniRef:UniRef90_W6A8C3
contig_1	cds	1462	2583	+	GCF_000565215_0002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AI79
contig_1	cds	2759	4660	+	GCF_000565215_0003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A949
contig_1	cds	4688	7123	+	GCF_000565215_0004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8X4
contig_1	cds	7134	8402	+	GCF_000565215_0005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8S4
contig_1	ncRNA	8537	8633	+	GCF_000565215_0006	62.5	8.2e-11	-	-	-	RFAM:RF00169
contig_1	cds	8640	9113	+	GCF_000565215_0007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8C7
contig_1	cds	9100	10938	+	GCF_000565215_0008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AI84
contig_1	cds	10946	11536	+	GCF_000565215_0009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A953
contig_1	cds	11541	12176	+	GCF_000565215_0010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8X9
contig_1	cds	12180	12923	+	GCF_000565215_0011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8S9
contig_1	cds	12924	13646	+	GCF_000565215_0012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8D2
contig_1	cds	13650	14825	+	GCF_000565215_0013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AI89
contig_1	cds	14890	16806	+	GCF_000565215_0014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A959
contig_1	cds	16864	17721	+	GCF_000565215_0015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8Y4
contig_1	cds	17768	18706	+	GCF_000565215_0016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8T2
contig_1	cds	18818	19126	+	GCF_000565215_0017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8D6
contig_1	cds	19126	20094	+	GCF_000565215_0018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AI94
contig_1	cds	20105	21613	+	GCF_000565215_0019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A962
contig_1	cds	21616	22620	+	GCF_000565215_0020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8Y9
contig_1	cds	22648	23283	+	GCF_000565215_0021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8T7
contig_1	cds	23379	23840	+	GCF_000565215_0022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8E2
contig_1	cds	23856	24326	+	GCF_000565215_0023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AI99
contig_1	cds	24341	24565	+	GCF_000565215_0024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A971
contig_1	cds	24832	27519	+	GCF_000565215_0025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8Z5
contig_1	cds	27579	28025	+	GCF_000565215_0026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8U3
contig_1	cds	28025	29359	+	GCF_000565215_0027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8E6
contig_1	cds	29405	30490	+	GCF_000565215_0028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AIA6
contig_1	cds	30572	32158	+	GCF_000565215_0029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A974
contig_1	cds	32192	32869	+	GCF_000565215_0030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8Z9
contig_1	cds	32889	33797	+	GCF_000565215_0031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8U9
contig_1	cds	33821	35152	+	GCF_000565215_0032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8F3
contig_1	cds	35162	35890	+	GCF_000565215_0033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AIB2
contig_1	cds	35908	36594	+	GCF_000565215_0034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A978
contig_1	cds	36812	37234	+	GCF_000565215_0035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A904
contig_1	cds	37250	37870	+	GCF_000565215_0036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8V4
contig_1	cds	37882	38388	+	GCF_000565215_0037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A8F8
contig_1	cds	38428	38934	+	GCF_000565215_0038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6AIB8
contig_1	cds	38944	39630	+	GCF_000565215_0039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A982
contig_1	cds	39713	40426	+	GCF_000565215_0040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_W6A909
