# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	3	1346	+	GCF_964019845_00001	866.0	0.0	1.0	0.998	1.0	UniRef:UniRef90_UPI0030CAAD42
contig_1	cds	1484	2611	+	GCF_964019845_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE4394
contig_1	cds	2674	3660	+	GCF_964019845_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D418B0
contig_1	cds	3829	5727	+	GCF_964019845_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD2EB1
contig_1	cds	5751	8189	+	GCF_964019845_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2B9C6
contig_1	cds	8191	9453	+	GCF_964019845_00006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D00812
contig_1	ncRNA	9531	9615	+	GCF_964019845_00007	58.3	4.4e-07	-	-	-	RFAM:RF00169
contig_1	cds	9631	10113	+	GCF_964019845_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0D3DB
contig_1	cds	10097	11965	+	GCF_964019845_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D461D9
contig_1	cds	11967	12566	+	GCF_964019845_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF71C5
contig_1	cds	12569	13213	+	GCF_964019845_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0C7FF
contig_1	cds	13203	13943	+	GCF_964019845_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBECD1
contig_1	cds	13943	14665	+	GCF_964019845_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE7FD2
contig_1	cds	14670	15875	+	GCF_964019845_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4A6B6
contig_1	cds	15917	17875	+	GCF_964019845_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D619A8
contig_1	cds	17938	18111	+	GCF_964019845_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D10B89
contig_1	cds	18126	18986	+	GCF_964019845_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDD54A
contig_1	cds	19062	19991	+	GCF_964019845_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D045FE
contig_1	cds	20166	21137	+	GCF_964019845_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD5DF3
contig_1	cds	21164	22681	+	GCF_964019845_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D62BA8
contig_1	cds	22688	23689	+	GCF_964019845_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1F57E
contig_1	cds	23670	24356	+	GCF_964019845_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5FAD0
contig_1	cds	24492	24950	+	GCF_964019845_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27502
contig_1	cds	24986	25468	+	GCF_964019845_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCE2AE
contig_1	cds	25484	25711	+	GCF_964019845_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFBE92
contig_1	cds	25829	26281	+	GCF_964019845_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFEA65
contig_1	cds	26283	27677	+	GCF_964019845_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CEC36A
contig_1	cds	27776	28831	+	GCF_964019845_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4470C
contig_1	cds	28907	30247	+	GCF_964019845_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC00B4
contig_1	cds	30247	30906	+	GCF_964019845_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB48D0
contig_1	cds	30923	31828	+	GCF_964019845_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF10D3
contig_1	cds	31854	33188	+	GCF_964019845_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4F5E9
contig_1	cds	33188	33943	+	GCF_964019845_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CEB21C
contig_1	cds	33936	34670	+	GCF_964019845_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCFED5
contig_1	cds	34747	34905	+	GCF_964019845_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0B7C4
contig_1	cds	34917	35399	+	GCF_964019845_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3F90A
contig_1	cds	35412	36011	+	GCF_964019845_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D04A00
contig_1	cds	36347	38179	+	GCF_964019845_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D38425
contig_1	cds	38378	39268	+	GCF_964019845_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDB7A4
contig_1	cds	39247	40569	+	GCF_964019845_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCB8B8
contig_1	cds	40571	41374	+	GCF_964019845_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0AE5B
contig_1	cds	41587	42738	+	GCF_964019845_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D08D3B
contig_1	cds	42789	43133	+	GCF_964019845_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D333BD
contig_1	cds	43795	44835	+	GCF_964019845_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF8631
contig_1	cds	44837	47233	+	GCF_964019845_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE6830
contig_1	cds	47403	48890	+	GCF_964019845_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27B85
contig_1	cds	48985	49167	+	GCF_964019845_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC619D
contig_1	ncRNA-region	49256	49424	+	-	84.0	1.7e-12	-	-	-	RFAM:RF00174
contig_1	cds	49561	50616	+	GCF_964019845_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2F12A
contig_1	cds	50623	51804	+	GCF_964019845_00049	756.0	1.9e-275	0.992	1.0	0.997	UniRef:UniRef90_UPI0030D073A7
contig_1	cds	51979	54522	+	GCF_964019845_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D53947
contig_1	cds	54883	55665	+	GCF_964019845_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB1B74
contig_1	cds	55669	56430	+	GCF_964019845_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFB811
contig_1	cds	56563	58587	+	GCF_964019845_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4FD05
contig_1	cds	58615	59124	+	GCF_964019845_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5C189
contig_1	cds	59144	59464	+	GCF_964019845_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0CC85
contig_1	cds	59464	59898	+	GCF_964019845_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CAB146
contig_1	cds	59899	60408	+	GCF_964019845_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D07711
contig_1	cds	60440	61189	+	GCF_964019845_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D46CC2
contig_1	cds	61280	62125	-	GCF_964019845_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CA8F19
contig_1	tRNA	62309	62397	+	GCF_964019845_00060	76.2	-	-	-	-	-
contig_1	cds	62486	63070	+	GCF_964019845_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1F043
contig_1	cds	63076	64503	+	GCF_964019845_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD9B33
contig_1	cds	64519	65175	+	GCF_964019845_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3D6CA
contig_1	cds	65199	66284	-	GCF_964019845_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBF37B
contig_1	cds	66531	67499	-	GCF_964019845_00065	633.0	7.3e-229	1.0	0.944	1.0	UniRef:UniRef90_UPI0030D32CEB
contig_1	cds	67586	68017	+	GCF_964019845_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD7D8F
contig_1	cds	68037	68609	+	GCF_964019845_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D37322
