# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	58	1410	+	GCF_005222125_00001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3S0
contig_1	cds	1579	2697	+	GCF_005222125_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3U1
contig_1	cds	2866	4785	+	GCF_005222125_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T417
contig_1	cds	4801	7263	+	GCF_005222125_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3P6
contig_1	cds	7266	8534	+	GCF_005222125_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9X158
contig_1	ncRNA	8661	8751	+	GCF_005222125_00006	62.6	7.6e-11	-	-	-	RFAM:RF00169
contig_1	cds	8768	9211	+	GCF_005222125_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9X199
contig_1	cds	9277	11349	+	GCF_005222125_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9X1B7
contig_1	cds	11367	11948	+	GCF_005222125_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9X1F6
contig_1	cds	11966	12610	+	GCF_005222125_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9X153
contig_1	cds	12603	13439	+	GCF_005222125_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3N6
contig_1	cds	13441	14163	+	GCF_005222125_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3N7
contig_1	cds	14173	15477	+	GCF_005222125_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3Z0
contig_1	cds	15551	17569	+	GCF_005222125_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T4G4
contig_1	cds	17657	18520	+	GCF_005222125_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T479
contig_1	cds	18636	19577	+	GCF_005222125_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T444
contig_1	cds	20060	21052	+	GCF_005222125_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3T3
contig_1	cds	21070	22572	+	GCF_005222125_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T3V6
contig_1	cds	22581	23585	+	GCF_005222125_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAI9T434
contig_1	cds	23586	24272	+	GCF_005222125_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG2
