# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	27	611	+	GCF_023509825_0001	394.0	1.2e-138	1.0	0.960	1.0	UniRef:UniRef90_UPI0020BF548D
contig_1	cds	765	1565	+	GCF_023509825_0002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C128F8
contig_1	cds	1611	2852	+	GCF_023509825_0003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF5221
contig_1	cds	2945	3094	+	GCF_023509825_0004	102.0	9.2e-28	1.0	0.980	1.0	UniRef:UniRef90_A0A846TPP0
contig_1	cds	3164	4225	+	GCF_023509825_0005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022F444
contig_1	cds	4239	4796	+	GCF_023509825_0006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF232E
contig_1	cds	4814	5221	+	GCF_023509825_0007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022D7FD
contig_1	cds	5267	6013	+	GCF_023509825_0008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00202316D1
contig_1	cds	6134	7003	+	GCF_023509825_0009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022CA1C
contig_1	cds	7017	7508	+	GCF_023509825_0010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C112FD
contig_1	cds	7521	8264	+	GCF_023509825_0011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022D552
contig_1	cds	8281	9450	+	GCF_023509825_0012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022EE21
contig_1	cds	9491	11056	-	GCF_023509825_0013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF21E7
contig_1	cds	11096	11860	-	GCF_023509825_0014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFBBC6
contig_1	cds	11861	12955	-	GCF_023509825_0015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF64C2
contig_1	cds	13136	14638	-	GCF_023509825_0016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022EEC4
contig_1	cds	14750	16057	+	GCF_023509825_0017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022D1BF
contig_1	cds	16080	16970	+	GCF_023509825_0018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022FE24
contig_1	cds	16985	18091	+	GCF_023509825_0019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022CDC2
contig_1	cds	18115	19917	+	GCF_023509825_0020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00202318C5
contig_1	cds	20134	21210	+	GCF_023509825_0021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C02724
contig_1	cds	21360	22433	-	GCF_023509825_0022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFF01F
contig_1	cds	22560	23090	-	GCF_023509825_0023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002023058B
contig_1	cds	23169	24902	-	GCF_023509825_0024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C11E94
contig_1	cds	25093	25782	-	GCF_023509825_0025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022F0A3
contig_1	cds	25958	26737	-	GCF_023509825_0026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF6135
contig_1	cds	26740	28059	-	GCF_023509825_0027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0028115DF9
contig_1	cds	28083	29891	-	GCF_023509825_0028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BE55CE
contig_1	cds	29916	31307	-	GCF_023509825_0029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFA12D
contig_1	cds	31646	32533	-	GCF_023509825_0030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020230C3F
contig_1	cds	32535	32960	-	GCF_023509825_0031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022E2FB
contig_1	cds	33000	33461	-	GCF_023509825_0032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022E566
contig_1	cds	33584	33802	-	GCF_023509825_0033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000A27E816
contig_1	cds	34083	34343	-	GCF_023509825_0034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C0A6B2
contig_1	cds	35149	36003	-	GCF_023509825_0035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BD9838
contig_1	cds	36036	37229	-	GCF_023509825_0036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C0FE86
contig_1	cds	37532	37696	-	GCF_023509825_0037	-	-	-	-	-	-
contig_1	cds	38101	38328	-	GCF_023509825_0038	-	-	-	-	-	-
contig_1	cds	39054	39401	-	GCF_023509825_0039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C18941
contig_1	cds	39422	40480	-	GCF_023509825_0040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF387D
contig_1	cds	40538	41203	-	GCF_023509825_0041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BE1AFD
contig_1	cds	41203	41889	-	GCF_023509825_0042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BD5461
contig_1	cds	41913	42779	-	GCF_023509825_0043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C07005
contig_1	cds	42810	43820	-	GCF_023509825_0044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C099EB
contig_1	cds	43831	44079	-	GCF_023509825_0045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFABA3
contig_1	cds	44180	44929	-	GCF_023509825_0046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022F00C
contig_1	cds	45098	46315	-	GCF_023509825_0047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022DEA5
contig_1	cds	46335	47456	-	GCF_023509825_0048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022BA9D
contig_1	cds	47767	48174	+	GCF_023509825_0049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022C7B5
contig_1	cds	48164	48607	+	GCF_023509825_0050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BD9C58
contig_1	cds	48614	48904	+	GCF_023509825_0051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B8AC
contig_1	cds	49192	49866	-	GCF_023509825_0052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022E363
contig_1	cds	50136	51011	+	GCF_023509825_0053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00202316B2
contig_1	cds	51004	51747	+	GCF_023509825_0054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022F307
contig_1	cds	51784	52461	-	GCF_023509825_0055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BF69D9
contig_1	cds	52482	53198	-	GCF_023509825_0056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BE433A
contig_1	cds	53253	53993	-	GCF_023509825_0057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFEAEE
contig_1	cds	53980	54582	-	GCF_023509825_0058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C0892F
contig_1	cds	54622	55368	-	GCF_023509825_0059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022F13D
contig_1	cds	55501	56853	-	GCF_023509825_0060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BE9C4B
contig_1	cds	56917	58224	-	GCF_023509825_0061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022C72D
contig_1	cds	58255	58851	-	GCF_023509825_0062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFAB24
contig_1	cds	58994	59926	-	GCF_023509825_0063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022DC25
contig_1	cds	59966	61522	-	GCF_023509825_0064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020230875
contig_1	cds	61553	62551	-	GCF_023509825_0065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020231109
contig_1	cds	62570	63769	-	GCF_023509825_0066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022FB85
contig_1	cds	63904	64782	-	GCF_023509825_0067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022C262
contig_1	cds	64887	65210	+	GCF_023509825_0068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022BA3F
contig_1	cds	65289	65600	+	GCF_023509825_0069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022DF8D
contig_1	cds	65786	67858	+	GCF_023509825_0070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C18720
contig_1	cds	68052	68312	+	GCF_023509825_0071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022BC6E
contig_1	cds	68746	69528	-	GCF_023509825_0072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022EC19
contig_1	cds	69582	73886	-	GCF_023509825_0073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BFC5AA
contig_1	cds	73981	74988	-	GCF_023509825_0074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020230209
contig_1	cds	75011	75556	-	GCF_023509825_0075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020231425
contig_1	cds	75664	75960	-	GCF_023509825_0076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020230A0E
contig_1	cds	76013	76819	-	GCF_023509825_0077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020231488
contig_1	cds	76812	77033	-	GCF_023509825_0078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BD51EF
contig_1	cds	77058	77687	-	GCF_023509825_0079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020C18488
contig_1	cds	77708	79069	-	GCF_023509825_0080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020BE3EC0
contig_1	cds	79173	80729	-	GCF_023509825_0081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022BDCD
contig_1	cds	80849	81850	-	GCF_023509825_0082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022D9A6
contig_1	cds	81901	82386	-	GCF_023509825_0083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022CD8B
contig_1	ncRNA	82450	82818	-	GCF_023509825_0084	257.5	4.7e-28	-	-	-	RFAM:RF00011
contig_1	cds	82848	83177	-	GCF_023509825_0085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000A27BAF2
contig_1	cds	83338	83607	-	GCF_023509825_0086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022FFCE
