# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	57	1409	+	GCF_010587105_00001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P34028
contig_1	cds	1579	2697	+	GCF_010587105_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EHW7
contig_1	cds	2871	4790	+	GCF_010587105_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH9
contig_1	cds	4806	7268	+	GCF_010587105_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JZE5
contig_1	cds	7271	8539	+	GCF_010587105_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EHP9
contig_1	ncRNA	8610	8700	+	GCF_010587105_00006	60.2	3.5e-10	-	-	-	RFAM:RF00169
contig_1	cds	8681	9160	+	GCF_010587105_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH6
contig_1	cds	9226	11298	+	GCF_010587105_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0009018995
contig_1	cds	11337	11861	+	GCF_010587105_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH4
contig_1	cds	11917	12561	+	GCF_010587105_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH3
contig_1	cds	12554	13390	+	GCF_010587105_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH2
contig_1	cds	13392	14114	+	GCF_010587105_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QH1
contig_1	cds	14124	15422	+	GCF_010587105_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0013A08DE8
contig_1	cds	15501	17519	+	GCF_010587105_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4JXF6
contig_1	cds	17607	18470	+	GCF_010587105_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG8
contig_1	cds	18586	19527	+	GCF_010587105_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG7
contig_1	cds	20045	20167	+	GCF_010587105_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG6
contig_1	cds	20200	20988	+	GCF_010587105_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090984EE
contig_1	cds	21006	22508	+	GCF_010587105_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG4
contig_1	cds	22517	23521	+	GCF_010587105_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG3
contig_1	cds	23522	24208	+	GCF_010587105_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG2
contig_1	cds	24322	24771	+	GCF_010587105_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG1
contig_1	cds	24797	25231	+	GCF_010587105_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QG0
contig_1	cds	25250	25474	+	GCF_010587105_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QF9
contig_1	cds	25566	25718	+	GCF_010587105_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QF8
contig_1	cds	26077	26271	+	GCF_010587105_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000909D389
contig_1	cds	26278	27198	+	GCF_010587105_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14QF6
contig_1	cds	27308	27424	+	GCF_010587105_00028	-	-	-	-	-	-
contig_1	cds	27810	28856	+	GCF_010587105_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00090B272D
contig_1	cds	28816	29301	+	GCF_010587105_00030	298.0	3.5e-102	0.981	0.969	1.0	UniRef:UniRef90_Q14QF3
contig_1	cds	29405	30946	+	GCF_010587105_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EHT4
contig_1	cds	31021	31455	+	GCF_010587105_00032	271.0	8.7e-92	1.0	1.0	0.938	UniRef:UniRef90_A0AAX3T1I4
contig_1	cds	31562	31813	+	GCF_010587105_00033	166.0	4.3e-52	1.0	1.0	0.988	UniRef:UniRef90_Q14QE9
contig_1	cds	32550	32903	+	GCF_010587105_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EHR7
contig_1	cds	32903	33310	+	GCF_010587105_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1J0YYG0
contig_1	cds	33318	33434	+	GCF_010587105_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q14N50
contig_1	cds	33452	33736	+	GCF_010587105_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ4EJG4
