32.1	PF00308.21	104	314	3	211	211	99	443	219	0.476	0.954	211
32.1	PF08299.14	352	420	1	69	69	27	443	69	0.156	1.000	84
32.65	PF07992.17	9	295	1	305	305	206	310	305	0.926	1.000	124
32.65	PF13738.9	12	278	1	305	305	211	310	305	0.861	1.000	72
32.65	PF00070.30	149	222	1	80	80	48	310	82	0.239	0.976	48
32.65	PF01946.20	10	44	19	55	37	15	310	235	0.113	0.157	42
32.97	PF01228.24	3	59	51	106	57	17	78	106	0.731	0.528	81
32.193	PF00370.24	4	253	1	245	250	118	501	245	0.499	1.000	244
32.193	PF02782.19	263	445	2	191	190	121	501	198	0.365	0.960	103
32.225	PF02274.20	35	390	2	377	376	194	392	377	0.908	0.997	309
32.257	PF01546.31	86	445	5	316	360	237	449	316	0.802	0.987	110
32.321	PF01351.21	24	200	2	199	198	135	213	199	0.831	0.995	60
32.353	PF03054.19	4	211	1	202	208	61	373	202	0.558	1.000	292
32.353	PF20259.1	217	280	3	66	64	17	373	66	0.172	0.970	98
32.353	PF20258.1	292	368	4	77	77	39	373	77	0.206	0.961	68
32.353	PF02540.20	4	85	19	84	82	45	373	242	0.220	0.273	43
32.385	PF00005.30	20	160	2	150	149	96	249	150	0.566	0.993	74
32.417	PF00156.30	51	136	32	112	86	55	170	158	0.506	0.513	44
32.513	PF04011.15	58	202	1	150	150	76	203	150	0.714	1.000	131
32.577	PF00230.23	10	266	11	224	257	174	275	227	0.935	0.943	46
32.673	PF00782.23	65	134	58	122	70	40	147	133	0.476	0.489	47
32.705	PF02576.20	22	89	10	73	68	40	163	73	0.417	0.877	44
32.737	PF00005.30	28	158	4	147	144	102	439	150	0.298	0.960	40
32.833	PF00830.22	3	60	1	59	59	25	66	60	0.879	0.983	67
32.897	PF02826.22	114	298	5	178	185	102	330	178	0.561	0.978	134
32.897	PF00389.33	67	329	60	312	263	172	330	313	0.797	0.808	131
32.929	PF02867.18	178	698	2	526	525	260	719	527	0.725	0.996	487
32.929	PF08343.13	18	98	1	82	82	25	719	82	0.113	1.000	114
32.929	PF00317.24	100	173	2	84	83	47	719	84	0.103	0.988	53
32.961	PF01368.23	20	154	2	142	141	101	317	143	0.426	0.986	48
32.993	PF05215.16	48	112	18	82	65	41	117	82	0.556	0.793	41
32.2	PF02768.18	250	371	2	120	122	80	374	121	0.326	0.983	66
32.2	PF00712.22	1	123	1	120	123	81	374	121	0.329	0.992	65
32.2	PF02767.19	133	247	1	116	116	83	374	116	0.307	1.000	48
32.34	PF00471.23	7	52	2	47	46	11	52	47	0.885	0.979	73
32.66	PF01790.21	98	167	75	140	70	27	440	242	0.159	0.273	81
32.98	PF13353.9	14	94	1	80	81	43	249	137	0.325	0.584	70
32.98	PF04055.24	22	177	1	158	158	117	249	167	0.627	0.946	53
32.130	PF07724.17	329	492	1	168	168	90	603	171	0.272	0.982	138
