114.1	PF00308.21	118	333	7	216	216	96	458	219	0.472	0.959	222
114.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	95
114.33	PF13333.9	207	257	1	47	51	20	259	52	0.197	0.904	57
114.33	PF13683.9	198	254	11	67	57	29	259	67	0.220	0.851	53
114.33	PF00665.29	107	200	6	103	98	63	259	103	0.363	0.951	53
114.65	PF00006.28	150	365	1	216	216	71	527	216	0.410	1.000	291
114.65	PF00306.30	372	490	1	119	119	51	527	126	0.226	0.944	132
114.65	PF02874.26	29	93	6	69	65	34	527	69	0.123	0.928	58
114.97	PF00883.24	150	454	1	312	312	126	464	312	0.657	1.000	354
114.129	PF00444.21	1	37	1	38	38	9	37	38	1.000	1.000	60
114.417	PF13518.9	11	50	1	40	40	21	92	52	0.435	0.769	36
114.449	PF13518.9	11	50	1	40	40	21	92	52	0.435	0.769	36
114.481	PF00676.23	90	342	31	288	258	134	385	300	0.657	0.860	222
114.609	PF13518.9	11	50	1	40	40	21	92	52	0.435	0.769	36
114.769	PF03129.23	376	463	1	91	91	54	471	94	0.187	0.968	62
114.801	PF09515.13	182	316	21	150	135	97	348	177	0.388	0.734	47
114.897	PF00270.32	25	191	1	176	176	85	413	176	0.404	1.000	161
114.897	PF00271.34	235	336	10	111	102	48	413	111	0.247	0.919	104
114.993	PF00122.23	168	347	17	181	180	106	907	181	0.198	0.912	107
114.993	PF00689.24	718	898	1	182	182	139	907	182	0.200	1.000	55
114.993	PF00702.29	543	649	120	211	107	64	907	211	0.118	0.436	52
114.993	PF00690.29	20	81	1	64	64	36	907	69	0.068	0.928	48
114.993	PF13246.9	433	477	46	91	46	22	907	91	0.050	0.505	45
114.1089	PF00005.30	46	202	1	150	157	79	277	150	0.567	1.000	137
114.1185	PF04997.15	12	385	6	313	374	181	1252	313	0.299	0.984	269
114.1185	PF04998.20	825	1046	1	264	264	131	1252	535	0.177	0.493	190
114.1185	PF00623.23	387	528	1	165	165	70	1252	166	0.113	0.994	156
114.1185	PF04983.21	532	716	1	157	185	106	1252	157	0.148	1.000	96
114.1185	PF05000.20	776	823	46	108	63	27	1252	108	0.038	0.583	49
114.1185	PF04998.20	1092	1132	474	514	41	17	1252	535	0.033	0.077	49
114.1249	PF08378.14	126	242	2	107	117	69	315	108	0.371	0.981	69
114.1281	PF13333.9	208	261	1	50	54	21	266	52	0.203	0.962	61
114.1281	PF13683.9	199	255	11	67	57	28	266	67	0.214	0.851	55
114.1281	PF00665.29	108	201	6	103	98	64	266	103	0.353	0.951	51
114.1345	PF07992.17	13	305	1	305	305	206	321	305	0.913	1.000	136
114.1345	PF13738.9	16	288	1	305	305	224	321	305	0.850	1.000	49
114.1345	PF12831.10	14	44	1	31	31	10	321	427	0.097	0.073	45
114.1345	PF00070.30	159	222	4	72	69	41	321	82	0.199	0.841	43
114.1345	PF00890.27	14	43	1	30	30	9	321	417	0.093	0.072	43
114.1345	PF01946.20	14	42	19	48	30	10	321	235	0.090	0.128	42
