106.33	PF00005.30	81	217	7	150	144	88	362	150	0.378	0.960	87
106.33	PF13304.9	182	246	231	298	68	42	362	304	0.180	0.224	41
106.257	PF02867.18	185	749	3	527	565	352	842	527	0.671	0.996	294
106.385	PF00709.24	99	516	1	415	418	120	520	415	0.804	1.000	598
106.417	PF13177.9	21	179	2	161	160	78	588	161	0.270	0.994	153
106.577	PF01134.25	7	398	2	392	392	115	627	392	0.625	0.997	555
106.577	PF13932.9	400	615	1	210	216	87	627	210	0.344	1.000	245
106.609	PF03479.18	9	121	1	104	113	67	141	109	0.801	0.954	66
106.705	PF00665.29	163	263	3	102	101	68	325	103	0.311	0.971	53
106.737	PF00297.25	94	204	206	345	140	78	230	369	0.483	0.379	64
106.769	PF00005.30	26	171	2	150	149	77	280	150	0.521	0.993	130
106.801	PF13857.9	1	46	11	55	46	25	91	56	0.505	0.804	38
106.833	PF03382.17	103	139	26	62	37	7	152	121	0.243	0.306	65
106.897	PF13358.9	4	136	1	136	136	70	162	147	0.821	0.925	119
106.929	PF00121.21	5	247	1	241	243	89	249	245	0.976	0.984	301
106.961	PF13333.9	208	261	1	50	54	21	266	52	0.203	0.962	63
106.961	PF13683.9	199	255	11	67	57	28	266	67	0.214	0.851	55
106.961	PF00665.29	108	201	6	103	98	63	266	103	0.353	0.951	53
106.1025	PF08459.14	371	520	2	161	160	78	589	161	0.255	0.994	143
106.1025	PF01541.27	19	92	3	78	76	50	589	78	0.126	0.974	41
106.1217	PF00133.25	28	635	1	601	608	299	920	602	0.661	0.998	566
106.1217	PF08264.16	685	844	1	153	160	95	920	153	0.174	1.000	104
106.1217	PF09334.14	60	107	8	55	48	23	920	391	0.052	0.123	49
106.1281	PF00303.22	2	289	1	270	288	70	289	270	0.997	1.000	434
106.1473	PF02130.20	46	149	31	129	104	39	156	131	0.667	0.756	126
106.1505	PF00871.20	6	408	1	392	403	177	417	392	0.966	1.000	419
106.1697	PF02033.21	10	108	6	105	100	54	119	105	0.832	0.952	83
