80.33	PF00580.24	22	126	159	269	111	61	128	315	0.820	0.352	82
80.161	PF01149.27	1	115	1	117	117	53	276	119	0.417	0.983	121
80.161	PF06831.17	135	226	2	93	92	40	276	93	0.333	0.989	101
80.193	PF01751.25	5	101	2	92	97	56	102	107	0.951	0.850	64
80.257	PF13614.9	1	40	1	40	40	15	40	177	1.000	0.226	52
80.257	PF01656.26	4	40	1	37	37	17	40	234	0.925	0.158	41
80.257	PF07015.14	1	39	1	39	39	19	40	231	0.975	0.169	40
80.321	PF01467.29	5	117	1	109	113	66	123	150	0.919	0.727	78
80.353	PF03167.22	56	208	7	151	153	106	221	155	0.692	0.935	60
80.449	PF02481.18	9	45	172	210	39	18	50	210	0.740	0.186	38
80.481	PF13333.9	2	44	10	48	43	15	50	52	0.860	0.750	53
80.481	PF13683.9	2	40	29	67	39	19	50	67	0.780	0.582	39
80.705	PF00471.23	3	49	1	47	47	13	49	47	0.959	1.000	72
80.769	PF01926.26	25	144	1	114	120	74	194	114	0.619	1.000	70
80.801	PF06782.14	51	282	64	286	232	180	323	479	0.718	0.466	47
80.833	PF00587.28	225	400	10	179	176	86	426	179	0.413	0.950	161
80.833	PF02403.25	1	110	1	108	110	74	426	108	0.258	1.000	56
80.865	PF00665.29	51	149	1	103	103	65	176	103	0.562	1.000	58
80.929	PF02588.18	36	204	3	143	169	105	349	206	0.484	0.684	58
80.1025	PF05014.18	6	111	1	104	106	76	164	118	0.646	0.881	41
80.1121	PF13091.9	350	471	5	133	129	69	506	133	0.241	0.970	101
80.1153	PF13518.9	10	49	1	40	40	17	91	52	0.440	0.769	46
80.1153	PF13384.9	13	49	9	45	37	18	91	50	0.407	0.740	38
80.1249	PF01926.26	51	110	1	56	60	33	251	114	0.239	0.491	46
80.1281	PF13333.9	14	65	1	48	52	21	70	52	0.743	0.923	58
80.1281	PF13683.9	7	61	13	67	55	27	70	67	0.786	0.821	54
80.1377	PF00410.22	4	133	1	126	130	37	133	126	0.977	1.000	187
80.1409	PF01668.21	4	144	1	140	141	46	145	143	0.972	0.979	190
80.1441	PF01966.25	159	276	4	121	118	89	315	122	0.375	0.967	40
80.1729	PF14748.9	144	248	1	104	105	65	252	104	0.417	1.000	69
80.1825	PF00871.20	8	394	1	390	390	178	406	392	0.953	0.995	399
80.162	PF00476.23	498	870	4	377	374	136	871	377	0.428	0.992	468
80.162	PF02739.19	3	172	1	158	170	79	871	159	0.195	0.994	160
80.162	PF01367.23	174	263	1	91	91	36	871	97	0.103	0.938	108
80.194	PF02481.18	9	45	172	210	39	18	50	210	0.740	0.186	38
80.258	PF13518.9	10	49	1	40	40	18	91	52	0.440	0.769	44
80.258	PF13384.9	13	49	9	45	37	19	91	50	0.407	0.740	36
80.322	PF13333.9	210	258	4	48	49	18	263	52	0.186	0.865	60
80.322	PF00665.29	102	198	1	101	101	63	263	103	0.369	0.981	60
80.322	PF13683.9	201	254	14	67	54	28	263	67	0.205	0.806	49
80.514	PF06144.16	3	174	2	172	172	124	315	174	0.546	0.983	68
80.770	PF00122.23	202	375	12	175	174	104	718	181	0.242	0.906	106
80.770	PF00702.29	397	611	1	211	215	155	718	211	0.299	1.000	79
80.834	PF06782.14	50	86	257	294	38	18	191	479	0.194	0.079	38
80.930	PF00380.22	13	133	1	121	121	42	133	121	0.910	1.000	158
80.962	PF13614.9	63	126	117	177	64	39	195	177	0.328	0.345	40
80.1058	PF01648.23	4	61	1	62	62	34	110	114	0.527	0.544	47
80.1154	PF00665.29	47	145	1	103	103	63	208	103	0.476	1.000	63
80.1154	PF13333.9	152	203	1	48	52	20	208	52	0.250	0.923	59
80.1154	PF13683.9	143	199	11	67	57	29	208	67	0.274	0.851	54
80.1186	PF13518.9	2	34	8	40	33	14	76	52	0.434	0.635	38
80.1218	PF00665.29	185	296	8	103	112	70	366	103	0.306	0.932	43
80.1218	PF13683.9	284	350	1	67	67	44	366	67	0.183	1.000	40
80.1314	PF00270.32	37	203	1	176	176	86	380	176	0.439	1.000	159
80.1314	PF00271.34	238	346	2	111	110	54	380	111	0.287	0.991	105
80.1378	PF00347.26	92	165	2	79	78	34	180	80	0.411	0.975	83
80.1378	PF00347.26	14	83	4	80	77	46	180	80	0.389	0.962	44
80.1410	PF01769.19	339	471	2	120	133	71	478	120	0.278	0.992	95
80.1410	PF03448.20	37	139	1	102	103	60	478	102	0.215	1.000	76
80.1410	PF00478.28	180	255	116	194	79	49	478	463	0.159	0.171	49
80.1442	PF02878.19	40	181	2	134	142	67	564	138	0.252	0.964	132
80.1442	PF02880.19	318	444	1	114	127	69	564	114	0.225	1.000	87
