156.1	PF00308.21	118	333	7	216	216	100	458	219	0.472	0.959	214
156.1	PF08299.14	365	433	1	69	69	23	458	69	0.151	1.000	93
156.33	PF01434.21	428	613	1	189	189	76	673	191	0.276	0.990	216
156.33	PF00004.32	218	344	1	128	128	49	673	132	0.189	0.970	155
156.33	PF17862.4	371	407	2	38	37	14	673	45	0.055	0.822	47
156.33	PF06068.16	216	251	51	88	38	15	673	351	0.053	0.108	46
156.33	PF07728.17	217	340	1	139	139	95	673	139	0.184	1.000	43
156.417	PF12762.10	2	116	36	154	119	71	136	154	0.846	0.773	78
156.449	PF00857.23	33	172	3	144	142	98	209	175	0.670	0.811	66
156.513	PF12762.10	240	377	4	154	151	89	390	154	0.354	0.981	90
156.609	PF01408.25	4	62	62	120	59	28	172	120	0.343	0.492	59
156.641	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.673	PF12072.11	92	206	90	198	115	76	524	201	0.219	0.542	54
156.673	PF01966.25	343	432	4	121	118	64	524	122	0.172	0.967	51
156.769	PF01381.25	26	79	4	55	54	32	102	55	0.529	0.945	37
156.801	PF03479.18	9	111	1	93	103	59	143	109	0.720	0.853	64
156.897	PF04011.15	55	198	3	149	147	65	202	150	0.713	0.980	156
156.1121	PF12762.10	2	116	36	154	119	70	129	154	0.891	0.773	81
156.1153	PF11074.11	366	500	1	126	135	54	587	126	0.230	1.000	151
156.1249	PF02568.17	175	367	1	192	193	82	392	197	0.492	0.975	213
156.1249	PF02926.20	64	162	42	141	100	69	392	144	0.253	0.694	46
156.1281	PF12762.10	123	226	4	131	128	71	255	154	0.408	0.831	63
156.1345	PF00436.28	2	102	1	104	104	72	103	104	0.981	1.000	46
156.1537	PF12762.10	2	116	36	154	119	73	129	154	0.891	0.773	74
156.1729	PF00005.30	31	180	2	150	150	85	524	150	0.286	0.993	117
156.1729	PF00005.30	286	437	1	143	152	107	524	150	0.290	0.953	51
156.1761	PF00505.22	23	83	1	61	61	29	97	69	0.629	0.884	63
156.1761	PF09011.13	20	83	1	65	65	40	97	73	0.660	0.890	44
156.1793	PF00573.25	17	206	2	192	191	80	209	193	0.909	0.990	214
156.1825	PF12762.10	14	116	51	154	104	61	129	154	0.798	0.675	75
156.1953	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.34	PF00156.30	35	165	27	158	132	85	188	158	0.697	0.835	76
156.66	PF12762.10	1	134	8	154	147	89	147	154	0.912	0.955	79
156.130	PF01406.22	11	305	1	295	295	129	443	302	0.666	0.977	317
156.130	PF09334.14	255	309	318	373	56	29	443	391	0.124	0.143	51
156.194	PF12762.10	187	323	4	153	150	89	337	154	0.407	0.974	86
156.194	PF02086.18	9	44	1	37	37	13	337	260	0.107	0.142	48
156.226	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.290	PF00152.23	122	552	2	320	431	179	580	321	0.743	0.994	335
156.290	PF01336.28	22	83	1	63	63	38	580	76	0.107	0.829	44
156.322	PF12762.10	2	116	36	154	119	70	129	154	0.891	0.773	80
156.354	PF00581.23	16	114	1	107	107	70	114	107	0.868	1.000	48
156.418	PF00872.21	1	178	202	379	178	90	197	381	0.904	0.467	165
156.514	PF12762.10	26	163	4	154	151	89	176	154	0.784	0.981	89
156.578	PF00122.23	260	423	18	180	164	90	749	181	0.219	0.901	134
156.578	PF00702.29	440	654	1	211	215	158	749	211	0.287	1.000	74
156.674	PF00448.25	101	296	1	196	196	66	451	196	0.435	1.000	260
156.674	PF02978.22	327	427	1	101	101	45	451	101	0.224	1.000	109
156.674	PF02881.22	7	84	1	75	78	46	451	75	0.173	1.000	54
156.770	PF02650.17	224	309	1	82	86	40	315	84	0.273	0.976	84
156.770	PF14527.9	128	219	2	91	92	48	315	93	0.292	0.968	80
156.898	PF00471.23	3	49	1	47	47	13	49	47	0.959	1.000	72
156.1154	PF00551.22	3	172	2	169	170	103	315	181	0.540	0.928	113
156.1154	PF02911.21	212	301	6	96	91	48	315	100	0.286	0.910	78
156.1186	PF00696.31	2	100	140	231	99	62	130	241	0.762	0.382	53
156.1282	PF13603.9	224	402	1	184	184	79	812	185	0.220	0.995	198
156.1282	PF00133.25	41	612	32	589	572	467	812	602	0.704	0.927	71
156.1282	PF09334.14	41	171	8	135	131	86	812	391	0.161	0.327	69
156.1282	PF08264.16	666	740	9	109	101	51	812	153	0.092	0.660	53
156.1282	PF09334.14	583	620	324	361	38	16	812	391	0.047	0.097	44
156.1346	PF01226.20	2	226	25	235	225	123	239	236	0.941	0.894	165
156.1570	PF12762.10	2	116	36	154	119	71	178	154	0.646	0.773	79
156.1634	PF00005.30	19	153	1	147	147	94	241	150	0.560	0.980	70
156.1666	PF20030.2	13	173	5	163	161	82	512	205	0.314	0.776	146
156.1666	PF07728.17	43	170	3	139	137	82	512	139	0.250	0.986	83
156.1666	PF17868.4	243	292	17	66	50	15	512	72	0.098	0.694	73
156.1698	PF00773.22	239	567	1	321	329	157	758	323	0.434	0.994	314
156.1698	PF00575.26	617	659	3	45	43	20	758	75	0.057	0.573	44
156.1698	PF08206.14	68	106	1	39	39	18	758	58	0.051	0.672	41
156.1730	PF02608.17	44	335	11	242	292	190	433	302	0.674	0.768	49
156.1794	PF00297.25	96	194	208	335	128	68	230	369	0.430	0.347	62
156.1922	PF00687.24	36	218	8	204	197	88	226	204	0.810	0.966	192
156.1954	PF09334.14	5	366	1	390	390	186	526	391	0.688	0.997	349
156.1954	PF00133.25	289	330	548	590	43	13	526	602	0.080	0.071	61
156.1954	PF00133.25	18	59	38	83	46	19	526	602	0.080	0.076	51
156.3	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.99	PF12762.10	122	260	3	154	152	90	273	154	0.509	0.987	89
156.131	PF00588.22	95	234	3	140	140	73	250	142	0.560	0.972	122
156.131	PF08032.15	5	77	1	75	75	48	250	76	0.292	0.987	43
156.195	PF02086.18	14	172	84	245	162	111	176	260	0.903	0.623	76
156.227	PF01965.27	1	165	1	164	165	111	183	165	0.902	0.994	83
156.291	PF13393.9	8	312	1	309	309	236	422	309	0.723	1.000	86
156.291	PF00587.28	66	126	1	64	64	37	422	179	0.145	0.358	44
156.355	PF01138.24	329	462	1	132	134	86	703	132	0.191	1.000	77
156.355	PF01138.24	29	142	18	132	115	78	703	132	0.162	0.871	59
156.355	PF03725.18	152	208	8	66	59	33	703	67	0.081	0.881	45
156.387	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.419	PF00872.21	1	168	1	169	169	90	178	381	0.944	0.444	145
156.579	PF01926.26	26	145	1	114	120	77	196	114	0.612	1.000	63
156.771	PF07992.17	13	305	1	305	305	203	321	305	0.913	1.000	143
156.771	PF01946.20	6	42	10	48	39	16	321	235	0.115	0.166	45
156.771	PF00070.30	157	220	2	70	69	41	321	82	0.199	0.841	44
156.771	PF13738.9	16	196	1	206	206	145	321	305	0.564	0.675	44
156.771	PF12831.10	14	44	1	31	31	10	321	427	0.097	0.073	44
156.771	PF00890.27	14	43	1	30	30	10	321	417	0.093	0.072	43
156.771	PF03486.17	13	43	1	31	31	11	321	409	0.097	0.076	41
156.867	PF01189.20	246	424	4	200	197	111	427	200	0.419	0.985	128
156.899	PF00557.27	139	338	5	209	205	91	358	209	0.559	0.981	213
156.899	PF01321.21	8	120	3	120	118	78	358	130	0.316	0.908	59
156.1059	PF08534.13	37	161	22	147	126	91	168	147	0.744	0.857	51
156.1059	PF00578.24	20	144	1	123	125	94	168	124	0.744	0.992	39
156.1251	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1283	PF00483.26	4	57	2	55	54	30	237	247	0.228	0.219	46
156.1283	PF12804.10	4	109	1	96	106	71	237	160	0.447	0.600	39
156.1795	PF00338.25	10	76	2	68	67	22	125	98	0.536	0.684	92
156.1923	PF00298.22	73	141	1	70	70	25	148	70	0.466	1.000	89
156.1923	PF03946.17	13	68	3	58	56	27	148	58	0.378	0.966	56
156.1955	PF00206.23	57	282	65	308	244	159	439	312	0.515	0.782	109
156.1955	PF10397.12	350	429	1	77	80	49	439	77	0.182	1.000	49
156.4	PF02767.19	150	257	12	116	108	71	397	116	0.272	0.905	57
156.36	PF00005.30	145	292	1	150	150	83	359	150	0.412	1.000	120
156.164	PF02867.18	329	850	1	526	526	262	871	527	0.599	0.998	484
156.164	PF07972.14	23	143	1	120	121	30	871	120	0.139	1.000	186
156.164	PF08343.13	170	250	1	82	82	29	871	82	0.093	1.000	105
156.164	PF00317.24	252	325	2	84	83	45	871	84	0.085	0.988	57
156.292	PF04607.20	242	351	1	116	116	46	751	117	0.146	0.991	133
156.292	PF13328.9	32	181	1	156	156	88	751	157	0.200	0.994	115
156.292	PF02824.24	410	469	1	60	60	23	751	60	0.080	1.000	73
156.292	PF13291.9	668	748	1	80	81	53	751	80	0.108	1.000	47
156.356	PF17770.4	489	589	1	101	101	61	590	102	0.171	0.990	71
156.452	PF00005.30	24	164	3	148	146	99	302	150	0.467	0.973	68
156.612	PF12762.10	2	85	36	122	87	52	85	154	0.988	0.565	59
156.708	PF05697.16	1	147	1	140	147	92	437	140	0.336	1.000	83
156.708	PF00254.31	165	242	8	94	87	43	437	94	0.178	0.926	73
156.708	PF05698.17	293	423	27	160	134	96	437	162	0.300	0.827	51
156.772	PF01790.21	13	222	5	193	210	125	398	242	0.528	0.781	115
156.804	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.868	PF00481.24	35	142	38	140	108	73	249	258	0.434	0.399	48
156.900	PF09285.14	132	187	1	56	56	18	188	56	0.298	1.000	78
156.900	PF08207.15	5	62	3	58	58	23	188	58	0.309	0.966	68
156.900	PF01132.23	70	119	1	50	50	24	188	54	0.266	0.926	51
156.932	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.996	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.1124	PF02882.22	126	282	3	158	157	62	286	161	0.549	0.969	186
156.1124	PF00763.26	9	121	1	114	114	45	286	114	0.395	1.000	134
156.1348	PF00056.26	5	142	2	139	138	74	277	141	0.498	0.979	117
156.1348	PF02866.21	147	277	1	128	131	87	277	167	0.473	0.766	67
156.1380	PF01411.22	1	26	190	215	26	7	121	552	0.215	0.047	40
156.1444	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1476	PF00849.25	90	245	1	159	159	110	309	160	0.505	0.994	71
156.1604	PF12762.10	218	355	4	154	151	89	368	154	0.375	0.981	89
156.1636	PF17759.4	477	686	1	214	214	135	802	215	0.262	0.995	126
156.1636	PF03484.18	408	474	3	67	67	34	802	67	0.084	0.970	61
156.1636	PF03147.17	708	802	1	94	95	60	802	94	0.118	1.000	57
156.1636	PF03483.20	236	376	19	164	146	103	802	174	0.176	0.839	56
156.1636	PF01588.23	46	150	1	94	105	64	802	96	0.131	0.979	55
156.1700	PF02645.19	4	283	1	278	280	188	294	280	0.952	0.993	143
156.1924	PF02357.22	25	129	2	107	106	55	206	107	0.510	0.991	94
156.1956	PF00709.24	68	485	1	415	418	132	489	415	0.855	1.000	569
156.5	PF00455.25	84	237	5	160	156	79	256	160	0.602	0.975	141
156.37	PF12762.10	1	134	8	154	147	90	147	154	0.912	0.955	76
156.69	PF14681.9	9	213	1	207	207	99	214	207	0.958	1.000	201
156.133	PF00872.21	1	326	1	327	327	160	371	381	0.879	0.858	310
156.165	PF00268.24	28	296	1	278	278	143	339	280	0.794	0.993	238
156.229	PF03606.18	75	467	78	443	393	262	491	461	0.800	0.794	161
156.261	PF12762.10	115	252	4	154	151	89	265	154	0.521	0.981	89
156.293	PF00156.30	30	151	5	124	122	89	173	158	0.705	0.759	45
156.709	PF05362.16	569	765	2	198	197	50	795	205	0.248	0.961	299
156.709	PF00004.32	351	493	1	132	143	81	795	132	0.180	1.000	94
156.709	PF02190.19	8	196	1	201	201	139	795	206	0.238	0.976	74
156.773	PF07475.15	136	307	1	171	172	75	314	171	0.548	1.000	187
156.773	PF02603.19	5	133	2	124	129	83	314	125	0.411	0.984	67
156.837	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.869	PF00069.28	14	228	1	212	215	121	334	264	0.644	0.803	164
156.869	PF07714.20	18	213	5	206	202	137	334	259	0.587	0.780	93
156.1061	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1125	PF02386.19	72	489	63	485	423	325	513	502	0.815	0.843	111
156.1157	PF00009.30	6	185	1	200	200	87	603	201	0.299	0.995	196
156.1157	PF06421.15	495	599	3	107	105	14	603	107	0.174	0.981	190
156.1157	PF00679.27	404	492	2	89	89	44	603	89	0.148	0.989	84
156.1157	PF12631.10	70	180	139	242	111	76	603	321	0.184	0.324	43
156.1189	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1285	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.1317	PF12762.10	2	116	36	154	119	71	136	154	0.846	0.773	79
156.1349	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.1381	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1573	PF02645.19	2	281	1	279	280	192	288	280	0.972	0.996	134
156.1637	PF01409.23	99	354	2	246	256	86	354	246	0.723	0.996	329
156.1637	PF02912.21	26	94	1	69	69	43	354	69	0.195	1.000	46
156.1733	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.1829	PF12762.10	3	83	36	119	84	51	83	154	0.976	0.545	54
156.102	PF12762.10	424	561	4	154	151	89	574	154	0.240	0.981	89
156.134	PF12762.10	6	104	55	154	100	57	117	154	0.846	0.649	76
156.198	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.422	PF12762.10	2	116	36	154	119	71	129	154	0.891	0.773	79
156.454	PF12762.10	123	260	4	154	151	90	273	154	0.505	0.981	86
156.518	PF12762.10	123	260	4	154	151	89	273	154	0.505	0.981	89
156.646	PF12762.10	123	259	4	153	150	89	273	154	0.502	0.974	86
156.806	PF01116.23	5	288	1	280	284	122	289	280	0.983	1.000	308
156.870	PF03193.19	61	225	1	166	166	78	291	167	0.567	0.994	166
156.902	PF01029.21	13	132	4	132	129	80	134	134	0.896	0.963	70
156.1126	PF02588.18	112	287	52	205	176	118	372	206	0.473	0.748	52
