33.1	PF00308.21	110	324	5	214	215	93	450	219	0.478	0.959	229
33.1	PF08299.14	358	426	1	69	69	22	450	69	0.153	1.000	95
33.33	PF01250.20	3	89	1	89	89	41	149	90	0.584	0.989	89
33.65	PF00164.28	41	136	17	114	98	29	139	114	0.691	0.860	139
33.97	PF00119.23	64	239	28	213	186	112	271	214	0.649	0.869	112
33.161	PF03320.16	8	300	7	293	293	164	330	308	0.888	0.932	222
33.289	PF00203.24	3	83	1	81	81	7	91	81	0.890	1.000	157
33.321	PF00381.22	3	83	2	82	81	33	87	82	0.931	0.988	94
33.449	PF00578.24	11	121	13	116	111	58	148	124	0.750	0.839	90
33.449	PF08534.13	12	99	17	103	88	59	148	147	0.595	0.592	47
33.481	PF00455.25	77	147	2	72	71	40	147	160	0.483	0.444	58
33.481	PF08220.15	9	62	4	57	54	29	147	57	0.367	0.947	48
33.545	PF01029.21	50	126	56	132	77	50	126	134	0.611	0.575	47
33.673	PF00485.21	15	190	4	188	185	117	216	196	0.815	0.944	100
33.737	PF00133.25	27	629	2	601	603	309	904	602	0.667	0.997	535
33.737	PF08264.16	672	827	1	153	156	101	904	153	0.173	1.000	87
33.737	PF09334.14	57	102	8	53	46	23	904	391	0.051	0.118	46
33.737	PF09334.14	577	615	314	351	39	18	904	391	0.043	0.097	42
33.865	PF01765.22	20	180	1	162	162	57	182	162	0.885	1.000	207
33.993	PF00830.22	3	60	1	60	60	28	65	60	0.892	1.000	61
33.1025	PF02481.18	41	105	4	66	65	40	123	210	0.528	0.300	42
33.1057	PF01790.21	17	239	12	189	223	127	402	242	0.555	0.736	93
33.1217	PF00476.23	495	866	1	376	376	128	869	377	0.428	0.997	490
33.1217	PF02739.19	3	173	1	159	171	66	869	159	0.197	1.000	196
33.1217	PF01367.23	174	254	1	82	82	23	869	97	0.093	0.845	121
33.2	PF02767.19	136	246	5	116	112	61	372	116	0.298	0.966	92
33.2	PF02768.18	250	370	3	121	121	77	372	121	0.325	0.983	71
33.2	PF00712.22	5	122	5	120	118	81	372	121	0.317	0.959	56
33.34	PF00436.28	2	97	1	104	104	53	153	104	0.627	1.000	86
