93.33	PF00156.30	29	151	5	124	123	88	173	158	0.711	0.759	48
93.97	PF00113.25	142	433	4	296	293	77	436	296	0.670	0.990	437
93.97	PF03952.19	4	134	1	131	131	30	436	131	0.300	1.000	209
93.129	PF03412.18	2	134	1	127	133	82	172	133	0.773	0.955	80
93.161	PF01196.22	18	121	2	97	104	38	121	97	0.860	0.990	123
93.225	PF00270.32	25	191	1	176	176	86	419	176	0.399	1.000	159
93.225	PF00271.34	235	336	10	111	102	51	419	111	0.243	0.919	96
93.289	PF01595.23	10	184	1	181	181	111	423	181	0.414	1.000	111
93.353	PF06271.15	15	108	2	99	98	66	230	138	0.409	0.710	44
93.417	PF00834.22	7	208	2	197	202	113	226	198	0.894	0.990	153
93.481	PF00186.22	1	159	1	160	160	79	163	160	0.975	1.000	150
93.609	PF01965.27	2	54	65	117	53	29	81	165	0.654	0.321	45
93.737	PF01053.23	11	139	1	127	129	66	143	382	0.902	0.332	115
93.897	PF02773.19	238	379	1	138	142	35	399	138	0.356	1.000	216
93.897	PF00438.23	10	107	2	99	98	16	399	99	0.246	0.990	171
93.897	PF02772.19	119	236	1	120	120	51	399	120	0.296	1.000	132
93.929	PF02033.21	10	108	6	105	100	57	119	105	0.832	0.952	76
93.993	PF01025.22	78	191	58	164	114	65	203	166	0.562	0.645	78
93.98	PF00365.23	8	296	1	284	289	141	352	286	0.821	0.993	270
93.162	PF01193.27	29	229	3	199	201	125	322	200	0.624	0.985	123
93.162	PF01000.29	62	155	15	106	94	53	322	112	0.292	0.821	73
93.162	PF03118.18	251	312	5	66	62	26	322	67	0.193	0.925	72
93.354	PF00580.24	10	275	1	315	315	162	728	315	0.365	1.000	209
93.354	PF13361.9	282	615	3	501	499	259	728	501	0.459	0.996	132
93.354	PF13245.9	14	260	1	151	247	119	728	151	0.339	1.000	60
93.354	PF13538.9	554	610	5	51	57	25	728	52	0.078	0.904	50
93.482	PF00303.22	3	289	2	270	287	71	289	270	0.993	0.996	428
93.546	PF00464.22	10	393	5	399	395	126	432	399	0.889	0.990	528
93.578	PF09491.13	4	82	339	421	83	48	118	451	0.669	0.184	57
93.738	PF00324.24	71	101	205	235	31	12	348	479	0.089	0.065	40
93.802	PF03796.18	179	442	1	254	264	76	445	254	0.593	1.000	373
93.802	PF00772.24	7	106	4	103	100	56	445	103	0.225	0.971	79
93.898	PF12146.11	110	179	37	108	72	46	338	239	0.207	0.301	41
93.930	PF04371.18	21	213	136	307	193	106	233	319	0.828	0.539	126
93.994	PF00012.23	11	576	1	588	588	189	613	599	0.923	0.982	775
93.994	PF06723.16	12	222	4	192	211	151	613	327	0.344	0.578	46
93.35	PF05496.15	3	150	5	152	148	74	312	159	0.474	0.931	139
93.35	PF05491.16	234	303	2	71	70	37	312	72	0.224	0.972	63
93.35	PF00004.32	34	147	1	119	119	79	312	132	0.365	0.902	57
93.67	PF00005.30	19	153	1	147	147	92	241	150	0.560	0.980	73
93.99	PF00224.24	8	339	4	339	336	137	468	348	0.709	0.966	382
93.131	PF05913.14	76	192	1	119	119	67	200	119	0.585	1.000	91
93.131	PF19200.3	17	70	183	235	54	27	200	235	0.270	0.226	52
93.163	PF00411.22	20	129	1	110	110	31	130	110	0.846	1.000	161
93.227	PF00483.26	4	57	2	55	54	30	237	247	0.228	0.219	46
93.387	PF00210.27	2	138	1	137	137	104	173	142	0.792	0.965	44
93.483	PF00005.30	51	92	1	42	42	15	118	150	0.356	0.280	56
93.547	PF02502.21	8	146	1	139	139	47	147	139	0.946	1.000	184
93.611	PF06723.16	27	393	4	324	367	225	413	327	0.889	0.982	164
93.611	PF14450.9	178	236	2	54	59	31	413	143	0.143	0.371	44
93.771	PF00106.28	10	194	1	187	187	128	268	195	0.690	0.959	89
93.771	PF13561.9	16	212	1	197	197	152	268	234	0.735	0.842	56
93.803	PF01281.22	1	45	1	45	45	9	147	47	0.306	0.957	75
93.803	PF03948.17	66	146	4	87	84	52	147	87	0.551	0.966	51
93.899	PF13277.9	4	262	1	253	259	82	275	253	0.942	1.000	348
93.963	PF14130.9	13	172	1	174	174	109	346	211	0.462	0.825	88
93.995	PF01556.21	120	333	5	210	214	116	367	210	0.583	0.981	166
93.995	PF00226.34	8	68	1	63	63	17	367	63	0.166	1.000	94
93.995	PF00684.22	143	205	1	64	64	26	367	66	0.172	0.970	75
93.100	PF00587.28	326	535	7	178	210	126	644	179	0.326	0.961	78
93.100	PF03129.23	548	617	1	72	72	41	644	94	0.109	0.766	55
93.132	PF00749.24	22	342	1	314	321	126	501	314	0.641	1.000	374
93.132	PF19269.2	370	487	9	130	122	83	501	142	0.236	0.859	55
93.164	PF00416.25	11	117	1	128	128	56	132	128	0.811	1.000	112
93.228	PF13603.9	224	402	1	184	184	76	812	185	0.220	0.995	205
93.228	PF00133.25	41	612	32	589	572	468	812	602	0.704	0.927	66
93.228	PF09334.14	41	159	8	123	119	77	812	391	0.147	0.297	65
93.228	PF08264.16	666	740	9	109	101	51	812	153	0.092	0.660	53
93.228	PF09334.14	583	620	324	361	38	16	812	391	0.047	0.097	44
93.356	PF00370.24	5	263	1	245	259	125	521	245	0.497	1.000	234
93.356	PF02782.19	273	470	2	197	198	136	521	198	0.380	0.990	93
93.388	PF09334.14	5	366	1	390	390	187	526	391	0.688	0.997	346
93.388	PF00133.25	289	330	548	590	43	13	526	602	0.080	0.071	61
93.388	PF00133.25	18	59	38	83	46	19	526	602	0.080	0.076	51
93.484	PF00005.30	40	65	122	147	26	7	281	150	0.093	0.173	40
93.548	PF03479.18	9	120	1	104	112	68	143	109	0.783	0.954	64
93.612	PF06723.16	19	373	4	319	355	235	389	327	0.913	0.966	124
93.612	PF14450.9	200	347	2	124	148	96	389	143	0.380	0.860	41
93.708	PF00005.30	22	92	1	74	74	39	103	150	0.689	0.493	63
93.740	PF02195.21	45	132	5	90	88	41	295	90	0.298	0.956	87
93.740	PF17762.4	183	233	2	51	51	25	295	52	0.173	0.962	49
93.772	PF01066.24	1	157	1	134	157	84	215	150	0.730	0.893	99
93.804	PF01368.23	342	499	1	143	158	102	665	143	0.238	1.000	68
93.868	PF00171.25	25	469	11	460	450	227	479	462	0.929	0.974	406
93.900	PF04297.17	13	100	10	101	92	42	103	101	0.854	0.911	93
93.932	PF00122.23	167	347	16	181	181	105	905	181	0.200	0.917	111
93.932	PF00702.29	543	649	120	211	107	63	905	211	0.118	0.436	53
93.932	PF13246.9	433	477	46	91	46	22	905	91	0.050	0.505	46
