151.33	PF04011.15	55	198	3	149	147	62	199	150	0.724	0.980	162
151.129	PF03932.17	21	195	21	197	177	100	222	202	0.788	0.876	136
151.225	PF07992.17	13	305	1	305	305	206	321	305	0.913	1.000	136
151.225	PF13738.9	16	288	1	305	305	224	321	305	0.850	1.000	49
151.225	PF12831.10	14	44	1	31	31	10	321	427	0.097	0.073	45
151.225	PF00070.30	159	222	4	72	69	41	321	82	0.199	0.841	43
151.225	PF00890.27	14	43	1	30	30	9	321	417	0.093	0.072	43
151.225	PF01946.20	14	42	19	48	30	10	321	235	0.090	0.128	42
151.225	PF03486.17	13	43	1	31	31	11	321	409	0.097	0.076	41
151.449	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.449	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.449	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.481	PF01368.23	20	139	1	122	122	83	341	143	0.352	0.853	59
151.577	PF01434.21	432	617	1	189	189	74	673	191	0.276	0.990	224
151.577	PF00004.32	222	348	1	128	128	47	673	132	0.189	0.970	159
151.577	PF06068.16	220	255	51	88	38	13	673	351	0.053	0.108	49
151.577	PF17862.4	375	418	2	45	44	20	673	45	0.065	0.978	48
151.577	PF07728.17	221	344	1	139	139	94	673	139	0.184	1.000	44
151.609	PF00398.23	17	234	6	225	220	128	281	265	0.776	0.830	159
151.673	PF00122.23	110	304	2	181	195	112	887	181	0.220	0.994	126
151.673	PF00689.24	698	867	4	180	177	118	887	182	0.192	0.973	83
151.673	PF13246.9	369	449	2	90	89	45	887	91	0.091	0.978	74
151.673	PF00690.29	3	70	2	69	68	34	887	69	0.077	0.986	65
151.673	PF00702.29	515	625	118	211	111	66	887	211	0.125	0.445	49
151.705	PF01432.23	359	587	190	450	261	158	612	458	0.374	0.570	124
151.705	PF08439.13	112	178	1	67	67	40	612	70	0.109	0.957	49
151.737	PF00344.23	72	424	1	307	353	170	452	308	0.781	0.997	283
151.833	PF03382.17	100	195	26	121	96	26	230	121	0.417	0.793	144
151.865	PF13673.10	44	141	32	128	98	63	147	128	0.667	0.758	58
151.865	PF00583.28	30	120	20	117	98	63	147	117	0.619	0.838	47
151.865	PF13508.10	44	121	4	80	78	51	147	81	0.531	0.951	45
151.897	PF01230.26	17	107	7	96	91	46	139	98	0.655	0.918	83
151.897	PF11969.11	6	104	2	100	99	69	139	114	0.712	0.868	47
151.1025	PF00829.24	1	97	1	100	100	38	201	100	0.483	1.000	119
151.1089	PF02463.22	3	959	1	1171	1171	763	985	1171	0.972	1.000	250
151.1089	PF06470.16	414	530	3	114	117	68	985	117	0.119	0.957	81
151.1089	PF13476.9	11	159	6	154	149	108	985	200	0.151	0.745	59
151.1153	PF20030.2	13	173	5	163	161	80	525	205	0.307	0.776	149
151.1153	PF07728.17	43	170	3	139	137	82	525	139	0.244	0.986	83
151.1153	PF17868.4	230	298	5	72	69	32	525	72	0.131	0.944	70
151.1217	PF00528.25	443	638	3	181	196	139	673	185	0.291	0.968	54
151.1377	PF01649.21	2	82	1	81	81	37	86	82	0.942	0.988	85
151.1473	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.1473	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.1473	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.1505	PF02224.21	7	201	1	195	195	109	223	211	0.874	0.924	154
151.1665	PF00872.21	3	49	323	369	47	26	83	381	0.566	0.123	40
151.1921	PF20199.1	115	134	204	223	20	2	311	437	0.064	0.046	41
151.34	PF04002.18	107	218	4	116	113	51	229	122	0.489	0.926	119
151.34	PF20582.1	12	79	10	77	68	24	229	78	0.297	0.872	88
151.130	PF02773.19	238	379	1	138	142	33	393	138	0.361	1.000	222
151.130	PF00438.23	11	107	3	99	97	15	393	99	0.247	0.980	171
151.130	PF02772.19	119	236	1	120	120	49	393	120	0.300	1.000	137
151.194	PF01966.25	58	111	1	49	54	29	397	122	0.136	0.402	40
151.226	PF01790.21	13	213	5	195	201	126	400	242	0.502	0.789	111
151.546	PF00687.24	36	218	8	204	197	90	226	204	0.810	0.966	188
151.578	PF01171.23	15	191	2	184	183	100	429	184	0.413	0.995	143
151.610	PF13793.9	7	123	1	116	117	31	335	116	0.349	1.000	174
151.610	PF14572.9	177	280	53	145	104	59	335	184	0.310	0.505	66
151.610	PF00156.30	153	245	17	118	102	62	335	158	0.278	0.646	57
151.706	PF00883.24	150	454	1	312	312	127	464	312	0.657	1.000	352
151.738	PF00406.25	5	189	1	185	185	76	221	186	0.837	0.995	212
151.738	PF13207.9	6	122	1	119	119	68	221	136	0.529	0.875	89
151.738	PF05191.17	125	160	1	36	36	11	221	36	0.163	1.000	51
151.802	PF14622.9	22	132	5	112	111	50	239	128	0.464	0.844	115
151.802	PF00636.29	42	132	1	106	106	51	239	106	0.381	1.000	85
151.802	PF00035.29	159	226	1	67	68	38	239	67	0.285	1.000	55
151.834	PF02381.21	75	122	2	49	48	24	143	72	0.336	0.667	46
151.866	PF12796.10	220	310	1	80	91	40	656	83	0.139	0.964	85
151.866	PF12796.10	320	412	1	83	93	46	656	83	0.142	1.000	76
151.866	PF12796.10	55	147	1	83	93	51	656	83	0.142	1.000	64
151.866	PF13637.9	216	269	1	55	55	24	656	55	0.082	1.000	61
151.866	PF13857.9	202	253	1	53	53	25	656	56	0.079	0.946	53
151.866	PF12796.10	148	213	23	83	66	35	656	83	0.101	0.735	52
151.866	PF13857.9	39	91	4	56	53	27	656	56	0.081	0.946	51
151.866	PF13637.9	316	369	1	55	55	29	656	55	0.082	1.000	49
151.866	PF00023.33	216	246	2	32	31	9	656	33	0.047	0.939	47
151.866	PF00023.33	248	280	1	33	33	11	656	33	0.050	1.000	46
151.866	PF13637.9	51	104	1	55	55	31	656	55	0.082	1.000	44
151.866	PF13857.9	372	422	6	56	51	28	656	56	0.078	0.911	44
151.866	PF00023.33	51	78	2	29	28	8	656	33	0.043	0.848	42
151.866	PF13637.9	386	427	5	47	43	21	656	55	0.064	0.782	42
151.930	PF00113.25	142	433	4	296	293	74	434	296	0.673	0.990	444
151.930	PF03952.19	4	134	1	131	131	29	434	131	0.302	1.000	209
151.994	PF00156.30	53	151	31	124	99	68	173	158	0.572	0.595	42
151.1026	PF04327.15	1	98	1	89	98	47	103	90	0.951	0.989	85
151.1250	PF00849.25	71	224	3	160	158	88	288	160	0.535	0.988	121
151.1474	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.1474	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.1474	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.1506	PF14714.9	354	434	1	81	81	20	443	81	0.183	1.000	126
151.1506	PF12631.10	174	346	92	244	173	95	443	321	0.391	0.477	111
151.1506	PF01926.26	180	296	3	114	117	61	443	114	0.264	0.982	97
151.1506	PF01926.26	6	121	1	114	116	63	443	114	0.262	1.000	94
151.1506	PF12631.10	6	161	96	242	156	98	443	321	0.352	0.458	84
151.1506	PF02421.21	6	161	2	156	156	121	443	156	0.352	0.994	42
151.1666	PF00436.28	2	99	1	101	101	71	118	104	0.831	0.971	41
151.1762	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.1762	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.1762	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.99	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.99	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.99	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.131	PF12146.11	108	274	37	206	170	130	328	239	0.509	0.711	45
151.195	PF00749.24	2	322	1	314	321	130	481	314	0.667	1.000	364
151.195	PF19269.2	350	467	9	130	122	82	481	142	0.245	0.859	59
151.227	PF07475.15	136	307	1	171	172	78	315	171	0.546	1.000	179
151.227	PF02603.19	5	133	2	124	129	84	315	125	0.410	0.984	64
151.387	PF07690.19	69	409	29	346	341	252	460	353	0.741	0.901	78
151.451	PF08713.14	15	213	5	197	199	134	226	213	0.881	0.906	93
151.483	PF01197.21	3	65	2	65	64	22	109	67	0.578	0.955	85
151.547	PF00298.22	73	141	1	70	70	27	148	70	0.466	1.000	85
151.547	PF03946.17	13	68	3	58	56	26	148	58	0.378	0.966	59
151.579	PF05175.17	33	123	22	108	91	56	242	170	0.376	0.512	55
151.579	PF06325.16	46	120	163	232	75	47	242	295	0.310	0.237	40
151.611	PF01195.22	3	185	1	183	183	73	187	183	0.979	1.000	215
151.739	PF00557.27	13	239	3	208	227	130	260	209	0.873	0.986	141
151.771	PF14214.9	73	134	114	189	76	42	282	190	0.220	0.400	39
151.803	PF02504.18	1	331	1	321	331	201	342	324	0.968	0.991	207
151.835	PF01795.22	5	311	1	306	307	118	316	309	0.972	0.990	368
151.931	PF00365.23	8	296	1	284	289	135	350	286	0.826	0.993	286
151.995	PF04607.20	242	351	1	116	116	43	750	117	0.147	0.991	139
151.995	PF13328.9	32	181	1	156	156	87	750	157	0.200	0.994	115
151.995	PF02824.24	410	469	1	60	60	22	750	60	0.080	1.000	76
151.995	PF13291.9	672	747	5	80	76	47	750	80	0.101	0.950	51
151.1027	PF01016.22	11	90	1	79	80	20	95	79	0.842	1.000	123
151.1091	PF00872.21	26	378	15	369	355	187	412	381	0.857	0.932	304
151.1219	PF00830.22	3	55	1	59	59	25	63	60	0.841	0.983	62
151.1251	PF01252.21	32	161	5	138	134	77	235	142	0.553	0.944	95
151.1475	PF13518.9	11	50	1	40	40	21	92	52	0.435	0.769	36
151.1507	PF02378.21	42	406	1	324	365	232	603	324	0.605	1.000	152
151.1507	PF00367.23	519	550	2	34	33	11	603	34	0.053	0.971	45
151.1731	PF03606.18	16	463	1	433	448	313	497	461	0.901	0.939	176
151.1827	PF13333.9	52	105	1	50	54	23	110	52	0.491	0.962	57
151.1827	PF13683.9	43	99	11	67	57	29	110	67	0.518	0.851	53
151.36	PF01784.21	7	244	2	246	245	142	258	246	0.922	0.996	171
151.100	PF00872.21	26	326	15	317	303	160	340	381	0.885	0.795	259
151.132	PF13277.9	4	262	1	253	259	82	275	253	0.942	1.000	348
151.164	PF00872.21	26	378	15	369	355	188	412	381	0.857	0.932	302
151.228	PF18185.4	204	370	30	206	177	96	391	207	0.427	0.855	135
151.388	PF00085.23	17	97	12	90	81	35	113	103	0.717	0.767	87
151.388	PF04756.16	35	85	46	102	57	30	113	293	0.451	0.195	44
151.388	PF13905.9	24	90	2	93	92	48	113	94	0.593	0.979	38
151.388	PF13098.9	21	88	3	91	89	49	113	110	0.602	0.809	38
151.548	PF02357.22	29	133	2	107	106	53	210	107	0.500	0.991	100
151.580	PF13177.9	46	168	39	156	123	76	321	161	0.383	0.733	74
151.644	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.644	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.644	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.708	PF13333.9	141	194	1	50	54	23	199	52	0.271	0.962	57
151.708	PF00665.29	36	134	1	103	103	67	199	103	0.497	1.000	54
151.708	PF13683.9	132	188	11	67	57	29	199	67	0.286	0.851	53
151.740	PF01176.22	23	87	1	64	65	31	106	64	0.613	1.000	64
151.900	PF00266.22	26	408	1	371	383	204	427	371	0.897	1.000	310
151.932	PF00224.24	6	339	2	339	338	135	468	348	0.714	0.971	391
151.996	PF13393.9	8	312	1	309	309	238	430	309	0.709	1.000	79
151.996	PF00587.28	66	126	1	64	64	35	430	179	0.142	0.358	50
151.1028	PF04127.18	179	351	1	173	173	96	390	186	0.444	0.930	139
151.1028	PF02441.22	2	145	1	135	144	88	390	157	0.369	0.860	83
151.1092	PF00665.29	9	89	21	103	83	54	118	103	0.686	0.806	46
151.1124	PF01029.21	51	132	51	132	82	48	134	134	0.612	0.612	62
151.1252	PF00133.25	28	635	1	601	608	299	920	602	0.661	0.998	567
151.1252	PF08264.16	685	844	1	153	160	96	920	153	0.174	1.000	100
151.1252	PF09334.14	60	107	8	55	48	23	920	391	0.052	0.123	49
151.1380	PF11074.11	363	497	1	126	135	54	584	126	0.231	1.000	149
151.1412	PF08282.15	12	275	1	253	264	166	291	255	0.907	0.992	146
151.1540	PF13091.9	347	473	2	132	131	74	507	133	0.250	0.985	98
151.1892	PF19200.3	4	240	1	231	237	143	308	235	0.769	0.983	153
151.1892	PF05913.14	250	304	1	56	56	29	308	119	0.179	0.471	51
151.37	PF04539.19	240	319	1	78	80	36	450	78	0.178	1.000	83
151.37	PF04542.17	161	230	1	70	70	31	450	71	0.156	0.986	76
151.37	PF04545.19	404	437	17	50	34	13	450	50	0.076	0.680	43
151.101	PF03652.18	1	136	1	134	136	70	141	135	0.965	0.993	121
151.133	PF04297.17	13	100	10	101	92	42	104	101	0.846	0.911	91
151.229	PF00657.25	130	309	90	245	180	124	318	245	0.566	0.637	43
151.389	PF08282.15	6	263	1	255	258	152	274	255	0.942	1.000	181
151.389	PF05116.16	182	241	152	211	60	33	274	247	0.219	0.243	51
151.485	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.485	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.485	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.581	PF02223.20	6	196	1	184	191	104	224	185	0.853	0.995	149
151.613	PF00709.24	99	516	1	415	418	118	520	415	0.804	1.000	602
151.645	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.645	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.645	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.677	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
151.677	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
151.677	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
151.741	PF00444.21	1	37	1	38	38	9	37	38	1.000	1.000	60
151.837	PF00091.28	13	174	1	197	197	95	384	197	0.422	1.000	144
151.837	PF12327.11	221	316	1	95	96	45	384	95	0.250	1.000	96
151.869	PF17770.4	470	566	3	99	97	49	570	102	0.170	0.951	90
151.869	PF00753.30	31	113	7	82	83	49	570	197	0.146	0.386	49
151.869	PF07521.15	375	412	13	50	38	15	570	63	0.067	0.603	48
151.901	PF01592.19	11	87	2	82	81	52	152	129	0.507	0.628	44
151.933	PF00587.28	326	536	7	179	211	128	644	179	0.328	0.966	76
151.933	PF03129.23	548	638	1	93	93	57	644	94	0.141	0.989	61
151.997	PF00152.23	121	552	1	320	432	184	580	321	0.745	0.997	323
151.997	PF01336.28	24	103	3	76	80	48	580	76	0.138	0.974	48
151.1029	PF00872.21	26	108	15	98	84	48	121	381	0.686	0.220	63
151.1221	PF03449.18	10	80	1	71	71	32	173	71	0.410	1.000	77
151.1221	PF01272.22	95	169	6	75	75	39	173	77	0.434	0.909	62
151.1253	PF08937.14	3	90	2	96	95	59	343	130	0.257	0.731	51
151.1381	PF00551.22	29	172	27	169	144	88	315	181	0.457	0.790	95
