134.1	PF00308.21	106	325	2	216	220	96	450	219	0.489	0.982	233
134.1	PF08299.14	359	427	1	69	69	23	450	69	0.153	1.000	94
134.161	PF01765.22	24	183	1	162	162	65	185	162	0.865	1.000	188
134.225	PF04167.16	60	125	1	72	72	33	177	72	0.373	1.000	70
134.257	PF12804.10	5	105	1	96	101	70	234	160	0.432	0.600	40
134.353	PF01132.23	68	121	1	54	54	20	185	54	0.292	1.000	70
134.353	PF09285.14	129	184	1	56	56	21	185	56	0.303	1.000	70
134.353	PF08207.15	5	60	3	58	56	24	185	58	0.303	0.966	63
134.385	PF00005.30	37	157	1	129	129	84	159	150	0.761	0.860	63
134.417	PF04296.16	9	83	1	75	75	38	92	75	0.815	1.000	71
134.513	PF01728.22	60	244	1	177	185	120	271	177	0.683	1.000	94
134.545	PF06144.16	3	174	2	172	172	124	315	174	0.546	0.983	68
134.577	PF14714.9	356	436	1	81	81	20	439	81	0.185	1.000	126
134.577	PF12631.10	180	351	96	247	172	97	439	321	0.392	0.474	104
134.577	PF01926.26	180	298	1	114	119	62	439	114	0.271	1.000	100
134.577	PF01926.26	7	121	2	114	115	60	439	114	0.262	0.991	100
134.577	PF12631.10	7	160	97	242	154	98	439	321	0.351	0.455	81
134.577	PF02421.21	180	310	2	126	131	92	439	156	0.298	0.801	50
134.577	PF02421.21	7	160	3	156	154	118	439	156	0.351	0.987	47
134.609	PF00091.28	16	176	2	197	196	91	394	197	0.409	0.995	152
134.609	PF12327.11	223	317	1	95	95	40	394	95	0.241	1.000	109
134.705	PF01632.22	2	62	1	61	61	23	64	61	0.953	1.000	77
134.769	PF00528.25	180	241	52	113	62	36	318	185	0.195	0.335	48
134.801	PF13683.9	284	350	1	67	67	44	360	67	0.186	1.000	40
134.833	PF02367.20	8	111	1	107	107	50	160	129	0.650	0.829	107
134.865	PF00347.26	92	165	2	79	78	33	180	80	0.411	0.975	85
134.865	PF00347.26	14	83	4	80	77	45	180	80	0.389	0.962	47
134.897	PF00265.21	8	187	1	177	180	88	217	177	0.829	1.000	170
134.1057	PF10854.11	1	61	1	62	62	27	64	67	0.953	0.925	68
134.2	PF02767.19	138	247	6	116	111	65	373	116	0.295	0.957	79
134.2	PF02768.18	251	371	3	121	121	79	373	121	0.324	0.983	67
134.2	PF00712.22	1	121	1	118	121	83	373	121	0.324	0.975	55
134.66	PF03767.17	113	263	74	214	151	99	379	230	0.398	0.613	69
134.130	PF02357.22	17	122	1	107	107	48	199	107	0.533	1.000	113
134.226	PF02653.19	32	234	25	227	203	147	310	270	0.655	0.752	80
134.258	PF02378.21	30	452	1	324	423	244	660	324	0.641	1.000	136
134.258	PF00367.23	577	609	1	33	33	8	660	34	0.050	0.971	54
134.354	PF14748.9	154	258	1	104	105	61	262	104	0.401	1.000	77
134.354	PF03807.20	2	94	1	97	97	64	262	97	0.355	1.000	47
134.418	PF00009.30	119	272	8	195	188	93	610	201	0.252	0.935	129
134.418	PF11987.11	389	502	3	115	114	49	610	116	0.187	0.974	126
134.418	PF04760.18	35	82	2	49	48	25	610	52	0.079	0.923	43
134.450	PF13683.9	98	165	2	67	68	40	175	67	0.389	0.985	49
134.450	PF00665.29	14	109	22	103	96	59	175	103	0.549	0.796	42
134.514	PF00817.23	7	154	1	151	151	68	414	151	0.357	1.000	157
134.546	PF00753.30	22	186	8	188	181	129	242	197	0.682	0.919	48
134.578	PF02224.21	6	212	1	205	207	106	229	211	0.904	0.972	183
134.706	PF00707.25	86	168	1	83	83	30	197	86	0.421	0.965	106
134.706	PF05198.19	10	79	1	70	70	20	197	70	0.355	1.000	104
134.770	PF00005.30	26	169	1	150	150	71	354	150	0.407	1.000	143
134.770	PF08402.13	283	348	3	76	74	44	354	77	0.186	0.961	42
134.834	PF01368.23	14	127	1	117	117	82	313	143	0.364	0.818	50
134.866	PF00410.22	4	133	1	126	130	37	133	126	0.977	1.000	186
134.898	PF03462.21	12	206	1	192	195	77	359	192	0.543	1.000	229
134.898	PF00472.23	216	323	4	116	113	38	359	116	0.301	0.974	147
134.994	PF01593.27	3	111	343	452	110	70	128	452	0.852	0.243	66
134.3	PF12796.10	730	821	1	82	92	47	1629	83	0.056	0.988	72
134.3	PF12796.10	830	921	1	83	92	49	1629	83	0.056	1.000	68
134.3	PF12796.10	549	648	1	83	100	54	1629	83	0.061	1.000	59
134.3	PF13637.9	759	812	1	55	55	27	1629	55	0.033	1.000	54
134.3	PF13857.9	778	833	1	56	56	31	1629	56	0.034	1.000	47
134.3	PF13637.9	614	673	1	55	60	32	1629	55	0.037	1.000	46
134.3	PF13637.9	828	878	3	55	53	28	1629	55	0.031	0.964	46
134.67	PF05014.18	6	128	1	118	123	89	164	118	0.750	1.000	40
134.99	PF05697.16	1	146	1	140	146	87	426	140	0.343	1.000	95
134.99	PF05698.17	266	421	2	160	159	106	426	162	0.366	0.981	82
134.99	PF00254.31	159	240	4	94	91	50	426	94	0.192	0.968	61
134.163	PF01148.23	97	297	70	251	201	121	316	265	0.636	0.687	108
134.195	PF00171.25	14	463	4	458	455	238	475	462	0.947	0.985	392
134.227	PF02653.19	53	280	4	224	228	167	561	270	0.406	0.819	73
134.419	PF02033.21	7	110	3	105	104	60	120	105	0.867	0.981	79
134.547	PF03772.19	198	350	12	174	163	113	436	271	0.351	0.601	61
134.611	PF01795.22	1	309	1	309	309	120	309	309	1.000	1.000	368
134.771	PF01381.25	7	61	1	55	55	30	179	55	0.307	1.000	48
134.771	PF07883.14	104	173	2	70	70	45	179	71	0.391	0.972	41
134.867	PF00253.24	12	60	4	54	51	15	61	54	0.803	0.944	74
134.899	PF05175.17	114	189	34	107	76	45	280	170	0.271	0.435	52
134.899	PF13847.9	113	187	5	81	77	51	280	152	0.268	0.507	39
134.963	PF01116.23	5	288	1	280	284	117	289	280	0.983	1.000	319
134.995	PF01593.27	17	294	1	302	302	204	311	452	0.894	0.668	113
134.995	PF13450.9	12	63	1	51	52	26	311	68	0.167	0.750	48
134.995	PF01946.20	9	62	19	62	54	25	311	235	0.174	0.187	43
134.995	PF01266.27	9	43	1	35	35	14	311	353	0.113	0.099	42
134.4	PF06782.14	51	286	64	286	236	174	460	479	0.513	0.466	61
134.100	PF05362.16	582	770	10	198	189	46	795	205	0.238	0.922	292
134.100	PF00004.32	356	498	1	132	143	79	795	132	0.180	1.000	100
134.100	PF02190.19	12	202	1	202	202	141	795	206	0.240	0.981	73
134.164	PF07733.15	823	1093	3	260	271	155	1451	260	0.187	0.992	185
134.164	PF00929.27	407	565	1	165	165	98	1451	165	0.110	1.000	108
134.164	PF17657.4	1096	1242	1	155	155	99	1451	166	0.101	0.934	81
134.164	PF13361.9	407	559	188	334	153	105	1451	501	0.105	0.293	66
134.164	PF02811.22	322	383	3	63	62	31	1451	176	0.043	0.347	58
134.164	PF02811.22	593	681	77	175	99	62	1451	176	0.061	0.562	48
134.196	PF01131.23	128	537	1	411	411	225	652	412	0.629	0.998	334
134.196	PF01751.25	5	114	2	107	110	67	652	107	0.169	0.991	70
134.196	PF01396.22	566	601	3	38	36	7	652	39	0.055	0.923	62
134.196	PF01396.22	607	640	4	35	34	11	652	39	0.052	0.821	48
134.228	PF00005.30	29	111	2	83	83	37	714	150	0.116	0.547	89
134.228	PF00005.30	445	638	1	149	194	118	714	150	0.272	0.993	46
134.228	PF00005.30	284	341	89	150	62	36	714	150	0.081	0.413	42
134.260	PF00358.23	13	133	1	121	121	43	161	127	0.752	0.953	155
134.484	PF03479.18	9	122	1	105	114	72	145	109	0.786	0.963	56
134.612	PF02381.21	72	124	1	53	53	25	146	72	0.363	0.736	56
134.612	PF02381.21	1	40	1	41	41	21	146	72	0.274	0.569	38
134.772	PF12796.10	154	245	1	82	92	55	322	83	0.286	0.988	49
134.772	PF12796.10	247	309	23	79	63	33	322	83	0.196	0.687	48
134.772	PF13637.9	249	303	1	55	55	32	322	55	0.171	1.000	43
