148.1	PF00308.21	118	333	7	216	216	97	458	219	0.472	0.959	221
148.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	95
148.33	PF01197.21	3	65	2	65	64	20	109	67	0.578	0.955	89
148.65	PF02378.21	41	418	1	324	378	236	685	324	0.552	1.000	144
148.65	PF00367.23	611	644	1	34	34	10	685	34	0.050	1.000	51
148.97	PF00366.23	15	82	1	68	68	19	92	68	0.739	1.000	101
148.193	PF02867.18	185	723	3	501	539	342	724	527	0.744	0.947	262
148.289	PF13333.9	14	67	1	48	54	27	90	52	0.600	0.923	45
148.321	PF00872.21	43	386	24	369	346	180	420	381	0.819	0.908	301
148.353	PF00872.21	43	386	24	369	346	180	420	381	0.819	0.908	301
148.449	PF00270.32	25	191	1	176	176	85	413	176	0.404	1.000	161
148.449	PF00271.34	235	336	10	111	102	48	413	111	0.247	0.919	104
148.513	PF09285.14	131	186	1	56	56	16	187	56	0.299	1.000	82
148.513	PF08207.15	5	61	3	58	57	26	187	58	0.305	0.966	61
148.513	PF01132.23	69	119	1	51	51	24	187	54	0.273	0.944	53
148.545	PF00121.21	5	247	1	241	243	94	249	245	0.976	0.984	290
148.609	PF13333.9	142	195	1	48	54	27	204	52	0.265	0.923	45
148.609	PF13683.9	123	191	1	67	69	44	204	67	0.338	1.000	41
148.641	PF02367.20	8	110	1	107	107	53	156	129	0.660	0.829	96
148.705	PF10654.12	33	60	21	48	28	11	68	126	0.412	0.222	35
148.865	PF00872.21	43	386	24	369	346	180	420	381	0.819	0.908	301
148.1025	PF02646.19	122	341	48	270	223	144	363	292	0.606	0.764	126
148.1121	PF00773.22	239	567	1	321	329	160	752	323	0.438	0.994	306
148.1121	PF00575.26	616	659	2	45	44	22	752	75	0.059	0.587	44
148.1281	PF00009.30	6	185	1	200	200	86	604	201	0.298	0.995	198
148.1281	PF06421.15	495	599	3	107	105	13	604	107	0.174	0.981	193
148.1281	PF00679.27	406	492	4	89	87	43	604	89	0.144	0.966	82
148.1281	PF03144.28	210	280	1	74	74	47	604	74	0.118	1.000	42
148.1281	PF12631.10	70	182	139	243	113	78	604	321	0.187	0.327	42
148.1345	PF02195.21	43	132	3	90	90	42	295	90	0.305	0.978	91
148.1345	PF17762.4	183	233	2	51	51	26	295	52	0.173	0.962	47
148.1409	PF02457.19	80	197	2	119	118	43	224	119	0.527	0.992	149
148.2	PF02767.19	149	255	12	116	107	72	395	116	0.271	0.905	53
148.98	PF00238.22	1	122	1	122	122	36	122	122	1.000	1.000	175
148.194	PF13518.9	11	50	1	40	40	21	64	52	0.625	0.769	36
148.194	PF01527.23	7	46	7	47	41	22	64	76	0.625	0.539	34
148.226	PF12002.11	28	193	1	165	166	77	197	167	0.843	0.988	169
148.258	PF13333.9	62	115	1	48	54	27	138	52	0.391	0.923	45
148.258	PF13683.9	43	111	1	67	69	44	138	67	0.500	1.000	41
148.386	PF02896.21	258	538	7	289	283	87	573	294	0.490	0.963	392
148.386	PF05524.16	5	128	1	115	124	68	573	115	0.216	1.000	89
148.386	PF00391.26	154	227	2	73	74	30	573	73	0.129	0.986	86
148.450	PF00872.21	43	386	24	369	346	182	420	381	0.819	0.908	298
148.482	PF02463.22	3	959	1	1171	1171	765	985	1171	0.972	1.000	244
