144.1	PF13333.9	208	258	1	47	51	20	266	52	0.192	0.904	59
144.1	PF13683.9	199	255	11	67	57	28	266	67	0.214	0.851	55
144.1	PF00665.29	103	201	1	103	103	67	266	103	0.372	1.000	53
144.33	PF01053.23	2	49	335	382	48	19	51	382	0.941	0.126	59
144.97	PF12762.10	12	86	78	154	77	37	105	154	0.714	0.500	75
144.161	PF12762.10	129	273	7	154	148	88	292	154	0.497	0.961	102
144.161	PF12760.10	11	55	1	45	45	23	292	46	0.154	0.978	44
144.193	PF00849.25	90	245	1	159	159	111	309	160	0.505	0.994	68
144.257	PF13359.9	3	130	1	133	133	91	164	158	0.780	0.842	59
144.289	PF00005.30	121	266	1	150	150	82	333	150	0.438	1.000	118
144.321	PF00542.22	57	126	3	67	70	36	126	67	0.556	0.970	58
144.321	PF16320.8	5	45	1	41	41	21	126	48	0.325	0.854	38
144.417	PF01556.21	120	333	5	210	214	122	367	210	0.583	0.981	151
144.417	PF00226.34	7	67	1	63	63	16	367	63	0.166	1.000	96
144.417	PF00684.22	143	205	1	64	64	28	367	66	0.172	0.970	70
144.577	PF00581.23	21	111	11	107	97	63	111	107	0.820	0.907	48
144.609	PF12762.10	129	273	7	154	148	89	292	154	0.497	0.961	98
144.609	PF12760.10	11	55	1	45	45	23	292	46	0.154	0.978	44
144.673	PF12762.10	3	114	36	151	116	73	115	154	0.974	0.753	68
144.705	PF00113.25	142	433	4	296	293	76	434	296	0.673	0.990	440
144.705	PF03952.19	4	134	1	131	131	30	434	131	0.302	1.000	207
144.769	PF02867.18	327	847	2	526	525	265	868	527	0.600	0.996	476
144.769	PF07972.14	23	143	1	120	121	36	868	120	0.139	1.000	173
144.769	PF08343.13	171	246	1	81	81	34	868	82	0.088	0.988	88
144.769	PF00317.24	249	322	2	84	83	44	868	84	0.085	0.988	59
144.801	PF02361.19	12	230	2	211	219	147	282	218	0.777	0.963	100
144.833	PF03947.21	133	260	2	126	128	24	287	126	0.446	0.992	215
144.833	PF00181.26	44	120	1	77	77	17	287	77	0.268	1.000	125
144.897	PF13359.9	3	130	1	133	133	91	164	158	0.780	0.842	59
