84.33	PF00528.25	190	318	52	182	131	97	326	185	0.396	0.708	44
84.97	PF02367.20	7	133	1	129	129	76	150	129	0.847	1.000	91
84.161	PF04997.15	12	386	6	313	375	183	1253	313	0.299	0.984	263
84.161	PF04998.20	826	1029	1	249	249	120	1253	535	0.163	0.465	180
84.161	PF00623.23	388	529	1	165	165	68	1253	166	0.113	0.994	162
84.161	PF04983.21	533	717	1	157	185	104	1253	157	0.148	1.000	102
84.161	PF04998.20	1088	1144	469	525	57	28	1253	535	0.045	0.107	55
84.161	PF05000.20	746	824	1	108	108	54	1253	108	0.063	1.000	53
84.289	PF00416.25	10	116	1	128	128	58	131	128	0.817	1.000	107
84.321	PF18766.4	250	471	1	205	222	95	1019	225	0.218	0.911	225
84.321	PF04313.17	17	200	12	197	186	126	1019	197	0.181	0.944	93
84.321	PF04851.18	249	424	6	170	176	114	1019	172	0.173	0.959	83
84.321	PF11867.11	848	990	168	311	144	110	1019	331	0.140	0.435	43
84.417	PF00468.20	1	44	1	44	44	10	44	44	1.000	1.000	71
84.449	PF03167.22	60	211	9	151	152	103	230	155	0.661	0.923	62
84.513	PF01926.26	10	124	2	114	115	65	295	114	0.390	0.991	87
84.513	PF12631.10	10	175	97	250	166	109	295	321	0.563	0.480	74
84.513	PF07650.20	207	282	1	77	77	47	295	78	0.258	0.987	52
84.545	PF00696.31	4	292	3	241	289	188	310	241	0.932	0.992	70
84.609	PF01351.21	23	189	2	183	182	122	210	199	0.795	0.915	69
84.673	PF01016.22	11	90	1	79	80	20	94	79	0.851	1.000	124
84.705	PF00575.26	44	100	18	75	58	34	109	75	0.523	0.773	41
84.737	PF02878.19	39	178	2	131	140	65	565	138	0.248	0.942	132
84.737	PF02879.19	205	305	1	99	101	52	565	103	0.179	0.961	88
84.737	PF02880.19	316	442	1	114	127	72	565	114	0.225	1.000	79
84.737	PF00408.23	497	527	24	54	31	8	565	74	0.055	0.419	48
84.801	PF00164.28	18	134	7	112	117	49	140	114	0.836	0.930	121
84.2	PF17770.4	478	574	3	99	97	50	578	102	0.168	0.951	87
84.2	PF00753.30	39	104	7	66	66	34	578	197	0.114	0.305	52
84.2	PF07521.15	383	420	13	50	38	14	578	63	0.066	0.603	49
84.34	PF00005.30	21	164	1	150	150	67	350	150	0.411	1.000	153
