110.1	PF01926.26	26	145	1	114	120	78	204	114	0.588	1.000	61
110.225	PF01632.22	2	62	1	61	61	26	62	61	0.984	1.000	70
110.321	PF01725.19	6	192	1	187	187	88	197	187	0.949	1.000	188
110.449	PF09180.14	427	483	11	70	60	23	483	70	0.118	0.857	71
110.449	PF03129.23	295	379	1	86	86	58	483	94	0.176	0.915	45
110.449	PF00587.28	110	275	9	175	167	131	483	179	0.344	0.933	41
110.481	PF02361.19	12	230	2	211	219	147	282	218	0.777	0.963	100
110.513	PF00237.22	5	108	1	103	104	44	110	103	0.945	1.000	116
110.577	PF08713.14	15	213	5	197	199	133	226	213	0.881	0.906	95
110.609	PF02767.19	149	255	12	116	107	73	395	116	0.271	0.905	51
110.641	PF01712.22	3	185	1	183	183	118	199	204	0.920	0.897	108
110.737	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.993	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1121	PF06100.14	2	88	410	495	87	10	158	495	0.551	0.174	162
110.1473	PF04011.15	55	198	3	149	147	62	199	150	0.724	0.980	162
110.1505	PF01782.21	5	84	1	80	80	50	171	84	0.468	0.952	53
110.1569	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1601	PF20199.1	115	134	204	223	20	2	311	437	0.064	0.046	41
110.1633	PF13603.9	224	402	1	184	184	83	812	185	0.220	0.995	189
110.1633	PF00133.25	12	612	2	589	601	491	812	602	0.740	0.977	75
110.1633	PF09334.14	41	172	8	136	132	90	812	391	0.163	0.330	61
110.1633	PF08264.16	658	741	1	110	110	57	812	153	0.103	0.719	58
110.1633	PF09334.14	583	620	324	361	38	16	812	391	0.047	0.097	44
110.1665	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1729	PF02525.20	4	176	2	183	182	121	220	199	0.786	0.915	82
110.1825	PF02386.19	55	471	63	485	423	325	495	502	0.842	0.843	109
110.1921	PF01926.26	26	145	1	114	120	78	204	114	0.588	1.000	61
110.98	PF00152.23	118	466	3	321	349	205	471	321	0.741	0.994	206
110.226	PF00453.21	3	109	1	107	107	24	119	107	0.899	1.000	171
110.418	PF12796.10	181	271	4	83	91	48	321	83	0.283	0.964	64
110.418	PF13637.9	174	227	1	54	54	27	321	55	0.168	0.982	51
110.418	PF13637.9	56	108	1	54	54	28	321	55	0.165	0.982	48
110.418	PF12796.10	56	108	25	72	53	25	321	83	0.165	0.578	48
110.482	PF00005.30	23	175	1	150	153	91	292	150	0.524	1.000	104
110.514	PF00203.24	3	83	1	81	81	12	90	81	0.900	1.000	145
110.578	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.610	PF00308.21	119	334	7	216	216	96	459	219	0.471	0.959	222
110.610	PF08299.14	366	434	1	69	69	22	459	69	0.150	1.000	95
110.642	PF01250.20	9	98	1	89	90	53	175	90	0.514	0.989	65
110.674	PF00119.23	41	225	20	214	195	121	268	214	0.690	0.911	111
110.802	PF05746.18	433	546	2	119	118	62	546	119	0.209	0.992	98
110.802	PF03485.19	22	89	17	83	68	34	546	85	0.125	0.788	63
110.962	PF01783.26	2	51	1	50	50	17	69	56	0.725	0.893	68
110.994	PF13936.9	2	45	1	44	44	23	316	44	0.139	1.000	41
110.1186	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1506	PF01746.24	26	221	2	194	196	99	253	195	0.775	0.990	177
110.1570	PF01411.22	10	562	2	550	553	258	908	552	0.609	0.995	552
110.1570	PF07973.17	661	703	1	43	43	18	908	44	0.047	0.977	50
110.1794	PF13936.9	2	45	1	44	44	23	316	44	0.139	1.000	41
110.1826	PF02882.22	122	277	3	157	156	63	284	161	0.549	0.963	180
110.1826	PF00763.26	5	117	1	114	114	46	284	114	0.398	1.000	133
110.195	PF17757.4	158	246	3	91	89	39	661	91	0.135	0.978	98
110.195	PF12344.11	555	597	1	43	43	10	661	43	0.065	1.000	70
110.195	PF00271.34	447	547	14	109	101	59	661	111	0.153	0.865	68
110.195	PF04851.18	14	79	8	79	72	40	661	172	0.100	0.419	50
110.227	PF09529.13	31	208	10	189	180	129	286	224	0.622	0.804	72
110.259	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.355	PF08459.14	371	520	2	161	160	78	589	161	0.255	0.994	142
110.355	PF01541.27	19	92	3	78	76	50	589	78	0.126	0.974	41
110.483	PF00005.30	26	171	2	150	149	76	280	150	0.521	0.993	133
110.515	PF03947.21	136	263	2	126	128	22	290	126	0.441	0.992	219
110.515	PF00181.26	44	120	1	77	77	17	290	77	0.266	1.000	125
110.579	PF00588.22	96	234	4	140	139	71	246	142	0.565	0.965	123
110.579	PF08032.15	5	77	1	75	75	44	246	76	0.297	0.987	52
110.611	PF00468.20	1	44	1	44	44	10	44	44	1.000	1.000	70
110.643	PF00436.28	1	96	1	104	104	50	167	104	0.575	1.000	92
110.675	PF00137.24	38	93	9	60	56	27	97	60	0.577	0.867	51
110.739	PF00561.23	90	201	1	109	112	80	337	258	0.332	0.422	42
110.835	PF00528.25	140	208	66	134	69	42	800	185	0.086	0.373	49
110.835	PF02030.18	411	562	31	171	152	108	800	493	0.190	0.286	46
110.995	PF18185.4	3	167	32	206	175	94	188	207	0.878	0.845	134
110.1091	PF00005.30	19	188	1	150	170	104	511	150	0.333	1.000	79
110.1091	PF12848.10	227	308	1	82	82	47	511	85	0.160	0.965	64
110.1091	PF00005.30	338	465	2	150	149	91	511	150	0.250	0.993	64
110.1315	PF02660.18	15	214	1	163	200	96	237	163	0.844	1.000	143
110.1411	PF01189.20	69	248	3	200	198	111	251	200	0.717	0.990	130
110.1507	PF01245.23	5	113	2	110	109	29	121	111	0.901	0.982	164
110.1731	PF13936.9	2	45	1	44	44	23	316	44	0.139	1.000	41
110.4	PF00690.29	49	89	20	61	42	23	96	69	0.427	0.609	36
110.164	PF02378.21	47	411	1	324	365	229	608	324	0.600	1.000	157
110.164	PF00367.23	524	555	2	34	33	11	608	34	0.053	0.971	45
110.228	PF08761.14	12	167	7	164	158	86	167	164	0.934	0.963	128
110.324	PF01595.23	10	185	1	181	181	113	424	181	0.415	1.000	108
110.452	PF13091.9	347	473	2	132	131	74	507	133	0.250	0.985	98
110.516	PF00276.23	6	86	2	82	81	30	97	86	0.835	0.942	101
110.580	PF01406.22	20	309	8	299	292	118	443	302	0.655	0.967	336
110.580	PF09334.14	255	303	318	367	50	26	443	391	0.111	0.128	44
110.612	PF00825.21	1	104	1	106	106	64	109	110	0.954	0.964	70
110.644	PF01084.23	21	72	1	52	52	16	76	52	0.684	1.000	75
110.740	PF00216.24	1	83	1	83	83	56	100	90	0.830	0.922	44
110.804	PF01966.25	58	111	1	49	54	29	397	122	0.136	0.402	40
110.836	PF00528.25	229	344	52	171	120	86	367	185	0.316	0.649	44
110.964	PF04851.18	1	127	31	172	142	78	681	172	0.186	0.826	94
110.964	PF00271.34	211	300	19	109	91	55	681	111	0.132	0.820	63
110.964	PF00270.32	1	128	21	172	152	98	681	176	0.188	0.864	46
110.1060	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1284	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1316	PF00312.25	8	85	3	80	78	34	88	81	0.886	0.963	87
110.1412	PF13672.9	16	143	10	136	128	95	249	210	0.514	0.605	44
110.1476	PF00318.23	9	224	1	215	216	57	258	215	0.837	1.000	322
110.1508	PF01926.26	129	184	1	58	58	27	300	114	0.187	0.509	59
110.1508	PF12631.10	128	163	95	130	36	15	300	321	0.120	0.112	42
110.1636	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.1732	PF00009.30	11	201	1	198	198	105	614	201	0.311	0.985	162
110.1732	PF00679.27	410	494	4	89	86	48	614	89	0.138	0.966	68
110.1732	PF01926.26	16	137	2	114	122	85	614	114	0.199	0.991	42
110.1764	PF02777.21	121	219	4	101	99	35	230	101	0.430	0.970	127
110.1764	PF00081.25	10	110	6	81	101	52	230	82	0.439	0.927	50
110.1924	PF00690.29	49	89	20	61	42	23	96	69	0.427	0.609	36
110.165	PF14714.9	354	434	1	81	81	20	443	81	0.183	1.000	126
110.165	PF12631.10	174	346	92	244	173	95	443	321	0.391	0.477	111
110.165	PF01926.26	180	296	3	114	117	61	443	114	0.264	0.982	97
110.165	PF01926.26	6	121	1	114	116	63	443	114	0.262	1.000	95
110.165	PF12631.10	6	161	96	242	156	97	443	321	0.352	0.458	87
110.165	PF02421.21	6	161	2	156	156	121	443	156	0.352	0.994	41
110.229	PF01863.20	24	225	1	206	206	127	235	207	0.860	0.995	129
110.357	PF12796.10	76	169	1	83	94	49	394	83	0.239	1.000	67
110.357	PF12796.10	243	332	1	80	90	52	394	83	0.228	0.964	54
110.357	PF12796.10	170	236	23	83	67	37	394	83	0.170	0.735	47
110.357	PF13637.9	41	92	3	55	53	28	394	55	0.132	0.964	46
110.357	PF13637.9	107	159	3	55	53	30	394	55	0.135	0.964	42
110.357	PF12796.10	15	66	35	80	52	27	394	83	0.132	0.554	40
110.389	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.421	PF20030.2	13	173	5	163	161	80	526	205	0.306	0.776	149
110.421	PF07728.17	43	170	3	139	137	82	526	139	0.243	0.986	83
110.421	PF17868.4	226	298	1	72	73	34	526	72	0.139	1.000	75
110.453	PF02867.18	327	847	2	526	525	264	868	527	0.600	0.996	477
110.453	PF07972.14	23	143	1	120	121	34	868	120	0.139	1.000	177
110.453	PF08343.13	171	246	1	81	81	34	868	82	0.088	0.988	88
110.453	PF00317.24	249	322	2	84	83	45	868	84	0.085	0.988	58
110.517	PF00573.25	17	206	2	192	191	84	209	193	0.909	0.990	205
110.613	PF02096.23	152	349	4	162	198	115	393	166	0.504	0.958	79
110.645	PF01368.23	342	499	1	143	158	103	665	143	0.238	1.000	64
110.677	PF00213.21	14	176	9	172	164	99	180	172	0.906	0.953	111
110.805	PF00749.24	2	322	1	314	321	130	481	314	0.667	1.000	364
110.805	PF19269.2	350	467	9	130	122	82	481	142	0.245	0.859	59
110.837	PF00005.30	21	164	1	150	150	67	350	150	0.411	1.000	153
110.901	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
110.997	PF07475.15	136	307	1	171	172	79	315	171	0.546	1.000	177
110.997	PF02603.19	5	133	2	124	129	84	315	125	0.410	0.984	65
110.1413	PF00069.28	11	225	1	212	215	115	323	264	0.666	0.803	177
110.1413	PF07714.20	12	210	2	206	205	137	323	259	0.616	0.792	100
110.1477	PF00889.22	73	285	1	208	213	124	292	208	0.729	1.000	149
110.1509	PF01351.21	20	198	2	199	198	134	205	199	0.873	0.995	68
