44.1	PF00308.21	106	318	5	215	213	102	443	219	0.481	0.963	207
44.1	PF08299.14	352	420	1	69	69	26	443	69	0.156	1.000	85
44.65	PF01790.21	36	242	14	190	207	130	464	242	0.446	0.731	77
44.161	PF07733.15	249	507	1	260	260	110	994	260	0.261	1.000	289
44.161	PF17657.4	510	667	1	160	160	71	994	166	0.159	0.964	169
44.161	PF02811.22	7	107	2	117	116	69	994	176	0.102	0.659	57
44.225	PF00171.25	19	463	9	458	450	234	471	462	0.945	0.974	388
44.257	PF01553.24	87	216	2	134	133	85	293	135	0.444	0.985	76
44.289	PF01467.29	6	162	1	148	157	95	365	150	0.430	0.987	94
44.321	PF04296.16	11	85	1	75	75	35	94	75	0.798	1.000	77
44.353	PF02588.18	138	264	47	151	127	75	540	206	0.235	0.510	55
44.385	PF00521.23	33	455	1	416	423	163	885	426	0.478	0.977	501
44.481	PF02601.18	125	436	1	303	312	175	443	305	0.704	0.993	232
44.481	PF13742.9	8	101	3	94	94	49	443	95	0.212	0.968	81
44.577	PF00004.32	106	230	1	129	129	78	334	132	0.374	0.977	82
44.705	PF04131.17	28	228	1	192	201	110	229	192	0.878	1.000	153
44.737	PF03352.16	6	179	1	174	174	62	185	177	0.941	0.983	222
44.769	PF00156.30	2	150	1	147	149	108	172	158	0.866	0.930	57
44.801	PF01180.24	4	286	2	295	294	171	307	295	0.922	0.997	200
44.833	PF05103.16	14	73	5	57	60	33	112	131	0.536	0.405	39
44.865	PF01709.23	6	236	4	239	236	119	238	239	0.971	0.987	212
44.961	PF08282.15	7	260	1	251	254	171	273	255	0.930	0.984	127
44.993	PF00411.22	20	129	1	110	110	27	130	110	0.846	1.000	171
44.1057	PF13520.9	15	279	1	242	265	200	521	427	0.509	0.567	41
44.2	PF02768.18	252	372	3	120	121	75	375	121	0.323	0.975	76
44.2	PF00712.22	1	123	1	120	123	78	375	121	0.328	0.992	71
44.2	PF02767.19	139	248	7	116	110	80	375	116	0.293	0.948	44
44.34	PF02357.22	17	121	1	107	107	47	208	107	0.505	1.000	114
44.66	PF07992.17	9	297	1	305	305	207	312	305	0.926	1.000	125
44.66	PF13738.9	90	280	108	305	198	150	312	305	0.612	0.649	51
44.66	PF00070.30	152	224	2	80	79	47	312	82	0.234	0.963	47
44.66	PF12831.10	10	44	1	36	36	14	312	427	0.112	0.084	43
44.66	PF01946.20	10	44	19	55	37	15	312	235	0.112	0.157	42
44.98	PF00005.30	16	158	1	150	150	92	253	150	0.565	1.000	89
44.130	PF00572.21	14	132	1	119	119	38	151	119	0.788	1.000	163
44.162	PF00476.23	510	891	4	375	382	168	895	377	0.427	0.987	398
44.162	PF02739.19	3	173	1	159	171	67	895	159	0.191	1.000	192
44.162	PF01367.23	174	258	1	86	86	24	895	97	0.095	0.887	125
44.194	PF00005.30	62	218	1	150	157	81	293	150	0.536	1.000	132
44.258	PF00591.24	75	265	1	212	212	127	436	253	0.438	0.838	113
44.258	PF02885.20	6	66	3	63	61	28	436	63	0.140	0.968	65
44.258	PF07831.16	347	416	4	74	71	39	436	75	0.161	0.947	59
44.450	PF09848.12	258	537	1	364	364	230	553	364	0.506	1.000	59
44.610	PF00128.27	29	380	1	334	352	194	411	337	0.856	0.991	257
44.674	PF00005.30	23	170	3	150	148	101	577	150	0.256	0.987	75
44.674	PF13304.9	141	199	237	298	62	35	577	304	0.102	0.204	44
44.770	PF13302.10	14	148	1	137	137	94	175	138	0.771	0.993	64
44.866	PF00849.25	65	198	2	158	157	98	247	160	0.543	0.981	59
44.866	PF01479.28	4	50	1	48	48	27	247	48	0.190	1.000	39
44.962	PF00121.21	4	246	1	243	243	86	246	245	0.988	0.992	310
44.994	PF00416.25	3	108	1	128	128	56	121	128	0.876	1.000	111
44.1026	PF00883.24	138	428	1	293	293	109	444	312	0.655	0.939	361
44.1058	PF01134.25	4	396	1	392	393	127	625	392	0.629	1.000	530
44.1058	PF13932.9	400	611	3	209	212	87	625	210	0.339	0.986	237
44.3	PF00204.28	221	388	1	174	174	79	632	175	0.266	0.994	175
44.3	PF00986.24	561	620	3	62	60	9	632	63	0.095	0.952	108
44.3	PF01751.25	417	529	1	107	113	67	632	107	0.179	1.000	72
44.3	PF02518.29	31	152	2	105	122	73	632	112	0.193	0.929	55
44.35	PF00160.24	16	166	12	158	151	75	167	158	0.904	0.930	137
