102.1	PF00308.21	110	324	5	214	215	97	450	219	0.478	0.959	221
102.1	PF08299.14	358	426	1	69	69	22	450	69	0.153	1.000	96
102.161	PF08282.15	12	276	1	255	265	176	283	255	0.936	1.000	125
102.353	PF17136.7	45	101	6	61	57	20	106	65	0.538	0.862	75
102.353	PF16906.8	8	81	44	110	74	42	106	114	0.698	0.588	47
102.353	PF00467.32	8	39	1	32	32	13	106	32	0.302	1.000	39
102.449	PF00198.26	194	425	2	233	232	87	425	233	0.546	0.996	286
102.449	PF00364.25	4	75	3	73	72	40	425	73	0.169	0.973	57
102.449	PF02817.20	133	166	1	34	34	10	425	36	0.080	0.944	50
102.513	PF12461.11	43	299	1	272	272	71	309	708	0.832	0.384	398
102.545	PF00005.30	33	147	2	119	118	76	174	150	0.661	0.787	66
102.577	PF00578.24	12	121	14	116	110	60	147	124	0.748	0.831	81
102.577	PF08534.13	11	88	16	92	78	52	147	147	0.531	0.524	42
102.609	PF12696.10	447	564	1	126	126	62	692	126	0.171	1.000	110
102.609	PF02534.17	156	580	46	442	425	321	692	469	0.614	0.846	82
102.609	PF10412.12	448	572	246	376	131	91	692	387	0.181	0.339	52
102.641	PF12299.11	36	119	1	94	94	48	144	94	0.583	1.000	72
102.737	PF02588.18	64	252	1	153	189	121	423	206	0.447	0.743	44
102.897	PF11044.11	1	46	1	46	46	7	49	49	0.939	0.939	83
102.929	PF01411.22	9	566	2	552	558	245	916	552	0.609	0.998	590
102.929	PF07973.17	664	706	1	43	43	20	916	44	0.047	0.977	45
102.993	PF02441.22	3	172	2	157	170	103	235	157	0.723	0.994	94
102.993	PF04127.18	179	212	2	35	34	12	235	186	0.145	0.183	46
102.1025	PF00707.25	91	175	2	86	85	28	176	86	0.483	0.988	115
102.1025	PF05198.19	14	83	1	70	70	24	176	70	0.398	1.000	93
102.1121	PF06421.15	491	597	1	107	107	8	600	107	0.178	1.000	210
102.1121	PF00009.30	4	183	1	200	200	87	600	201	0.300	0.995	195
102.1121	PF00679.27	401	490	1	89	90	44	600	89	0.150	1.000	87
102.1121	PF14492.9	296	365	4	70	70	43	600	75	0.117	0.893	44
102.1121	PF12631.10	73	180	142	244	108	75	600	321	0.180	0.321	44
102.1249	PF00370.24	4	254	1	245	251	119	503	245	0.499	1.000	243
102.1249	PF02782.19	264	452	2	197	196	125	503	198	0.376	0.990	108
102.1281	PF11044.11	1	46	1	46	46	7	49	49	0.939	0.939	84
102.1313	PF12461.11	57	133	134	238	105	54	135	708	0.570	0.148	49
102.1409	PF02504.18	3	307	2	306	305	180	334	324	0.913	0.941	219
102.1505	PF01588.23	9	28	59	78	20	4	59	96	0.339	0.208	34
102.1537	PF00298.22	66	134	1	70	70	30	144	70	0.479	1.000	79
102.1537	PF03946.17	9	61	2	58	57	21	144	58	0.368	0.983	70
102.1569	PF00464.22	3	140	264	399	138	54	176	399	0.784	0.341	164
102.2	PF02767.19	137	247	6	116	111	63	373	116	0.298	0.957	87
102.2	PF02768.18	256	371	8	121	116	71	373	121	0.311	0.942	76
102.2	PF00712.22	4	122	4	120	119	85	373	121	0.319	0.967	49
102.34	PF12461.11	124	342	460	698	239	166	376	708	0.582	0.338	76
102.130	PF00198.26	789	1018	2	231	230	124	1021	233	0.225	0.987	192
102.354	PF00673.24	85	178	1	94	94	15	180	94	0.522	1.000	166
102.354	PF00281.22	25	81	1	57	57	19	180	57	0.317	1.000	78
