16.1	PF02687.24	1209	1295	6	92	87	61	1332	121	0.065	0.719	42
16.65	PF04539.19	247	326	1	78	80	37	457	78	0.175	1.000	82
16.65	PF04542.17	168	238	1	71	71	34	457	71	0.155	1.000	72
16.65	PF04545.19	416	444	22	50	29	9	457	50	0.063	0.580	42
16.161	PF00580.24	10	275	1	315	315	160	736	315	0.361	1.000	216
16.161	PF13361.9	282	622	3	501	499	267	736	501	0.463	0.996	126
16.161	PF13245.9	14	257	1	148	244	113	736	151	0.332	0.980	71
16.161	PF13538.9	557	617	5	51	61	29	736	52	0.083	0.904	42
16.193	PF00381.22	18	108	10	82	91	50	113	82	0.805	0.890	46
16.225	PF00673.24	92	184	2	94	93	23	207	94	0.449	0.989	145
16.225	PF00281.22	31	87	1	57	57	11	207	57	0.275	1.000	98
16.321	PF02575.19	1	82	1	77	82	54	91	91	0.901	0.846	38
16.353	PF01084.23	19	70	1	52	52	14	74	52	0.703	1.000	80
16.417	PF03318.16	122	212	32	128	97	63	312	228	0.292	0.425	47
16.513	PF12146.11	33	297	2	238	265	158	321	239	0.826	0.992	141
16.577	PF01131.23	129	537	2	412	411	231	656	412	0.623	0.998	317
16.577	PF01751.25	5	114	2	107	110	65	656	107	0.168	0.991	75
16.577	PF01396.22	565	603	1	38	39	13	656	39	0.059	0.974	53
16.577	PF01396.22	608	641	4	35	34	9	656	39	0.052	0.821	50
16.673	PF12697.10	92	176	1	82	85	57	337	221	0.252	0.371	42
16.673	PF00561.23	91	169	2	84	83	54	337	258	0.234	0.322	42
16.705	PF04193.17	6	62	3	59	57	36	127	61	0.449	0.934	38
16.66	PF01784.21	6	229	1	229	229	141	260	246	0.862	0.931	142
16.98	PF20199.1	116	134	206	224	19	2	268	437	0.071	0.043	39
16.194	PF03449.18	10	80	1	71	71	30	170	71	0.418	1.000	81
16.194	PF01272.22	89	169	1	76	81	42	170	77	0.476	0.987	66
16.226	PF17136.7	55	117	5	65	63	26	118	65	0.534	0.938	72
16.226	PF16906.8	19	83	44	98	65	33	118	114	0.551	0.482	46
16.226	PF00467.32	19	50	1	32	32	13	118	32	0.271	1.000	39
16.290	PF02823.19	8	85	1	79	79	43	110	80	0.709	0.988	64
16.322	PF13177.9	20	176	1	157	157	77	573	161	0.274	0.975	150
16.322	PF00004.32	41	172	1	125	132	95	573	132	0.230	0.947	43
16.450	PF00719.22	10	161	1	159	159	61	187	160	0.813	0.994	185
16.546	PF01795.22	6	312	4	309	307	113	313	309	0.981	0.990	380
16.578	PF01351.21	24	190	2	183	182	121	212	199	0.788	0.915	72
16.674	PF07992.17	1	315	1	289	315	212	475	305	0.663	0.948	117
16.674	PF00070.30	156	202	1	46	47	22	475	82	0.099	0.561	48
16.3	PF02463.22	3	965	1	1171	1171	772	991	1171	0.972	1.000	239
16.3	PF06470.16	418	537	3	117	120	66	991	117	0.121	0.983	92
16.3	PF13476.9	6	111	1	102	106	67	991	200	0.107	0.510	60
16.163	PF12674.10	11	89	2	81	80	40	96	82	0.823	0.976	75
16.227	PF00238.22	1	122	1	122	122	36	122	122	1.000	1.000	175
16.259	PF00464.22	45	440	5	399	396	147	477	399	0.830	0.990	489
16.291	PF00006.28	159	372	1	216	216	88	491	216	0.436	1.000	248
16.291	PF02874.26	35	102	1	69	69	31	491	69	0.138	1.000	73
16.323	PF00383.26	2	101	3	100	100	46	158	101	0.633	0.970	101
16.323	PF14437.9	1	152	1	138	152	90	158	138	0.962	1.000	88
16.355	PF01368.23	342	499	1	143	158	99	665	143	0.238	1.000	74
16.515	PF01668.21	4	141	1	137	138	52	145	143	0.952	0.958	170
16.611	PF01016.22	11	90	1	79	80	20	95	79	0.842	1.000	122
16.675	PF00375.21	49	475	2	390	427	281	571	391	0.748	0.995	169
16.36	PF02616.17	21	134	1	116	116	74	248	241	0.460	0.481	68
