76.65	PF00528.25	183	307	56	182	127	95	315	185	0.397	0.686	41
76.97	PF02588.18	52	299	1	205	248	157	385	206	0.644	0.995	73
76.97	PF10035.12	306	360	1	55	55	29	385	55	0.143	1.000	48
76.129	PF00383.26	16	100	14	91	85	50	144	101	0.590	0.772	53
76.225	PF00012.23	5	568	1	588	588	181	610	599	0.925	0.982	794
76.225	PF06723.16	6	216	4	192	211	152	610	327	0.346	0.578	44
76.257	PF14520.9	69	121	1	51	53	30	129	57	0.411	0.895	39
76.321	PF00163.22	3	93	1	93	93	45	203	93	0.448	1.000	89
76.321	PF01479.28	95	141	2	48	47	16	203	48	0.232	0.979	64
76.353	PF01757.25	17	300	1	300	300	235	378	340	0.751	0.882	44
76.385	PF01084.23	20	70	2	52	51	13	74	52	0.689	0.981	79
76.417	PF02767.19	147	251	12	116	105	76	395	116	0.266	0.905	44
76.449	PF03462.21	13	207	1	192	195	82	367	192	0.531	1.000	216
76.449	PF00472.23	215	324	2	116	115	34	367	116	0.300	0.991	160
76.481	PF00176.26	261	379	239	355	119	82	678	400	0.176	0.292	55
76.481	PF00271.34	491	607	1	111	117	78	678	111	0.173	1.000	53
76.513	PF03947.21	133	260	2	126	128	23	289	126	0.443	0.992	217
76.513	PF00181.26	43	119	1	77	77	19	289	77	0.266	1.000	121
76.545	PF01416.23	156	255	1	103	103	67	260	108	0.385	0.954	57
76.673	PF13673.10	44	139	32	126	96	62	142	128	0.676	0.742	55
76.673	PF00583.28	44	120	34	117	84	51	142	117	0.542	0.718	46
76.673	PF13508.10	42	122	2	81	81	54	142	81	0.570	0.988	43
76.2	PF02254.21	7	129	1	116	123	75	260	116	0.473	1.000	72
76.2	PF02080.24	170	226	14	69	57	33	260	70	0.219	0.800	42
76.66	PF00528.25	140	209	66	135	70	43	813	185	0.086	0.378	47
76.130	PF02130.20	39	148	26	131	110	40	153	131	0.719	0.809	136
76.162	PF00106.28	6	190	1	187	187	121	263	195	0.703	0.959	105
76.162	PF13561.9	12	202	1	191	191	146	263	234	0.726	0.816	58
76.194	PF17770.4	512	608	5	102	98	56	608	102	0.160	0.961	74
76.226	PF01025.22	68	183	54	163	116	73	196	166	0.592	0.663	65
76.258	PF01709.23	5	240	1	238	238	109	243	239	0.971	0.996	244
76.290	PF01966.25	162	281	4	121	120	88	320	122	0.375	0.967	44
76.354	PF00958.25	422	511	3	92	90	13	512	92	0.176	0.978	162
76.354	PF00117.31	7	189	2	191	190	106	512	191	0.357	0.995	143
76.354	PF02540.20	201	242	8	45	42	17	512	242	0.082	0.157	46
76.386	PF00436.28	1	92	1	104	104	56	161	104	0.571	1.000	72
76.482	PF06071.16	281	364	1	84	84	10	365	84	0.230	1.000	155
76.482	PF01926.26	5	108	3	88	104	51	365	114	0.285	0.754	76
76.514	PF00203.24	3	83	1	81	81	10	90	81	0.900	1.000	149
76.578	PF00121.21	4	249	1	243	246	92	249	245	0.988	0.992	300
76.642	PF05362.16	571	766	3	198	196	47	788	205	0.249	0.956	304
76.642	PF00004.32	352	494	1	132	143	80	788	132	0.181	1.000	98
76.642	PF02190.19	10	195	3	200	198	135	788	206	0.236	0.961	79
76.3	PF01411.22	9	561	3	551	553	248	908	552	0.609	0.995	574
76.3	PF07973.17	659	701	1	43	43	17	908	44	0.047	0.977	53
76.35	PF01653.21	9	320	3	318	316	121	673	319	0.464	0.991	378
76.35	PF03120.19	325	402	2	79	78	27	673	79	0.116	0.987	102
76.35	PF12826.10	514	577	1	64	64	19	673	64	0.095	1.000	92
76.35	PF03119.19	410	436	1	27	27	4	673	27	0.040	1.000	49
76.99	PF02525.20	4	135	1	167	167	94	168	199	0.786	0.839	70
76.163	PF01066.24	1	148	1	134	148	75	219	150	0.676	0.893	118
76.195	PF01138.24	329	462	1	132	134	77	703	132	0.191	1.000	100
76.195	PF01138.24	14	142	4	132	129	91	703	132	0.183	0.977	59
76.227	PF01628.24	106	321	1	218	218	130	337	219	0.641	0.995	151
76.259	PF02540.20	6	237	1	241	241	121	247	242	0.939	0.996	212
76.291	PF02878.19	39	180	2	133	142	64	565	138	0.251	0.957	138
76.291	PF02879.19	205	305	1	99	101	53	565	103	0.179	0.961	86
76.291	PF02880.19	316	442	1	114	127	73	565	114	0.225	1.000	77
76.291	PF00408.23	497	527	24	54	31	8	565	74	0.055	0.419	48
76.323	PF00579.28	34	420	8	272	387	196	535	293	0.723	0.904	135
76.355	PF00478.28	14	476	1	463	463	96	489	463	0.947	1.000	752
76.355	PF00571.31	101	145	7	51	45	19	489	57	0.092	0.789	51
76.355	PF00571.31	155	210	1	55	56	31	489	57	0.115	0.965	46
76.387	PF01250.20	8	97	1	89	90	53	174	90	0.517	0.989	64
76.419	PF02525.20	4	179	2	186	185	125	220	199	0.800	0.930	79
76.451	PF05175.17	113	186	34	107	74	46	280	170	0.264	0.435	49
76.515	PF00237.22	5	108	1	103	104	41	111	103	0.937	1.000	124
76.611	PF11074.11	373	507	1	126	135	61	586	126	0.230	1.000	133
76.643	PF01926.26	26	145	1	114	120	75	206	114	0.583	1.000	66
76.4	PF03960.18	5	115	1	110	111	69	131	110	0.847	1.000	71
76.68	PF13603.9	224	402	1	184	184	80	812	185	0.220	0.995	195
76.68	PF00133.25	31	612	22	589	582	475	812	602	0.717	0.944	71
76.68	PF08264.16	666	771	9	146	138	74	812	153	0.131	0.902	65
76.68	PF09334.14	41	172	8	136	132	89	812	391	0.163	0.330	64
76.68	PF09334.14	583	612	324	353	30	9	812	391	0.037	0.077	45
76.100	PF00471.23	3	49	1	47	47	14	49	47	0.959	1.000	69
76.164	PF00448.25	101	296	1	196	196	64	453	196	0.433	1.000	263
76.164	PF02978.22	327	427	1	101	101	47	453	101	0.223	1.000	103
76.164	PF02881.22	10	83	4	74	74	41	453	75	0.163	0.947	57
76.196	PF00581.23	26	102	16	104	89	49	104	107	0.740	0.832	54
76.228	PF07724.17	452	611	1	171	171	69	716	171	0.223	1.000	189
76.228	PF17871.4	200	302	2	104	103	38	716	104	0.144	0.990	128
76.228	PF10431.12	617	690	1	73	74	38	716	81	0.103	0.901	68
76.228	PF00004.32	61	194	3	128	134	90	716	132	0.187	0.955	58
76.228	PF07728.17	457	600	2	139	144	101	716	139	0.201	0.993	54
76.260	PF01018.25	4	158	1	155	155	43	429	155	0.361	1.000	228
76.260	PF01926.26	163	282	3	114	120	62	429	114	0.280	0.982	98
76.260	PF09269.14	365	425	8	68	61	30	429	68	0.142	0.897	59
76.260	PF02421.21	164	321	5	156	158	114	429	156	0.368	0.974	55
76.260	PF12631.10	164	335	99	256	172	126	429	321	0.401	0.492	40
76.420	PF00005.30	19	188	1	150	170	98	513	150	0.331	1.000	97
76.420	PF12848.10	228	313	2	85	86	43	513	85	0.168	0.988	78
76.420	PF00005.30	339	466	2	150	149	87	513	150	0.250	0.993	75
76.516	PF00189.23	124	206	1	83	83	23	243	83	0.342	1.000	123
76.516	PF07650.20	40	115	2	78	77	47	243	78	0.313	0.987	51
76.548	PF01381.25	7	60	1	54	54	31	118	55	0.458	0.982	44
76.580	PF01676.21	4	498	1	499	499	256	510	499	0.971	1.000	441
76.580	PF06415.16	82	296	1	213	215	82	510	215	0.422	0.991	260
76.612	PF00551.22	4	168	2	166	165	110	314	181	0.525	0.912	89
76.612	PF02911.21	206	300	1	96	96	50	314	100	0.303	0.960	84
76.644	PF00106.28	4	183	1	185	185	93	275	195	0.655	0.949	166
76.644	PF13561.9	10	182	1	176	176	112	275	234	0.629	0.752	103
76.5	PF00122.23	172	352	17	181	181	105	904	181	0.200	0.912	110
76.5	PF00689.24	725	895	3	182	180	130	904	182	0.189	0.989	56
76.5	PF00702.29	548	654	120	211	107	65	904	211	0.118	0.436	48
76.37	PF01425.24	42	470	17	446	430	269	492	446	0.872	0.964	268
76.101	PF00557.27	134	335	3	209	207	90	353	209	0.572	0.990	220
76.101	PF01321.21	9	125	7	130	124	83	353	130	0.331	0.954	55
76.133	PF00834.22	7	212	1	197	206	114	232	198	0.888	0.995	152
76.165	PF14022.9	6	113	1	108	108	76	353	271	0.306	0.399	49
76.229	PF13175.9	4	52	6	54	49	25	519	374	0.094	0.131	45
76.229	PF13175.9	379	448	301	370	70	46	519	374	0.135	0.187	42
76.261	PF04127.18	180	358	1	183	183	104	390	186	0.459	0.984	137
76.261	PF02441.22	2	134	1	125	133	72	390	157	0.341	0.796	100
76.325	PF01381.25	28	83	2	55	56	34	89	55	0.629	0.982	38
76.421	PF04371.18	17	367	3	318	351	135	368	319	0.954	0.991	387
76.453	PF01300.21	14	182	1	177	177	114	183	179	0.923	0.989	93
76.517	PF00252.21	4	132	1	132	132	43	156	132	0.827	1.000	177
76.581	PF00113.25	142	433	4	296	293	81	436	296	0.670	0.990	428
76.581	PF03952.19	4	134	1	131	131	31	436	131	0.300	1.000	204
76.645	PF00248.24	14	309	1	293	296	167	328	293	0.902	1.000	226
76.6	PF02504.18	1	330	1	321	330	192	342	324	0.965	0.991	229
76.38	PF02934.18	7	288	1	283	283	104	481	283	0.586	1.000	351
76.38	PF02637.21	329	476	3	148	148	87	481	148	0.308	0.986	105
76.102	PF09285.14	129	184	1	56	56	10	185	56	0.303	1.000	98
76.102	PF08207.15	5	60	3	58	56	21	185	58	0.303	0.966	72
