88.1	PF00308.21	110	324	5	214	215	99	450	219	0.478	0.959	215
88.1	PF08299.14	358	426	1	69	69	22	450	69	0.153	1.000	95
88.33	PF07992.17	1	137	1	142	142	103	144	305	0.951	0.466	47
88.97	PF04011.15	56	139	3	87	85	45	139	150	0.604	0.567	72
88.321	PF03606.18	70	469	76	444	400	256	496	461	0.806	0.800	185
88.353	PF00189.23	123	205	1	83	83	21	252	83	0.329	1.000	127
88.353	PF07650.20	38	112	1	76	76	44	252	78	0.298	0.974	57
88.385	PF01048.23	16	165	3	160	158	104	169	234	0.888	0.675	74
88.513	PF02401.21	8	291	6	265	284	148	293	265	0.969	0.981	218
88.545	PF00186.22	1	141	1	138	141	49	160	160	0.881	0.863	181
88.577	PF06723.16	9	335	1	327	327	96	346	327	0.945	1.000	465
88.577	PF14450.9	157	322	2	143	166	108	346	143	0.480	0.993	51
88.609	PF03054.19	2	211	1	202	210	70	377	202	0.557	1.000	272
88.609	PF20259.1	217	280	3	66	64	14	377	66	0.170	0.970	104
88.609	PF20258.1	289	364	1	77	77	34	377	77	0.202	1.000	84
88.673	PF00291.28	8	85	168	244	78	45	85	294	0.918	0.262	58
88.769	PF01715.20	2	37	40	75	36	12	73	242	0.493	0.149	51
88.833	PF06782.14	32	110	53	123	79	44	440	479	0.180	0.148	53
88.929	PF11044.11	1	40	1	40	40	0	59	49	0.678	0.816	94
88.1153	PF03354.18	82	188	2	111	110	69	199	178	0.538	0.618	65
88.1217	PF00889.22	70	277	1	208	208	88	296	208	0.703	1.000	232
88.1377	PF07992.17	2	283	1	286	286	231	328	305	0.860	0.938	48
88.1409	PF00106.28	6	111	3	112	110	71	137	195	0.774	0.564	59
88.1505	PF12461.11	363	427	602	668	67	24	467	708	0.139	0.095	86
88.1537	PF12461.11	363	441	602	696	95	46	467	708	0.169	0.134	71
88.1569	PF12461.11	198	276	602	675	79	31	302	708	0.262	0.105	90
88.1729	PF10854.11	1	67	1	67	67	0	67	67	1.000	1.000	168
88.1825	PF10854.11	1	65	1	65	65	0	66	67	0.985	0.970	162
88.1857	PF07724.17	450	608	1	169	169	66	713	171	0.223	0.988	192
88.1857	PF17871.4	197	300	1	104	104	37	713	104	0.146	1.000	134
88.1857	PF10431.12	616	697	1	81	82	42	713	81	0.115	1.000	75
88.1857	PF00004.32	59	192	3	128	134	88	713	132	0.188	0.955	63
88.1857	PF07728.17	455	573	2	122	121	82	713	139	0.167	0.871	58
88.1921	PF13936.9	2	51	2	43	50	24	322	44	0.155	0.955	40
88.2113	PF00468.20	1	44	1	44	44	8	44	44	1.000	1.000	77
88.2209	PF12461.11	57	128	134	238	105	49	135	708	0.533	0.148	51
88.2305	PF04586.20	22	99	78	151	78	50	135	163	0.578	0.454	42
88.2	PF02767.19	136	246	6	116	111	63	372	116	0.298	0.957	87
88.2	PF02768.18	255	370	8	121	116	74	372	121	0.312	0.942	69
88.2	PF00712.22	5	121	5	120	117	76	372	121	0.315	0.959	66
88.34	PF07992.17	11	79	192	264	73	46	83	305	0.831	0.239	40
88.130	PF19200.3	1	64	140	200	64	31	68	235	0.941	0.260	61
88.162	PF00773.22	247	573	1	322	327	152	705	323	0.464	0.997	325
88.258	PF07261.14	285	349	12	74	65	36	415	74	0.157	0.851	52
88.322	PF00696.31	3	290	2	240	288	188	310	241	0.929	0.992	71
88.354	PF00252.21	4	132	1	132	132	36	137	132	0.942	1.000	192
88.418	PF02463.22	3	963	1	1171	1171	781	988	1171	0.973	1.000	205
88.418	PF06470.16	415	534	1	116	120	60	988	117	0.121	0.991	107
88.418	PF13476.9	6	204	1	199	199	151	988	200	0.201	0.995	63
88.450	PF08282.15	7	261	1	255	255	171	270	255	0.944	1.000	133
88.546	PF01553.24	58	187	1	134	134	80	261	135	0.498	0.993	89
