97.65	PF07733.15	818	1087	3	260	270	154	1446	260	0.187	0.992	189
97.65	PF17657.4	1090	1235	1	153	153	93	1446	166	0.101	0.922	94
97.65	PF00929.27	407	565	1	165	165	112	1446	165	0.110	1.000	74
97.65	PF13361.9	407	557	188	332	151	104	1446	501	0.104	0.289	63
97.65	PF02811.22	322	387	3	67	66	34	1446	176	0.046	0.369	60
97.65	PF02811.22	599	682	83	176	94	55	1446	176	0.058	0.534	55
97.65	PF14579.9	1371	1425	18	74	57	31	1446	92	0.038	0.620	47
97.97	PF13684.9	230	541	1	313	313	167	541	313	0.577	1.000	265
97.97	PF02734.20	33	198	1	173	173	95	541	175	0.307	0.989	133
97.129	PF01168.23	8	220	1	214	214	162	352	219	0.605	0.977	66
97.193	PF02224.21	3	71	128	200	73	32	85	211	0.812	0.346	76
97.257	PF00828.22	15	80	51	118	68	37	82	118	0.805	0.576	55
97.289	PF17770.4	450	555	1	102	106	64	555	102	0.191	1.000	68
97.353	PF00587.28	215	400	2	179	186	102	421	179	0.442	0.994	140
97.353	PF02403.25	1	108	1	106	108	74	421	108	0.257	0.981	51
97.385	PF01300.21	14	170	1	160	160	105	183	179	0.858	0.894	86
97.417	PF01625.24	7	160	1	153	154	59	164	153	0.939	1.000	186
97.449	PF02502.21	3	141	1	139	139	51	143	139	0.972	1.000	176
97.481	PF00232.21	7	466	5	452	460	224	470	453	0.979	0.989	425
97.513	PF02867.18	182	747	3	527	566	337	846	527	0.669	0.996	331
97.577	PF00365.23	4	276	1	286	286	109	324	286	0.843	1.000	334
97.609	PF01016.22	12	91	1	79	80	15	95	79	0.842	1.000	134
97.641	PF02033.21	6	109	1	105	105	59	116	105	0.897	1.000	81
97.705	PF00471.23	3	49	1	47	47	14	49	47	0.959	1.000	69
97.737	PF00485.21	8	187	1	188	188	120	208	196	0.865	0.959	100
97.2	PF00588.22	3	149	1	142	147	83	173	142	0.850	1.000	107
97.34	PF00056.26	7	145	2	140	139	71	320	141	0.434	0.986	127
97.34	PF02866.21	149	317	1	165	169	116	320	167	0.528	0.988	76
97.66	PF08436.15	26	108	1	84	84	29	267	84	0.311	1.000	110
97.66	PF13288.9	139	232	2	91	94	58	267	115	0.352	0.783	57
97.194	PF02224.21	5	114	1	109	110	63	118	211	0.932	0.517	83
97.194	PF01202.25	12	33	2	23	22	4	118	158	0.186	0.139	38
97.226	PF02463.22	3	172	1	169	170	77	285	1171	0.596	0.144	177
97.226	PF13476.9	6	159	1	154	154	115	285	200	0.540	0.770	53
97.258	PF00828.22	27	67	1	42	42	8	76	118	0.539	0.356	72
97.322	PF00476.23	491	870	1	377	380	156	872	377	0.436	1.000	431
97.322	PF02739.19	3	152	1	142	150	55	872	159	0.172	0.893	180
97.322	PF01367.23	175	255	1	82	82	26	872	97	0.093	0.845	113
97.418	PF20511.1	3	98	1	106	106	69	299	144	0.321	0.736	46
97.450	PF01106.20	12	72	7	67	61	21	75	67	0.813	0.910	82
97.482	PF01418.20	37	82	35	77	46	21	251	77	0.183	0.558	45
97.514	PF07517.17	4	375	8	379	372	115	792	380	0.470	0.979	514
97.514	PF07516.16	560	769	2	198	210	116	792	199	0.265	0.990	151
97.514	PF01043.23	228	331	6	110	105	35	792	111	0.131	0.946	140
97.546	PF02254.21	7	124	1	116	118	81	225	116	0.524	1.000	55
97.578	PF00224.24	5	346	2	344	343	150	472	348	0.725	0.986	368
97.610	PF11074.11	421	572	1	126	152	69	649	126	0.234	1.000	124
97.642	PF02882.22	124	279	4	160	157	46	281	161	0.555	0.975	223
97.642	PF00763.26	3	118	1	114	116	60	281	114	0.413	1.000	101
97.3	PF01725.19	5	195	1	187	191	102	199	187	0.960	1.000	158
97.67	PF01148.23	190	328	128	250	139	66	345	265	0.403	0.464	118
97.99	PF00830.22	3	60	1	60	60	25	65	60	0.892	1.000	68
97.131	PF19200.3	5	241	1	230	237	138	371	235	0.639	0.979	164
97.131	PF05913.14	252	370	1	119	119	63	371	119	0.321	1.000	105
97.163	PF00588.22	114	257	4	142	144	85	264	142	0.545	0.979	96
97.227	PF01351.21	316	483	1	193	193	116	673	199	0.250	0.970	92
97.227	PF01926.26	125	202	2	79	78	47	673	114	0.116	0.684	56
97.227	PF00156.30	517	656	15	158	144	103	673	158	0.208	0.911	54
97.259	PF03719.18	128	197	2	71	70	21	206	71	0.340	0.986	100
97.259	PF00333.23	51	115	1	65	65	19	206	65	0.316	1.000	94
97.291	PF01131.23	127	528	1	403	403	219	665	412	0.605	0.978	331
97.291	PF01751.25	4	113	2	107	110	60	665	107	0.165	0.991	87
97.291	PF01396.22	564	594	2	32	31	3	665	39	0.047	0.795	60
97.323	PF01149.27	1	116	1	118	118	50	276	119	0.420	0.992	131
97.323	PF06831.17	134	225	1	92	92	42	276	93	0.333	0.989	97
97.323	PF06827.17	246	273	2	29	28	7	276	30	0.101	0.933	44
97.355	PF14437.9	51	143	56	138	93	51	144	138	0.646	0.601	62
97.355	PF00383.26	22	97	23	100	78	46	144	101	0.528	0.772	54
97.387	PF06723.16	10	328	4	322	319	122	349	327	0.914	0.976	386
97.451	PF13793.9	11	125	3	116	115	32	346	116	0.332	0.983	168
97.451	PF14572.9	218	294	77	151	77	41	346	184	0.223	0.408	65
97.451	PF00156.30	170	255	28	118	91	55	346	158	0.249	0.576	55
97.483	PF00358.23	4	125	1	121	122	53	882	127	0.138	0.953	133
97.483	PF00367.23	185	218	1	34	34	11	882	34	0.039	1.000	48
97.483	PF02378.21	284	571	1	316	316	238	882	324	0.327	0.975	46
97.515	PF14527.9	127	221	2	93	95	55	269	93	0.353	0.989	69
97.547	PF02386.19	83	503	66	484	421	328	528	502	0.797	0.835	106
97.611	PF00551.22	3	168	2	169	168	114	311	181	0.534	0.928	83
97.611	PF02911.21	203	300	1	97	98	55	311	100	0.315	0.970	76
97.643	PF02381.21	2	73	1	72	72	44	144	72	0.500	1.000	49
97.643	PF02381.21	82	132	9	61	53	29	144	72	0.354	0.736	44
97.707	PF00521.23	32	469	1	426	438	182	942	426	0.465	1.000	481
97.739	PF09285.14	129	184	1	56	56	18	185	56	0.303	1.000	77
97.739	PF08207.15	5	60	3	58	56	19	185	58	0.303	0.966	75
97.739	PF01132.23	69	121	2	54	53	19	185	54	0.286	0.981	68
97.68	PF01765.22	232	392	1	162	162	69	394	162	0.409	1.000	179
97.68	PF00696.31	1	188	20	241	222	140	394	241	0.477	0.921	78
97.132	PF02255.19	18	111	1	94	94	41	117	94	0.803	1.000	103
97.164	PF01926.26	26	145	1	114	120	72	198	114	0.606	1.000	75
97.164	PF12631.10	30	61	100	130	32	12	198	321	0.162	0.097	41
97.260	PF00861.25	12	117	10	116	107	27	117	116	0.906	0.922	162
97.292	PF00575.26	3	71	3	73	71	45	105	75	0.657	0.947	41
97.356	PF13177.9	20	179	1	161	161	85	628	161	0.255	1.000	139
97.420	PF00128.27	28	370	1	333	343	176	546	337	0.628	0.988	295
97.452	PF00294.27	21	291	24	294	271	198	311	302	0.871	0.897	104
97.484	PF00232.21	7	465	5	452	459	217	469	453	0.979	0.989	442
97.516	PF00121.21	68	306	2	241	240	84	307	245	0.779	0.980	310
97.548	PF13091.9	362	488	3	132	130	75	521	133	0.244	0.977	94
97.548	PF13091.9	168	273	4	102	106	72	521	133	0.203	0.744	44
97.580	PF00587.28	324	531	9	178	208	123	637	179	0.327	0.950	83
97.580	PF03129.23	544	637	1	94	94	60	637	94	0.148	1.000	59
97.612	PF00303.22	2	289	1	270	288	79	289	270	0.997	1.000	411
97.644	PF01795.22	3	310	4	308	308	121	312	309	0.987	0.987	363
97.708	PF00204.28	225	396	1	175	175	74	645	175	0.267	1.000	194
97.708	PF00986.24	568	629	1	62	62	15	645	63	0.096	0.984	97
97.708	PF01751.25	426	536	1	105	111	66	645	107	0.172	0.981	70
97.708	PF02518.29	35	151	2	101	117	70	645	112	0.181	0.893	55
97.740	PF13604.9	318	482	2	159	165	93	716	192	0.230	0.823	119
97.740	PF13245.9	322	456	1	151	151	84	716	151	0.189	1.000	97
97.740	PF18335.4	558	621	2	65	64	39	716	65	0.089	0.985	45
97.740	PF13538.9	640	686	2	51	50	26	716	52	0.066	0.962	42
97.69	PF00005.30	29	168	2	148	147	98	311	150	0.450	0.980	68
97.101	PF00834.22	302	505	1	198	204	97	520	198	0.392	1.000	195
97.101	PF03193.19	67	228	1	164	164	84	520	167	0.312	0.982	147
97.133	PF00480.23	76	262	74	245	187	120	316	294	0.592	0.585	85
97.165	PF04055.24	6	178	1	167	173	116	367	167	0.471	1.000	81
97.165	PF06969.19	295	353	4	64	61	34	367	66	0.161	0.924	48
97.197	PF08761.14	6	173	1	164	168	100	173	164	0.971	1.000	114
97.229	PF01746.24	26	220	2	195	195	101	350	195	0.557	0.995	173
97.229	PF01245.23	236	345	1	110	110	28	350	111	0.314	0.991	169
97.261	PF00347.26	91	165	1	79	79	34	180	80	0.417	0.988	83
97.261	PF00347.26	11	83	1	80	80	43	180	80	0.406	1.000	60
97.325	PF00005.30	19	188	1	150	170	97	507	150	0.335	1.000	100
97.325	PF12848.10	234	312	8	85	79	46	507	85	0.156	0.918	59
97.325	PF00005.30	340	465	4	150	147	93	507	150	0.249	0.980	55
97.357	PF13662.9	76	167	1	89	92	53	194	89	0.474	1.000	66
97.421	PF00367.23	11	42	2	33	32	10	517	34	0.062	0.941	46
97.421	PF02378.21	110	414	2	324	323	254	517	324	0.590	0.997	45
97.453	PF03009.20	5	71	1	71	71	36	234	260	0.286	0.273	60
97.517	PF02390.20	38	203	1	167	167	89	219	173	0.758	0.965	142
