31.1	PF00308.21	108	316	5	211	209	104	445	219	0.470	0.945	193
31.1	PF08299.14	354	422	1	69	69	28	445	69	0.155	1.000	82
31.33	PF00471.23	7	52	2	47	46	13	52	47	0.885	0.979	69
31.65	PF17760.4	132	243	2	109	112	51	946	109	0.118	0.991	112
31.65	PF17755.4	294	405	1	111	112	58	946	111	0.118	1.000	100
31.129	PF08282.15	5	265	1	255	261	168	271	255	0.963	1.000	144
31.193	PF00480.23	63	283	60	262	221	152	319	294	0.693	0.690	76
31.353	PF01048.23	42	208	45	213	169	130	511	234	0.327	0.722	46
31.385	PF00485.21	6	185	1	188	188	121	207	196	0.870	0.959	98
31.417	PF00456.24	9	324	7	325	319	109	655	334	0.482	0.955	413
31.417	PF02779.27	349	518	4	179	176	98	655	180	0.260	0.978	132
31.513	PF00128.27	23	367	1	335	345	171	541	337	0.638	0.994	312
31.545	PF09903.12	194	345	8	165	158	108	423	257	0.359	0.615	68
31.673	PF00005.30	58	214	1	150	157	84	289	150	0.543	1.000	124
31.705	PF00910.25	145	249	1	100	105	73	299	107	0.351	0.935	41
31.737	PF01515.22	16	316	13	318	306	141	327	319	0.920	0.959	307
31.769	PF17136.7	45	104	6	65	60	23	105	65	0.571	0.923	75
31.769	PF00467.32	9	39	2	32	31	12	105	32	0.295	0.969	39
31.769	PF16906.8	6	70	42	96	65	37	105	114	0.619	0.482	36
31.801	PF00164.28	12	136	1	114	125	48	139	114	0.899	1.000	141
31.833	PF01134.25	4	397	1	392	394	125	623	392	0.632	1.000	535
31.833	PF13932.9	399	613	1	210	215	89	623	210	0.345	1.000	239
31.2	PF00712.22	1	121	1	118	121	77	374	121	0.324	0.975	70
31.2	PF02768.18	251	371	3	120	121	77	374	121	0.324	0.975	70
31.2	PF02767.19	139	247	7	116	110	77	374	116	0.291	0.948	49
31.34	PF00584.23	89	133	10	54	45	25	136	55	0.331	0.818	38
31.98	PF00144.27	22	372	16	315	351	218	393	330	0.893	0.909	136
31.226	PF00696.31	6	216	1	241	241	156	237	241	0.890	1.000	86
31.258	PF03838.17	6	137	1	143	143	73	161	162	0.820	0.883	117
31.386	PF00204.28	225	396	1	175	175	83	644	175	0.267	1.000	172
31.386	PF00986.24	568	630	1	63	63	6	644	63	0.098	1.000	122
31.386	PF01751.25	425	527	1	99	103	60	644	107	0.160	0.925	72
31.386	PF02518.29	36	139	2	93	104	64	644	112	0.161	0.821	50
31.418	PF03672.16	14	69	4	59	56	14	72	60	0.778	0.933	86
31.514	PF02378.21	121	432	1	323	323	254	519	324	0.601	0.997	57
31.514	PF00367.23	21	52	3	34	32	6	519	34	0.062	0.941	56
31.610	PF01648.23	4	59	2	61	60	33	106	114	0.528	0.526	44
31.738	PF01467.29	5	34	1	30	30	7	143	150	0.210	0.200	49
31.770	PF00238.22	1	122	1	122	122	29	122	122	1.000	1.000	192
31.834	PF09334.14	5	363	1	391	391	191	504	391	0.712	1.000	332
