13.357	PF07970.15	3	30	200	227	28	5	63	228	0.444	0.123	49
13.358	PF00012.23	1	72	164	231	72	11	85	599	0.847	0.114	127
13.422	PF00416.25	3	108	1	128	128	56	121	128	0.876	1.000	111
13.72	PF00684.22	4	31	18	46	29	11	48	66	0.583	0.439	37
13.328	PF06421.15	44	149	1	106	106	13	152	107	0.697	0.991	194
13.328	PF00679.27	2	43	49	89	42	21	152	89	0.276	0.461	40
13.43	PF13191.9	3	47	1	48	48	26	64	171	0.703	0.281	37
13.430	PF01016.22	9	87	1	79	79	16	90	79	0.878	1.000	132
13.436	PF00673.24	2	89	7	94	88	20	91	94	0.967	0.936	140
13.88	PF03143.20	95	190	1	108	108	32	191	108	0.503	1.000	146
13.88	PF03144.28	22	91	1	74	74	37	191	74	0.366	1.000	66
