146.1	PF00308.21	103	322	2	216	220	95	447	219	0.492	0.982	235
146.1	PF08299.14	356	424	1	69	69	22	447	69	0.154	1.000	95
146.97	PF01176.22	12	75	1	64	64	21	77	64	0.831	1.000	87
146.129	PF13359.9	9	51	91	134	44	22	78	158	0.551	0.278	41
146.193	PF02463.22	3	962	1	1171	1171	783	979	1171	0.981	1.000	199
146.193	PF06470.16	411	531	1	117	121	69	979	117	0.124	1.000	89
146.193	PF13476.9	11	111	6	102	101	65	979	200	0.103	0.485	53
146.289	PF00005.30	34	186	1	150	153	91	298	150	0.513	1.000	104
146.321	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.353	PF13936.9	3	45	2	44	43	22	322	44	0.134	0.977	40
146.449	PF01121.23	2	176	1	176	176	125	195	180	0.897	0.978	76
146.481	PF01268.22	1	532	12	552	541	187	535	556	0.994	0.973	692
146.513	PF02568.17	177	374	1	196	198	89	398	197	0.497	0.995	207
146.513	PF02926.20	64	167	38	144	107	75	398	144	0.261	0.743	44
146.545	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.609	PF13359.9	9	51	91	134	44	22	78	158	0.551	0.278	41
146.641	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.737	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.769	PF03193.19	62	227	3	167	166	73	301	167	0.551	0.988	177
146.769	PF16745.8	2	52	1	51	51	24	301	54	0.169	0.944	54
146.801	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.833	PF00849.25	90	241	1	159	159	100	304	160	0.500	0.994	89
146.897	PF02390.20	7	86	50	127	80	45	103	173	0.777	0.451	63
146.929	PF00430.21	41	158	15	132	118	86	178	132	0.663	0.894	47
146.961	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.993	PF13936.9	3	45	2	44	43	22	136	44	0.316	0.977	40
146.1089	PF04851.18	299	454	1	172	172	94	1008	172	0.155	1.000	119
146.1089	PF00271.34	538	627	19	109	91	53	1008	111	0.089	0.820	67
146.1089	PF00270.32	303	455	1	172	172	119	1008	176	0.152	0.977	47
146.1153	PF00676.23	2	120	145	263	119	58	188	300	0.633	0.397	115
146.1313	PF01790.21	20	226	12	190	207	124	406	242	0.510	0.740	98
146.1409	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.1441	PF13613.9	1	40	11	50	40	16	94	53	0.426	0.755	50
146.1569	PF01026.24	5	253	1	255	255	119	255	255	0.976	1.000	250
146.2	PF02767.19	145	248	13	116	104	61	374	116	0.278	0.897	76
146.2	PF02768.18	252	372	3	121	121	80	374	121	0.324	0.983	63
146.2	PF00712.22	1	121	1	118	121	83	374	121	0.324	0.975	56
146.66	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.98	PF00444.21	1	37	1	38	38	8	37	38	1.000	1.000	62
146.194	PF01895.22	17	102	1	86	86	48	221	89	0.389	0.966	69
146.194	PF01895.22	145	206	25	87	63	39	221	89	0.281	0.708	41
146.290	PF02361.19	120	243	97	211	124	72	308	218	0.403	0.528	80
146.322	PF13613.9	20	66	1	47	47	23	106	53	0.443	0.887	46
146.354	PF00266.22	21	391	1	371	371	192	406	371	0.914	1.000	330
146.418	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.514	PF07733.15	263	518	1	260	260	96	1013	260	0.253	1.000	319
146.514	PF17657.4	521	684	1	166	166	66	1013	166	0.162	1.000	194
146.514	PF02811.22	7	99	2	103	102	51	1013	176	0.092	0.580	85
146.514	PF14579.9	758	846	2	92	91	47	1013	92	0.088	0.989	80
146.610	PF01926.26	25	144	1	114	120	75	194	114	0.619	1.000	66
146.610	PF02421.21	26	79	3	56	54	32	194	156	0.278	0.346	39
146.674	PF13936.9	3	45	2	44	43	22	251	44	0.171	0.977	40
146.706	PF04452.17	69	232	1	163	164	89	244	166	0.672	0.982	136
146.770	PF00069.28	13	217	1	203	205	121	342	264	0.599	0.769	145
146.770	PF07714.20	14	219	2	214	213	144	342	259	0.602	0.822	98
146.866	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.898	PF02390.20	40	70	2	32	31	7	85	173	0.365	0.179	52
146.930	PF00137.24	27	89	1	60	63	35	93	60	0.677	1.000	49
146.994	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.1090	PF13613.9	47	96	1	50	50	19	150	53	0.333	0.943	62
146.1122	PF13091.9	350	471	5	133	129	69	506	133	0.241	0.970	100
146.1186	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.1250	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.1314	PF07475.15	139	310	1	171	172	77	316	171	0.544	1.000	182
146.1314	PF02603.19	13	136	2	124	124	72	316	125	0.392	0.984	91
146.1346	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.1410	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.1474	PF12796.10	299	383	1	75	85	37	550	83	0.155	0.904	82
146.1474	PF12796.10	446	540	1	80	95	49	550	83	0.173	0.964	64
146.1474	PF13637.9	330	381	3	55	53	23	550	55	0.095	0.964	58
146.1474	PF13637.9	481	533	2	55	54	27	550	55	0.096	0.982	52
146.1474	PF13857.9	314	368	1	56	56	29	550	56	0.100	1.000	50
146.1474	PF12796.10	195	289	1	82	95	55	550	83	0.173	0.988	50
146.1474	PF00023.33	327	356	1	30	30	7	550	33	0.055	0.909	48
146.1474	PF13857.9	471	520	7	56	50	25	550	56	0.091	0.893	48
146.1474	PF00023.33	512	540	1	29	29	7	550	33	0.053	0.879	46
146.1474	PF00023.33	297	324	4	31	28	9	550	33	0.051	0.848	41
146.1538	PF01406.22	19	300	10	293	284	126	438	302	0.644	0.940	299
146.1538	PF09334.14	158	288	230	354	131	94	438	391	0.299	0.320	44
146.1570	PF12631.10	128	451	1	321	324	163	454	321	0.714	1.000	295
146.1570	PF10396.12	5	125	1	117	121	51	454	117	0.267	1.000	131
146.1570	PF01926.26	227	337	4	114	111	64	454	114	0.244	0.974	85
146.3	PF02518.29	34	135	4	93	102	62	268	112	0.381	0.804	50
146.67	PF13613.9	47	96	1	50	50	19	119	53	0.420	0.943	62
146.99	PF00416.25	3	109	1	128	128	56	122	128	0.877	1.000	113
146.131	PF01765.22	24	183	1	162	162	66	185	162	0.865	1.000	184
146.163	PF13683.9	284	350	1	67	67	41	360	67	0.186	1.000	47
146.195	PF13613.9	44	90	1	47	47	24	130	53	0.362	0.887	44
146.291	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.355	PF01592.19	6	91	1	90	90	60	137	129	0.628	0.698	42
146.419	PF00557.27	12	204	2	198	197	94	204	209	0.946	0.943	190
146.515	PF13613.9	47	96	1	50	50	19	146	53	0.342	0.943	62
146.611	PF13359.9	9	51	91	134	44	22	78	158	0.551	0.278	41
146.675	PF13936.9	3	45	2	44	43	22	138	44	0.312	0.977	40
146.707	PF00005.30	60	216	1	150	157	84	291	150	0.540	1.000	124
146.739	PF13936.9	3	45	2	44	43	22	316	44	0.136	0.977	40
146.771	PF13672.9	16	204	10	183	189	136	243	210	0.778	0.829	49
