59.1	PF00308.21	110	324	5	214	215	99	450	219	0.478	0.959	215
59.1	PF08299.14	358	426	1	69	69	22	450	69	0.153	1.000	95
59.65	PF05065.16	354	586	36	276	241	172	591	280	0.394	0.861	87
59.65	PF04586.20	35	167	15	151	137	98	591	163	0.225	0.840	52
59.97	PF12461.11	108	186	602	696	95	45	212	708	0.373	0.134	74
59.193	PF01555.21	19	79	171	231	61	21	90	231	0.678	0.264	81
59.321	PF00657.25	63	362	1	240	300	197	375	245	0.800	0.980	50
59.417	PF00805.25	31	69	2	40	39	17	87	40	0.448	0.975	44
59.513	PF00805.25	41	79	2	40	39	15	152	40	0.257	0.975	49
59.513	PF00805.25	95	134	1	40	40	17	152	40	0.263	1.000	47
59.641	PF02565.18	86	189	2	105	104	67	210	157	0.495	0.662	62
59.641	PF11967.11	1	81	1	80	81	51	210	80	0.386	1.000	49
59.705	PF12299.11	36	115	1	90	90	46	146	94	0.548	0.957	68
59.769	PF20030.2	6	169	2	163	164	87	512	205	0.320	0.790	139
59.769	PF07728.17	39	166	3	139	137	82	512	139	0.250	0.986	84
59.769	PF17868.4	238	293	17	72	56	20	512	72	0.109	0.778	72
59.833	PF12461.11	53	131	134	238	105	58	138	708	0.572	0.148	41
59.929	PF00238.22	1	122	1	122	122	26	122	122	1.000	1.000	198
59.993	PF02357.22	31	138	1	107	108	45	217	107	0.498	1.000	123
59.1025	PF10854.11	1	67	1	67	67	0	67	67	1.000	1.000	176
59.1057	PF01649.21	2	81	1	80	80	35	83	82	0.964	0.976	88
59.1089	PF00436.28	1	82	1	89	89	45	141	104	0.582	0.856	73
59.1121	PF00448.25	116	315	2	194	200	67	328	196	0.610	0.985	260
59.1217	PF02255.19	1	24	70	93	24	4	34	94	0.706	0.255	44
59.1377	PF03354.18	82	254	2	177	176	108	567	178	0.305	0.989	113
59.1377	PF20441.1	287	545	28	278	259	194	567	286	0.457	0.878	73
59.1601	PF09515.13	164	234	8	79	72	48	341	177	0.208	0.407	40
59.1889	PF12461.11	2	93	618	708	92	7	93	708	0.989	0.129	180
