108.1	PF00308.21	103	322	2	216	220	95	447	219	0.492	0.982	236
108.1	PF08299.14	356	424	1	69	69	22	447	69	0.154	1.000	95
108.65	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	60
108.129	PF13613.9	47	78	1	32	32	10	78	53	0.410	0.604	46
108.161	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	60
108.193	PF00276.23	6	91	2	86	86	33	95	86	0.905	0.988	104
108.225	PF00005.30	40	185	2	150	149	81	291	150	0.502	0.993	120
108.257	PF02588.18	36	204	3	143	169	104	349	206	0.484	0.684	61
108.321	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	60
108.353	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	60
108.417	PF00375.21	97	474	21	391	378	259	501	391	0.754	0.949	171
108.449	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	60
108.513	PF06421.15	493	599	1	107	107	10	602	107	0.178	1.000	203
108.513	PF00009.30	8	185	3	200	198	87	602	201	0.296	0.985	189
108.513	PF00679.27	406	492	4	89	87	42	602	89	0.145	0.966	84
108.513	PF03144.28	210	280	1	74	74	45	602	74	0.118	1.000	48
108.513	PF00071.25	71	185	44	161	118	86	602	162	0.191	0.728	42
108.513	PF12631.10	75	180	142	242	106	74	602	321	0.176	0.315	42
108.577	PF13613.9	47	93	1	47	47	17	151	53	0.311	0.887	60
108.641	PF01048.23	3	193	2	199	198	144	237	234	0.806	0.846	64
108.673	PF01411.22	8	563	1	549	556	259	915	552	0.608	0.995	552
108.673	PF07973.17	663	704	1	42	42	15	915	44	0.046	0.955	56
108.705	PF01025.22	21	177	11	166	157	88	197	166	0.797	0.940	124
108.737	PF12796.10	16	77	27	83	62	28	108	83	0.574	0.687	61
108.737	PF13857.9	33	84	1	53	53	26	108	56	0.481	0.946	51
108.737	PF00023.33	46	78	1	33	33	10	108	33	0.306	1.000	47
108.737	PF13637.9	47	100	1	55	55	31	108	55	0.500	1.000	42
