139.33	PF00005.30	20	152	1	147	147	86	233	150	0.571	0.980	87
139.129	PF00359.25	13	142	9	137	130	66	791	144	0.164	0.896	120
139.129	PF02302.20	167	248	3	79	82	45	791	90	0.104	0.856	62
139.161	PF00665.29	9	101	10	103	94	66	151	103	0.616	0.913	43
139.193	PF00005.30	21	143	5	147	143	86	222	150	0.554	0.953	66
139.225	PF02660.18	15	171	1	140	157	75	294	163	0.534	0.859	132
139.321	PF04542.17	169	239	1	71	71	31	463	71	0.153	1.000	79
139.321	PF04539.19	248	327	1	78	80	38	463	78	0.173	1.000	79
139.353	PF00665.29	80	172	10	103	94	66	222	103	0.419	0.913	43
139.449	PF00186.22	1	145	1	143	145	61	155	160	0.935	0.894	161
139.481	PF00005.30	368	466	54	150	99	55	629	150	0.157	0.647	78
139.481	PF08352.15	517	573	1	57	57	28	629	65	0.091	0.877	56
139.481	PF00005.30	30	81	4	42	52	22	629	150	0.083	0.260	43
139.577	PF00163.22	3	93	1	93	93	42	205	93	0.444	1.000	97
139.577	PF01479.28	95	141	2	48	47	15	205	48	0.229	0.979	66
139.609	PF00380.22	14	134	1	121	121	36	134	121	0.903	1.000	172
139.641	PF00347.26	91	165	1	79	79	33	180	80	0.417	0.988	87
139.641	PF00347.26	11	83	1	80	80	46	180	80	0.406	1.000	50
139.673	PF08282.15	12	281	1	255	270	175	290	255	0.931	1.000	131
139.705	PF06107.14	3	57	1	54	55	27	61	55	0.902	0.982	54
139.737	PF02096.23	155	361	1	162	207	120	400	166	0.517	0.976	75
139.801	PF00006.28	149	364	1	216	216	75	524	216	0.412	1.000	280
139.801	PF00306.30	371	492	1	120	122	55	524	126	0.233	0.952	127
139.801	PF02874.26	29	91	6	68	63	36	524	69	0.120	0.913	50
139.897	PF00860.23	22	410	2	382	389	272	481	389	0.809	0.979	163
139.961	PF12974.10	238	388	104	242	151	106	417	243	0.362	0.572	47
139.34	PF00665.29	80	172	10	103	94	66	222	103	0.419	0.913	43
139.258	PF00817.23	11	154	1	147	147	62	437	151	0.330	0.974	162
139.258	PF11799.11	246	367	2	112	122	70	437	113	0.279	0.982	78
139.290	PF00145.20	110	238	46	168	129	67	394	337	0.327	0.365	108
139.322	PF08275.14	124	249	1	128	128	63	650	128	0.194	1.000	119
139.322	PF01807.23	8	96	6	94	89	32	650	98	0.137	0.908	113
