20.33	PF01895.22	20	103	3	86	84	50	229	89	0.367	0.944	60
20.97	PF00383.26	10	118	3	97	109	55	156	101	0.699	0.941	83
20.129	PF00370.24	4	253	1	245	250	121	500	245	0.500	1.000	237
20.129	PF02782.19	263	451	2	197	196	127	500	198	0.378	0.990	102
20.161	PF03235.17	180	413	1	221	234	157	816	221	0.287	1.000	100
20.161	PF07510.14	704	806	50	137	103	54	816	139	0.126	0.633	70
20.225	PF00358.23	5	126	1	121	122	45	863	127	0.141	0.953	152
20.225	PF00367.23	187	218	3	34	32	8	863	34	0.037	0.941	51
20.225	PF02378.21	400	577	123	324	202	143	863	324	0.206	0.623	43
20.321	PF00358.23	3	123	1	121	121	53	884	127	0.137	0.953	132
20.321	PF00367.23	184	217	1	34	34	13	884	34	0.038	1.000	43
20.385	PF00480.23	64	311	60	289	248	169	320	294	0.775	0.782	91
20.417	PF01408.25	2	120	1	120	120	70	326	120	0.365	1.000	89
20.545	PF04452.17	71	229	4	163	160	85	238	166	0.668	0.964	137
20.545	PF20260.1	16	61	1	47	47	25	238	48	0.193	0.979	40
20.577	PF03054.19	4	211	1	202	208	65	374	202	0.556	1.000	282
20.577	PF20259.1	216	280	2	66	65	20	374	66	0.174	0.985	91
20.577	PF20258.1	289	368	1	77	80	40	374	77	0.214	1.000	72
20.577	PF06508.16	5	33	1	29	29	9	374	209	0.078	0.139	42
20.641	PF06723.16	8	333	3	327	326	115	340	327	0.959	0.994	415
20.641	PF14450.9	154	319	2	143	166	109	340	143	0.488	0.993	48
20.673	PF01546.31	86	441	5	312	356	235	450	316	0.791	0.975	106
20.737	PF02378.21	35	497	1	324	463	255	699	324	0.662	1.000	109
20.737	PF00367.23	616	648	2	34	33	8	699	34	0.047	0.971	53
20.769	PF00085.23	8	101	6	102	97	42	101	103	0.931	0.942	104
20.769	PF13098.9	21	100	8	110	103	60	101	110	0.792	0.936	36
20.833	PF00581.23	30	112	3	99	97	58	131	107	0.634	0.907	45
20.865	PF00466.23	6	104	1	100	100	52	166	100	0.596	1.000	87
20.897	PF05175.17	44	166	35	139	123	79	240	170	0.512	0.618	43
20.929	PF01195.22	4	186	1	183	183	67	186	183	0.984	1.000	230
20.993	PF00252.21	4	132	1	132	132	37	137	132	0.942	1.000	191
20.2	PF02800.23	156	317	1	158	162	56	337	158	0.481	1.000	208
20.2	PF00044.27	3	103	2	101	101	27	337	101	0.300	0.990	151
