111.161	PF02911.21	6	95	9	95	90	55	116	100	0.776	0.870	57
111.193	PF03837.17	29	88	2	59	60	35	93	199	0.645	0.291	42
111.257	PF02378.21	54	100	117	166	50	26	110	324	0.427	0.154	43
111.385	PF00849.25	91	243	2	158	157	92	307	160	0.498	0.981	109
111.545	PF03644.16	209	305	22	110	97	44	895	304	0.108	0.293	94
111.641	PF03932.17	1	78	105	185	81	49	112	202	0.696	0.401	53
111.737	PF12461.11	20	580	134	708	575	25	580	708	0.967	0.812	1155
111.769	PF04973.15	98	294	8	174	197	118	304	176	0.648	0.949	87
111.865	PF09180.14	406	473	1	70	70	27	473	70	0.144	1.000	83
111.865	PF03129.23	290	370	1	84	84	44	473	94	0.171	0.894	70
111.865	PF00587.28	104	268	8	173	166	125	473	179	0.349	0.927	54
111.929	PF03167.22	54	193	5	138	140	97	220	155	0.636	0.865	56
111.993	PF13302.10	18	154	1	138	138	88	204	138	0.672	1.000	82
111.1025	PF00005.30	97	244	1	150	150	83	311	150	0.476	1.000	119
111.1057	PF01207.20	14	247	2	233	234	87	331	310	0.707	0.748	288
111.1089	PF02653.19	10	261	4	254	252	185	304	270	0.829	0.930	93
111.1121	PF12461.11	43	726	1	708	708	0	726	708	0.942	1.000	1498
111.1153	PF00166.24	1	89	1	93	93	55	90	93	0.989	1.000	61
111.1185	PF00119.23	62	241	24	213	190	119	275	214	0.655	0.888	104
111.1249	PF00121.21	4	245	1	243	243	84	245	245	0.988	0.992	314
111.1281	PF06071.16	282	365	1	84	84	8	366	84	0.230	1.000	160
111.1281	PF01926.26	4	109	1	88	106	49	366	114	0.290	0.772	86
111.1281	PF02421.21	4	33	2	31	30	9	366	156	0.082	0.192	44
111.1345	PF00203.24	3	83	1	81	81	11	91	81	0.890	1.000	147
111.1377	PF12461.11	43	726	1	708	708	0	726	708	0.942	1.000	1519
111.1409	PF01926.26	124	187	1	66	66	32	292	114	0.219	0.579	64
111.1409	PF02421.21	131	177	9	57	49	24	292	156	0.161	0.314	46
111.1409	PF12631.10	123	177	95	152	58	33	292	321	0.188	0.181	43
111.1409	PF03193.19	56	177	50	161	122	84	292	167	0.418	0.671	42
111.1473	PF04055.24	6	170	1	162	165	113	359	167	0.460	0.970	77
111.1505	PF01055.29	114	552	1	444	444	263	613	444	0.716	1.000	307
111.1505	PF13802.9	31	93	1	68	68	39	613	68	0.103	1.000	46
111.1857	PF03837.17	1	181	26	188	181	97	244	199	0.742	0.819	129
111.1953	PF11044.11	1	46	1	46	46	5	49	49	0.939	0.939	87
111.98	PF12461.11	43	250	1	238	238	58	255	708	0.816	0.336	346
111.386	PF01252.21	33	169	1	138	138	91	195	142	0.703	0.972	75
111.642	PF03932.17	16	71	15	70	56	28	72	202	0.778	0.277	55
111.770	PF01048.23	1	163	73	234	163	114	165	234	0.988	0.692	72
111.802	PF02588.18	137	392	2	205	256	164	461	206	0.555	0.990	51
111.962	PF12461.11	32	131	212	312	101	14	157	708	0.637	0.143	183
111.1058	PF00152.23	156	496	1	321	341	171	500	321	0.682	1.000	290
111.1154	PF00118.27	22	522	1	491	501	337	537	491	0.933	1.000	242
111.1186	PF00137.24	28	90	1	60	63	35	95	60	0.663	1.000	47
111.1218	PF02502.21	3	140	1	139	139	46	143	139	0.965	1.000	185
111.1282	PF02542.19	1	147	1	154	154	72	153	155	0.961	0.994	149
111.1346	PF00237.22	5	108	1	103	104	35	112	103	0.929	1.000	138
111.1410	PF01351.21	20	185	2	185	184	114	207	199	0.802	0.925	91
111.1538	PF00270.32	26	192	1	174	174	93	460	176	0.363	0.989	140
111.1538	PF00271.34	245	337	19	111	93	49	460	111	0.202	0.838	81
111.1570	PF00665.29	51	145	11	103	95	62	197	103	0.482	0.903	53
111.1634	PF00303.22	3	289	2	270	287	68	289	270	0.993	0.996	435
111.1698	PF01633.23	153	196	145	190	46	24	262	213	0.168	0.216	41
111.2146	PF00471.23	3	49	1	47	47	13	49	47	0.959	1.000	71
111.2210	PF01268.22	1	529	12	549	538	235	535	556	0.989	0.968	570
111.2274	PF00455.25	78	189	1	113	113	69	189	160	0.593	0.706	74
111.67	PF11044.11	1	49	1	49	49	9	49	49	1.000	1.000	85
111.99	PF12461.11	2	269	440	708	269	0	269	708	0.996	0.380	678
111.387	PF00133.25	46	629	21	601	584	295	909	602	0.642	0.965	528
111.387	PF08264.16	672	827	1	153	156	102	909	153	0.172	1.000	84
111.387	PF09334.14	57	200	8	136	144	94	909	391	0.158	0.330	57
111.483	PF11044.11	1	40	1	40	40	4	65	49	0.615	0.816	77
111.547	PF00005.30	56	92	111	147	37	18	177	150	0.209	0.247	38
111.611	PF04452.17	69	234	1	166	166	82	239	166	0.695	1.000	159
111.643	PF07733.15	261	516	1	260	260	103	1014	260	0.252	1.000	302
111.643	PF17657.4	519	681	1	165	165	59	1014	166	0.161	0.994	208
111.643	PF02811.22	5	95	1	103	103	58	1014	176	0.090	0.585	64
111.643	PF14579.9	756	841	2	89	88	54	1014	92	0.085	0.957	55
111.707	PF11044.11	1	46	1	46	46	5	49	49	0.939	0.939	87
111.739	PF13936.9	2	50	2	43	49	25	134	44	0.366	0.955	37
111.867	PF13091.9	352	469	1	122	122	65	512	133	0.230	0.917	100
111.867	PF13091.9	159	266	1	101	108	74	512	133	0.211	0.759	41
111.995	PF00476.23	497	865	4	376	373	133	868	377	0.425	0.989	470
111.995	PF02739.19	3	172	1	159	170	68	868	159	0.196	1.000	188
111.995	PF01367.23	173	263	1	96	96	36	868	97	0.105	0.990	115
111.1059	PF03590.18	21	245	3	228	226	171	334	228	0.674	0.991	71
111.1251	PF03272.16	71	166	1	91	96	65	193	116	0.497	0.784	41
111.1283	PF00749.24	4	324	1	314	321	127	482	314	0.666	1.000	372
111.1283	PF19269.2	345	476	2	136	135	96	482	142	0.274	0.951	53
111.1315	PF12299.11	36	98	1	73	73	37	99	94	0.636	0.777	53
111.1347	PF00189.23	123	205	1	83	83	20	252	83	0.329	1.000	130
111.1347	PF07650.20	38	112	1	76	76	43	252	78	0.298	0.974	59
111.1411	PF02481.18	43	237	7	210	204	147	245	210	0.796	0.971	68
111.1475	PF01546.31	33	230	127	314	198	149	236	316	0.839	0.595	47
111.1507	PF12072.11	6	191	3	198	196	145	509	201	0.365	0.975	53
111.1507	PF01966.25	328	397	4	90	87	47	509	122	0.138	0.713	48
111.1635	PF00186.22	1	145	1	142	145	53	160	160	0.906	0.887	179
111.1667	PF12299.11	36	98	1	73	73	37	99	94	0.636	0.777	54
111.1699	PF01725.19	4	192	1	187	189	88	196	187	0.964	1.000	190
111.1795	PF00005.30	29	167	3	148	146	94	247	150	0.563	0.973	76
111.1827	PF00528.25	219	411	1	184	193	140	414	185	0.466	0.995	60
111.1987	PF06782.14	41	292	57	287	252	185	441	479	0.571	0.482	54
111.2211	PF13673.10	50	145	33	126	96	63	149	128	0.644	0.734	51
111.2211	PF00583.28	45	126	30	117	88	57	149	117	0.550	0.752	43
111.2275	PF08459.14	372	523	1	161	161	76	593	161	0.256	1.000	151
111.2275	PF01541.27	17	92	1	78	78	51	593	78	0.128	1.000	42
111.100	PF12461.11	1	55	356	410	55	0	55	708	1.000	0.078	135
111.356	PF01648.23	5	61	2	62	61	35	113	114	0.504	0.535	42
111.612	PF01121.23	1	89	1	91	91	64	191	180	0.466	0.506	38
111.676	PF00830.22	3	60	1	60	60	23	65	60	0.892	1.000	71
111.772	PF00860.23	76	213	224	363	140	107	279	389	0.495	0.360	39
111.836	PF01588.23	96	191	1	87	96	49	209	96	0.459	0.906	76
111.868	PF02386.19	90	500	67	485	419	323	524	502	0.784	0.835	103
111.964	PF12461.11	1	397	311	708	398	0	397	708	1.000	0.562	971
111.1060	PF01128.22	6	221	3	212	216	154	228	221	0.947	0.950	81
111.1092	PF00562.31	759	1136	8	389	382	118	1304	389	0.290	0.982	525
111.1092	PF04565.19	548	616	1	68	69	11	1304	68	0.053	1.000	122
111.1092	PF04560.23	1138	1214	1	87	87	27	1304	87	0.059	1.000	113
111.1092	PF10385.12	626	691	1	65	66	25	1304	65	0.051	1.000	82
111.1092	PF04563.18	466	514	325	373	49	20	1304	396	0.038	0.124	58
111.1092	PF04561.17	207	489	1	190	283	154	1304	190	0.217	1.000	51
111.1092	PF04563.18	166	214	81	166	86	34	1304	396	0.038	0.217	42
111.1156	PF04167.16	59	124	1	72	72	34	180	72	0.367	1.000	65
111.1188	PF00213.21	11	174	5	169	165	99	181	172	0.906	0.959	113
111.1284	PF01966.25	55	122	1	63	68	39	403	122	0.169	0.516	46
111.1348	PF00252.21	4	132	1	132	132	38	137	132	0.942	1.000	190
111.1412	PF00156.30	18	140	14	138	125	93	174	158	0.707	0.791	40
111.1508	PF00448.25	100	295	1	196	196	64	452	196	0.434	1.000	265
111.1508	PF02978.22	326	423	1	99	99	44	452	101	0.217	0.980	106
111.1508	PF02881.22	6	83	1	75	78	41	452	75	0.173	1.000	65
111.1636	PF01553.24	58	187	1	134	134	79	263	135	0.494	0.993	91
111.1700	PF00588.22	6	148	1	142	143	80	174	142	0.822	1.000	113
111.1924	PF00156.30	17	115	32	125	99	66	138	158	0.717	0.595	45
111.2116	PF00456.24	2	322	3	326	324	113	655	334	0.490	0.970	415
111.2116	PF02779.27	343	515	1	179	179	104	655	180	0.264	0.994	124
111.2116	PF02780.23	538	643	10	124	115	77	655	124	0.162	0.927	46
111.2212	PF02882.22	125	280	1	157	157	41	286	161	0.545	0.975	236
111.2212	PF00763.26	7	122	1	114	116	52	286	114	0.406	1.000	122
111.2244	PF00561.23	132	242	1	110	111	78	360	258	0.308	0.426	49
111.2276	PF00453.21	3	109	1	107	107	19	119	107	0.899	1.000	183
111.2340	PF03837.17	29	233	2	188	205	113	296	199	0.693	0.940	140
111.101	PF12461.11	2	75	251	326	76	4	75	708	0.987	0.107	153
111.357	PF01351.21	120	275	1	151	156	109	326	199	0.479	0.759	63
111.357	PF11858.11	39	104	5	70	66	39	326	76	0.202	0.868	50
111.645	PF02568.17	174	371	1	196	198	89	398	197	0.497	0.995	207
