34.1	PF00308.21	105	313	5	211	209	98	442	219	0.473	0.945	209
34.1	PF08299.14	351	419	1	69	69	26	442	69	0.156	1.000	85
34.65	PF07517.17	7	373	12	379	368	95	987	380	0.372	0.968	553
34.65	PF07516.16	558	765	2	196	208	113	987	199	0.211	0.980	156
34.65	PF01043.23	224	329	4	110	107	39	987	111	0.107	0.964	135
34.129	PF02686.18	19	90	1	61	72	36	96	62	0.750	0.984	54
34.257	PF02378.21	39	412	1	324	374	239	597	324	0.626	1.000	135
34.257	PF00367.23	526	556	3	34	32	8	597	34	0.052	0.941	51
34.289	PF00318.23	10	220	1	210	211	62	288	215	0.733	0.977	301
34.321	PF07479.17	184	325	1	142	142	67	334	142	0.425	1.000	142
34.321	PF01210.26	5	159	1	152	155	100	334	157	0.464	0.968	87
34.321	PF20618.1	246	308	3	64	63	38	334	66	0.189	0.939	44
34.353	PF00886.22	8	64	1	62	62	20	127	62	0.449	1.000	81
34.481	PF00005.30	17	154	1	150	150	84	242	150	0.570	1.000	100
34.545	PF00456.24	9	325	7	326	320	112	654	334	0.485	0.958	408
34.545	PF02779.27	349	518	4	179	176	97	654	180	0.260	0.978	134
34.609	PF07973.17	191	234	1	44	44	22	426	44	0.103	1.000	42
34.705	PF00583.28	166	243	34	117	84	52	256	117	0.305	0.718	46
34.705	PF13508.10	163	243	1	79	81	54	256	81	0.316	0.975	41
34.737	PF01219.22	20	121	1	102	102	53	135	102	0.756	1.000	91
34.865	PF00464.22	6	379	5	399	395	126	413	399	0.906	0.990	520
34.897	PF01475.22	18	99	4	88	85	58	144	121	0.569	0.702	39
34.929	PF00380.22	13	133	1	121	121	37	133	121	0.910	1.000	171
34.961	PF00189.23	123	205	1	83	83	21	237	83	0.350	1.000	128
34.961	PF07650.20	38	112	1	76	76	43	237	78	0.316	0.974	58
34.993	PF08282.15	12	281	1	255	270	168	290	255	0.931	1.000	150
34.1025	PF05175.17	88	188	20	117	101	66	272	170	0.371	0.576	53
34.1057	PF00398.23	4	263	4	265	262	179	265	265	0.981	0.989	126
34.2	PF00712.22	1	121	1	118	121	76	374	121	0.324	0.975	71
34.2	PF02768.18	251	371	3	120	121	81	374	121	0.324	0.975	60
34.2	PF02767.19	138	247	6	116	111	74	374	116	0.294	0.957	59
34.34	PF00471.23	7	52	2	47	46	13	52	47	0.885	0.979	69
34.98	PF00005.30	25	174	2	150	150	91	510	150	0.294	0.993	101
34.98	PF00005.30	280	438	1	149	159	112	510	150	0.312	0.993	52
34.130	PF01425.24	61	462	46	446	402	243	484	446	0.831	0.899	270
34.194	PF00005.30	16	163	1	150	150	85	239	150	0.619	1.000	113
34.290	PF00889.22	70	271	1	208	208	89	290	208	0.697	1.000	223
34.322	PF00216.24	1	89	1	89	89	43	91	90	0.978	0.989	87
34.386	PF05697.16	1	148	1	139	148	92	428	140	0.346	0.993	81
34.386	PF05698.17	293	423	27	160	134	89	428	162	0.306	0.827	70
34.386	PF00254.31	166	226	7	71	65	35	428	94	0.143	0.691	50
34.514	PF00521.23	33	468	1	426	436	168	853	426	0.511	1.000	514
34.546	PF03672.16	13	68	4	59	56	12	71	60	0.789	0.933	92
34.578	PF02805.19	9	69	3	63	61	26	183	65	0.333	0.938	68
34.578	PF12833.10	102	176	1	76	76	43	183	81	0.410	0.938	59
34.578	PF00165.26	142	175	5	37	34	15	183	42	0.186	0.786	38
34.578	PF00165.26	89	129	1	41	41	22	183	42	0.224	0.976	38
34.610	PF01925.22	19	271	11	237	253	183	278	237	0.910	0.958	52
34.674	PF01120.20	10	305	30	349	320	213	410	350	0.722	0.914	129
34.706	PF13520.9	152	476	120	415	325	240	520	427	0.625	0.693	62
34.738	PF02130.20	18	148	7	130	131	57	156	131	0.840	0.947	136
34.770	PF01418.20	10	60	13	63	51	27	284	77	0.180	0.662	45
34.802	PF00575.26	4	77	4	75	74	43	108	75	0.685	0.960	52
34.898	PF00550.28	19	69	17	67	51	28	74	67	0.689	0.761	42
34.930	PF00572.21	14	132	1	119	119	35	151	119	0.788	1.000	170
34.962	PF00237.22	5	108	1	103	104	35	112	103	0.929	1.000	137
34.1026	PF03462.21	12	206	1	192	195	73	362	192	0.539	1.000	239
34.1026	PF00472.23	214	323	2	116	115	34	362	116	0.304	0.991	161
34.1058	PF13331.9	94	175	1	83	83	49	178	83	0.461	1.000	60
34.3	PF00204.28	221	388	1	174	174	70	633	175	0.265	0.994	196
34.3	PF00986.24	562	621	3	62	60	8	633	63	0.095	0.952	109
34.3	PF01751.25	417	529	1	107	113	68	633	107	0.179	1.000	71
34.3	PF02518.29	31	125	2	84	95	54	633	112	0.150	0.741	54
34.35	PF00584.23	87	131	10	54	45	25	138	55	0.326	0.818	38
34.67	PF00230.23	11	233	14	217	223	154	245	227	0.910	0.899	72
34.99	PF02653.19	72	317	1	239	246	187	770	270	0.319	0.885	63
34.131	PF02934.18	6	287	1	282	282	85	480	283	0.587	0.996	397
34.131	PF02637.21	328	475	2	148	148	79	480	148	0.308	0.993	124
34.163	PF13603.9	222	400	1	184	184	64	805	185	0.222	0.995	235
34.163	PF00133.25	12	608	2	589	597	475	805	602	0.742	0.977	114
34.163	PF09334.14	39	231	8	222	215	145	805	391	0.240	0.550	72
34.163	PF08264.16	657	771	8	153	146	82	805	153	0.143	0.954	63
34.163	PF09334.14	579	608	324	353	30	9	805	391	0.037	0.077	44
34.355	PF01782.21	9	87	1	78	79	47	167	84	0.473	0.929	57
34.387	PF05362.16	566	766	1	201	201	58	793	205	0.253	0.980	289
