120.33	PF01895.22	20	103	3	86	84	50	229	89	0.367	0.944	60
120.97	PF00849.25	89	243	1	159	159	89	304	160	0.510	0.994	120
120.129	PF00383.26	22	99	20	91	78	43	135	101	0.578	0.713	55
120.161	PF13649.9	41	136	1	97	97	61	245	97	0.392	1.000	60
120.161	PF08242.15	42	138	1	99	99	67	245	99	0.396	1.000	48
120.161	PF13847.9	40	140	6	109	104	74	245	152	0.412	0.684	40
120.161	PF03848.17	39	105	32	99	68	44	245	193	0.273	0.352	39
120.289	PF00005.30	21	162	3	148	146	101	310	150	0.458	0.973	64
120.321	PF00232.21	1	464	1	453	464	232	466	453	0.996	1.000	417
120.353	PF00464.22	11	377	12	399	388	126	409	399	0.897	0.972	505
120.385	PF00817.23	11	154	1	147	147	62	437	151	0.330	0.974	162
120.385	PF11799.11	246	367	2	112	122	70	437	113	0.279	0.982	77
120.417	PF00480.23	64	311	60	289	248	169	320	294	0.775	0.782	91
120.513	PF01048.23	42	208	45	213	169	132	511	234	0.327	0.722	42
120.545	PF00005.30	20	160	4	148	145	96	308	150	0.458	0.967	72
120.577	PF04055.24	15	186	1	167	172	120	370	167	0.465	1.000	72
120.577	PF06969.19	298	358	1	64	64	35	370	66	0.165	0.970	49
120.609	PF01351.21	24	199	2	198	197	128	210	199	0.838	0.990	77
120.673	PF00579.28	5	255	7	253	251	133	337	293	0.745	0.843	212
120.705	PF00224.24	18	354	2	339	338	153	484	348	0.696	0.971	351
120.737	PF01182.23	32	230	30	225	199	150	241	226	0.826	0.867	59
120.801	PF01048.23	17	237	1	228	228	158	238	234	0.929	0.974	95
120.833	PF00006.28	133	346	1	216	216	83	465	216	0.460	1.000	258
120.833	PF02874.26	10	70	1	62	62	29	465	69	0.131	0.899	64
120.865	PF03796.18	184	445	1	254	262	77	450	254	0.582	1.000	365
120.865	PF00772.24	14	109	6	101	96	56	450	103	0.213	0.932	72
120.897	PF18491.4	26	127	26	123	102	72	152	145	0.671	0.676	39
120.929	PF01116.23	211	496	1	280	286	111	498	280	0.574	1.000	337
120.961	PF00478.28	14	476	1	463	463	97	489	463	0.947	1.000	750
120.961	PF00571.31	101	145	7	51	45	20	489	57	0.092	0.789	49
120.961	PF00571.31	158	210	4	55	53	28	489	57	0.108	0.912	47
120.993	PF00411.22	19	128	1	110	110	30	129	110	0.853	1.000	164
120.2	PF02800.23	156	317	1	158	162	56	337	158	0.481	1.000	208
120.2	PF00044.27	3	103	2	101	101	27	337	101	0.300	0.990	152
120.66	PF00588.22	101	238	3	141	139	75	244	142	0.566	0.979	115
120.162	PF00480.23	3	151	2	155	154	106	284	294	0.525	0.524	66
120.194	PF00704.31	616	809	2	187	194	138	931	312	0.208	0.596	70
120.354	PF13304.9	56	356	5	302	301	245	427	304	0.705	0.980	48
120.386	PF01728.22	60	238	1	172	179	125	272	177	0.658	0.972	71
120.482	PF00704.31	618	811	2	187	194	137	933	312	0.208	0.596	73
120.610	PF01926.26	128	188	2	64	63	31	319	114	0.191	0.553	59
120.610	PF02421.21	128	193	3	72	70	43	319	156	0.207	0.449	42
120.642	PF01712.22	3	162	1	163	163	95	205	204	0.780	0.799	115
120.706	PF00365.23	4	276	1	286	286	110	322	286	0.848	1.000	332
120.802	PF02653.19	31	240	25	227	210	153	313	270	0.671	0.752	69
120.834	PF00231.22	3	279	1	276	277	148	283	277	0.979	0.996	235
120.866	PF01281.22	1	47	1	47	47	12	148	47	0.318	1.000	73
120.866	PF03948.17	66	142	4	83	80	43	148	87	0.520	0.920	64
120.898	PF06723.16	6	327	1	322	322	101	343	327	0.939	0.985	443
120.898	PF14450.9	155	319	3	143	165	109	343	143	0.481	0.986	47
120.994	PF01193.27	26	226	1	200	201	119	317	200	0.634	1.000	142
120.994	PF03118.18	251	306	9	64	56	16	317	67	0.177	0.836	81
120.994	PF01000.29	62	157	16	110	96	54	317	112	0.303	0.848	75
120.1026	PF00198.26	797	1006	18	229	212	108	1011	233	0.208	0.910	191
120.35	PF00448.25	116	314	2	191	199	71	328	196	0.607	0.969	246
120.67	PF00171.25	19	463	9	458	450	227	471	462	0.945	0.974	406
120.99	PF00383.26	10	122	3	101	113	59	156	101	0.724	0.980	81
120.99	PF14437.9	8	127	1	109	120	82	156	138	0.769	0.790	40
120.131	PF01266.27	7	362	1	353	356	248	384	353	0.927	1.000	158
120.163	PF00145.20	1	346	1	337	346	240	357	337	0.969	1.000	146
120.227	PF09903.12	194	341	8	161	154	101	423	257	0.350	0.599	77
120.323	PF02378.21	30	436	7	324	407	241	632	324	0.644	0.981	128
120.323	PF00367.23	559	592	1	34	34	8	632	34	0.054	1.000	56
120.419	PF00005.30	17	149	1	147	147	86	233	150	0.571	0.980	85
120.611	PF02590.20	1	153	1	154	154	79	154	154	0.994	1.000	138
120.643	PF00849.25	64	197	2	158	157	98	249	160	0.538	0.981	61
120.643	PF01479.28	3	36	1	35	35	13	249	48	0.137	0.729	43
120.675	PF00453.21	3	109	1	107	107	27	121	107	0.884	1.000	165
120.707	PF00156.30	42	167	31	158	128	81	190	158	0.663	0.810	77
120.739	PF07992.17	1	307	1	305	307	199	452	305	0.679	1.000	174
120.739	PF00070.30	151	227	1	76	77	43	452	82	0.170	0.927	61
120.771	PF02386.19	81	540	63	492	460	353	557	502	0.826	0.857	72
120.803	PF02653.19	69	341	1	269	273	214	567	270	0.481	0.996	62
120.835	PF00006.28	149	364	1	216	216	74	524	216	0.412	1.000	282
120.835	PF00306.30	371	492	1	120	122	55	524	126	0.233	0.952	128
120.835	PF02874.26	29	91	6	68	63	35	524	69	0.120	0.913	51
120.867	PF01084.23	17	68	1	52	52	9	73	52	0.712	1.000	90
120.899	PF00455.25	81	236	5	160	156	99	260	160	0.600	0.975	96
120.963	PF01411.22	8	565	1	551	558	259	891	552	0.626	0.998	556
120.963	PF07973.17	664	705	1	42	42	16	891	44	0.047	0.955	53
120.995	PF01196.22	17	119	1	97	103	31	119	97	0.866	1.000	140
120.4	PF00162.22	5	387	1	382	383	126	398	382	0.962	1.000	511
120.36	PF04297.17	12	79	7	74	68	19	107	101	0.636	0.673	100
120.100	PF01351.21	86	253	1	161	168	116	292	199	0.575	0.809	70
120.132	PF00370.24	4	253	1	245	250	120	500	245	0.500	1.000	238
120.132	PF02782.19	263	451	2	197	196	127	500	198	0.378	0.990	102
120.260	PF00665.29	148	249	1	103	103	65	323	103	0.316	1.000	63
120.260	PF13276.9	74	125	8	60	53	29	323	60	0.161	0.883	43
120.292	PF00665.29	13	46	70	103	34	16	96	103	0.354	0.330	37
120.324	PF00834.22	4	203	1	194	200	124	224	198	0.893	0.980	119
120.356	PF00122.23	122	318	1	181	197	109	961	181	0.205	1.000	137
120.356	PF13246.9	385	466	2	91	90	44	961	91	0.085	0.989	78
120.356	PF00690.29	11	72	8	69	62	29	961	69	0.065	0.899	63
120.356	PF00702.29	524	639	113	211	116	69	961	211	0.121	0.469	53
120.356	PF00689.24	710	881	2	150	172	115	961	182	0.179	0.819	49
120.388	PF13292.9	14	227	12	273	262	142	544	273	0.393	0.960	141
120.420	PF03644.16	200	292	18	104	93	48	863	304	0.108	0.286	76
120.644	PF04079.19	8	171	1	159	164	78	186	159	0.882	1.000	156
120.676	PF01632.22	2	62	1	61	61	22	64	61	0.953	1.000	79
120.708	PF03652.18	3	138	2	135	136	73	140	135	0.971	0.993	113
120.740	PF01268.22	1	519	12	555	544	244	520	556	0.998	0.978	542
120.772	PF02254.21	7	126	1	116	120	76	231	116	0.519	1.000	69
120.804	PF00005.30	24	172	3	150	149	85	515	150	0.289	0.987	113
120.804	PF00005.30	278	436	1	149	159	110	515	150	0.309	0.993	58
120.836	PF00213.21	11	176	6	172	167	116	183	172	0.907	0.971	77
120.868	PF00436.28	1	98	1	104	104	57	151	104	0.649	1.000	79
120.932	PF01197.21	2	66	1	66	66	17	96	67	0.677	0.985	100
120.996	PF14748.9	163	260	1	97	98	53	268	104	0.366	0.933	82
120.37	PF13277.9	4	251	1	253	253	81	254	253	0.976	1.000	340
120.133	PF00230.23	10	246	14	217	237	164	258	227	0.919	0.899	49
120.165	PF13589.9	29	120	6	95	92	55	687	137	0.134	0.657	64
120.197	PF00005.30	23	164	3	148	146	93	309	150	0.460	0.973	82
120.325	PF02502.21	3	139	1	138	138	40	140	139	0.979	0.993	197
120.389	PF01182.23	29	216	25	215	191	145	238	226	0.790	0.845	53
120.421	PF01926.26	222	278	4	58	57	32	434	114	0.131	0.482	45
120.549	PF01965.27	3	171	2	163	169	103	191	165	0.885	0.982	102
120.613	PF00448.25	101	296	1	196	196	66	447	196	0.438	1.000	259
120.613	PF02978.22	327	425	1	99	99	45	447	101	0.221	0.980	104
120.613	PF02881.22	7	84	1	75	78	41	447	75	0.174	1.000	65
120.645	PF02616.17	22	125	1	108	108	67	246	241	0.423	0.448	65
120.677	PF00707.25	89	174	1	86	86	27	176	86	0.489	1.000	119
120.677	PF05198.19	12	82	1	70	71	29	176	70	0.403	1.000	81
120.709	PF01569.24	170	268	16	120	105	67	288	137	0.344	0.766	55
120.741	PF02882.22	121	275	1	157	157	54	280	161	0.554	0.975	204
120.741	PF00763.26	5	118	1	114	114	47	280	114	0.407	1.000	130
120.773	PF02934.18	6	288	1	283	283	94	479	283	0.591	1.000	377
120.773	PF02637.21	328	475	2	148	148	77	479	148	0.309	0.993	130
120.869	PF01250.20	4	90	1	89	89	40	188	90	0.463	0.989	93
