98.65	PF00206.23	7	282	7	308	302	202	430	312	0.642	0.968	113
98.65	PF10397.12	353	428	4	77	76	49	430	77	0.177	0.961	44
98.129	PF00161.22	121	255	56	195	140	100	465	196	0.290	0.714	50
98.257	PF02504.18	3	307	2	306	305	178	334	324	0.913	0.941	222
98.321	PF11044.11	1	46	1	46	46	7	49	49	0.939	0.939	82
98.417	PF00381.22	3	83	2	82	81	31	87	82	0.931	0.988	99
98.449	PF00297.25	96	210	209	349	141	84	258	369	0.446	0.382	55
98.481	PF02800.23	157	312	1	158	158	49	332	158	0.470	1.000	217
98.481	PF00044.27	2	100	1	98	99	28	332	101	0.298	0.970	144
98.513	PF00154.24	20	105	3	88	86	18	105	262	0.819	0.328	142
98.673	PF00881.27	10	59	4	52	50	28	180	168	0.278	0.292	39
98.833	PF00215.27	10	123	116	225	114	77	129	225	0.884	0.489	53
98.865	PF00162.22	7	401	1	382	395	138	412	382	0.959	1.000	498
98.897	PF01979.23	62	93	293	324	32	13	108	348	0.296	0.092	40
98.897	PF07969.14	58	107	414	473	60	32	108	473	0.463	0.127	38
98.929	PF05175.17	109	195	21	107	87	53	286	170	0.304	0.512	61
98.929	PF13847.9	116	247	2	111	132	81	286	152	0.462	0.724	49
98.929	PF08242.15	123	193	2	73	72	47	286	99	0.248	0.727	42
98.961	PF04551.17	7	348	1	352	352	105	379	352	0.902	1.000	488
98.1057	PF08761.14	10	56	5	54	50	24	56	164	0.839	0.305	48
98.1089	PF01432.23	349	572	190	445	256	163	598	458	0.375	0.559	98
98.1089	PF08439.13	108	174	1	67	67	37	598	70	0.112	0.957	55
98.66	PF01195.22	3	187	1	183	185	76	189	183	0.979	1.000	210
98.98	PF01728.22	59	240	1	175	182	119	269	177	0.677	0.989	91
98.98	PF01479.28	4	50	2	48	47	26	269	48	0.175	0.979	40
98.130	PF00575.26	4	73	4	75	72	43	108	75	0.648	0.960	49
98.194	PF01016.22	12	91	1	79	80	16	97	79	0.825	1.000	133
98.258	PF14622.9	29	150	2	120	122	63	249	128	0.490	0.930	106
98.258	PF00636.29	52	142	1	106	106	52	249	106	0.365	1.000	82
98.258	PF00035.29	170	238	1	67	69	39	249	67	0.277	1.000	53
98.418	PF00580.24	9	271	1	315	315	150	731	315	0.360	1.000	240
98.418	PF13361.9	276	424	1	150	150	92	731	501	0.204	0.299	99
98.418	PF13361.9	496	613	385	501	118	71	731	501	0.161	0.234	80
98.418	PF13245.9	13	256	1	151	244	117	731	151	0.334	1.000	66
98.418	PF13538.9	552	608	5	51	57	26	731	52	0.078	0.904	47
98.450	PF00338.25	7	102	1	98	98	39	102	98	0.941	1.000	114
98.482	PF13613.9	47	93	1	47	47	18	128	53	0.367	0.887	59
98.514	PF00154.24	1	87	152	262	111	34	151	262	0.576	0.424	133
98.546	PF02568.17	174	358	1	183	185	80	399	197	0.464	0.929	200
98.546	PF02926.20	86	164	63	144	82	53	399	144	0.198	0.569	45
98.578	PF09180.14	407	474	1	70	70	26	474	70	0.143	1.000	87
98.578	PF03129.23	290	381	1	94	94	56	474	94	0.194	1.000	64
