53.1	PF00308.21	106	314	5	211	209	99	443	219	0.472	0.945	206
53.1	PF08299.14	352	420	1	69	69	29	443	69	0.156	1.000	78
53.33	PF00471.23	8	53	2	47	46	13	53	47	0.868	0.979	69
53.65	PF17760.4	132	243	2	109	112	50	946	109	0.118	0.991	117
53.65	PF17755.4	294	405	1	111	112	60	946	111	0.118	1.000	96
53.97	PF00381.22	3	83	2	82	81	29	87	82	0.931	0.988	104
53.257	PF00480.23	67	265	60	259	200	151	271	294	0.734	0.680	62
53.321	PF14714.9	354	434	1	81	81	22	437	81	0.185	1.000	120
53.321	PF12631.10	174	334	93	232	161	84	437	321	0.368	0.436	111
53.321	PF01926.26	7	121	2	114	115	57	437	114	0.263	0.991	106
53.321	PF01926.26	177	295	1	114	119	63	437	114	0.272	1.000	97
53.321	PF12631.10	3	172	92	253	170	107	437	321	0.389	0.505	93
53.321	PF02421.21	7	160	3	156	154	115	437	156	0.352	0.987	55
53.321	PF02421.21	177	268	2	89	92	58	437	156	0.211	0.564	51
53.321	PF00071.25	177	342	1	154	166	120	437	162	0.380	0.951	44
53.321	PF08477.16	177	297	1	119	121	90	437	119	0.277	1.000	40
53.353	PF01245.23	14	115	9	110	102	19	133	111	0.767	0.919	173
53.417	PF00270.32	25	192	1	174	174	95	455	176	0.369	0.989	136
53.417	PF00271.34	245	336	19	109	92	50	455	111	0.202	0.820	77
53.513	PF01042.24	6	122	1	119	119	53	124	121	0.944	0.983	126
53.577	PF02660.18	15	168	1	140	154	72	262	163	0.588	0.859	138
53.641	PF00358.23	3	127	1	125	125	50	860	127	0.145	0.984	147
53.641	PF00367.23	179	212	1	34	34	9	860	34	0.040	1.000	52
53.865	PF00367.23	18	49	3	34	32	9	552	34	0.058	0.941	49
53.1025	PF00411.22	20	129	1	110	110	25	130	110	0.846	1.000	174
53.1057	PF01411.22	8	565	1	551	558	263	891	552	0.626	0.998	546
53.1057	PF07973.17	664	705	1	42	42	16	891	44	0.047	0.955	53
53.1121	PF01195.22	4	186	1	183	183	65	186	183	0.984	1.000	234
53.2	PF00712.22	1	123	1	120	123	73	374	121	0.329	0.992	84
53.2	PF02768.18	251	371	3	120	121	77	374	121	0.324	0.975	71
53.2	PF02767.19	139	247	7	116	110	80	374	116	0.291	0.948	43
