142.1	PF00308.21	118	333	7	216	216	96	458	219	0.472	0.959	222
142.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	95
142.97	PF00248.24	7	70	226	291	66	39	91	293	0.703	0.225	46
142.161	PF13302.10	17	159	1	138	143	82	189	138	0.757	1.000	101
142.289	PF13359.9	2	105	28	134	107	70	135	158	0.770	0.677	56
142.321	PF03382.17	20	139	1	121	121	28	182	121	0.659	1.000	190
142.321	PF03382.17	139	181	46	88	43	8	182	121	0.236	0.355	74
142.961	PF01189.20	245	424	3	200	198	111	436	200	0.413	0.990	130
142.1025	PF11074.11	363	497	1	126	135	54	584	126	0.231	1.000	151
142.1153	PF01148.23	75	320	32	250	246	150	337	265	0.730	0.826	120
142.1249	PF13359.9	2	105	28	134	107	70	135	158	0.770	0.677	56
142.1281	PF04313.17	5	189	1	194	194	120	239	197	0.774	0.985	113
142.1313	PF13359.9	20	79	78	134	60	32	109	158	0.550	0.361	48
142.1345	PF12146.11	69	303	1	239	239	183	320	239	0.734	1.000	63
142.1377	PF13359.9	26	106	51	134	84	53	136	158	0.596	0.532	50
142.1409	PF00478.28	13	475	1	463	463	102	488	463	0.949	1.000	737
142.1409	PF00571.31	154	209	1	55	56	30	488	57	0.115	0.965	48
142.1409	PF00571.31	100	144	7	51	45	21	488	57	0.092	0.789	46
142.1473	PF02588.18	47	299	1	205	253	162	384	206	0.659	0.995	59
142.1473	PF10035.12	306	360	1	55	55	30	384	55	0.143	1.000	47
142.1505	PF13359.9	2	105	28	134	107	70	135	158	0.770	0.677	56
142.1569	PF00528.25	167	282	52	171	120	87	305	185	0.380	0.649	42
142.1633	PF00133.25	28	635	1	601	608	299	920	602	0.661	0.998	566
142.1633	PF08264.16	685	844	1	153	160	95	920	153	0.174	1.000	104
142.1633	PF09334.14	60	107	8	55	48	23	920	391	0.052	0.123	49
142.1665	PF02224.21	7	201	1	195	195	109	223	211	0.874	0.924	154
142.1889	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.1921	PF04371.18	2	145	199	319	144	79	151	319	0.954	0.379	83
142.1985	PF13359.9	2	105	28	134	107	70	135	158	0.770	0.677	56
142.2017	PF03606.18	16	463	1	433	448	313	497	461	0.901	0.939	176
142.2113	PF00587.28	326	536	7	179	211	128	644	179	0.328	0.966	75
142.2113	PF03129.23	548	638	1	93	93	57	644	94	0.141	0.989	61
142.2177	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.2209	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.2305	PF00237.22	5	108	1	103	104	43	110	103	0.945	1.000	119
142.2337	PF02823.19	3	79	1	78	78	44	105	80	0.733	0.975	61
142.2369	PF01197.21	3	65	2	65	64	20	109	67	0.578	0.955	89
142.2	PF02767.19	149	255	12	116	107	73	395	116	0.271	0.905	51
142.34	PF01406.22	20	309	8	299	292	117	443	302	0.655	0.967	338
142.34	PF09334.14	255	303	318	367	50	26	443	391	0.111	0.128	44
142.98	PF00248.24	45	157	28	146	119	62	160	293	0.706	0.406	98
142.162	PF03320.16	10	181	140	305	172	102	207	308	0.831	0.539	114
142.578	PF01149.27	1	116	1	118	118	55	276	119	0.420	0.992	119
142.578	PF06831.17	134	226	1	93	93	50	276	93	0.337	1.000	81
142.674	PF00665.29	163	263	3	102	101	68	325	103	0.311	0.971	51
142.706	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.738	PF13673.10	1	54	73	128	56	33	60	128	0.900	0.438	38
142.802	PF01795.22	5	311	1	306	307	117	316	309	0.972	0.990	372
142.834	PF13613.9	46	90	1	45	45	23	102	53	0.441	0.849	44
142.866	PF13359.9	2	105	28	134	107	69	135	158	0.770	0.677	59
142.898	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.962	PF13672.9	16	143	10	136	128	95	249	210	0.514	0.605	44
142.1026	PF00551.22	31	172	29	169	142	89	315	181	0.451	0.779	89
142.1026	PF02911.21	207	295	1	90	90	45	315	100	0.283	0.900	83
142.1154	PF02163.25	14	358	6	326	345	234	373	330	0.925	0.973	131
142.1250	PF00665.29	163	263	3	102	101	68	325	103	0.311	0.971	51
142.1282	PF00665.29	163	263	3	102	101	68	325	103	0.311	0.971	51
142.1346	PF00665.29	163	263	3	102	101	68	325	103	0.311	0.971	51
142.1410	PF00958.25	423	512	3	92	90	10	513	92	0.175	0.978	168
142.1410	PF00117.31	7	187	1	188	188	107	513	191	0.353	0.984	135
142.1410	PF02540.20	210	243	9	45	37	14	513	242	0.066	0.153	44
142.1570	PF00528.25	140	208	66	134	69	42	800	185	0.086	0.373	49
142.1570	PF02030.18	411	562	31	171	152	108	800	493	0.190	0.286	46
142.1634	PF01252.21	32	161	5	138	134	78	235	142	0.553	0.944	94
142.2050	PF07992.17	6	345	1	305	340	206	498	305	0.683	1.000	175
142.2050	PF02852.25	376	485	1	110	110	49	498	110	0.221	1.000	117
142.2050	PF00070.30	192	254	4	66	63	26	498	82	0.127	0.768	74
142.2050	PF12831.10	7	41	1	36	36	15	498	427	0.070	0.084	42
142.2114	PF00224.24	6	339	2	339	338	135	468	348	0.714	0.971	392
142.2146	PF00665.29	45	145	3	102	101	68	207	103	0.488	0.971	51
142.2210	PF13359.9	2	105	28	134	107	71	135	158	0.770	0.677	55
142.2242	PF03837.17	43	195	21	172	153	108	274	199	0.558	0.764	68
142.2306	PF00203.24	3	83	1	81	81	12	90	81	0.900	1.000	145
142.2338	PF00006.28	188	401	1	216	216	86	520	216	0.412	1.000	251
142.2338	PF02874.26	64	131	1	69	69	36	520	69	0.131	1.000	61
142.2530	PF13613.9	46	92	1	47	47	24	140	53	0.336	0.887	44
142.35	PF00588.22	96	234	4	140	139	72	246	142	0.565	0.965	123
142.35	PF08032.15	5	77	1	75	75	44	246	76	0.297	0.987	52
142.131	PF13359.9	2	100	28	128	101	68	104	158	0.952	0.639	50
142.163	PF13613.9	46	92	1	47	47	24	139	53	0.338	0.887	44
142.227	PF00749.24	2	322	1	314	321	130	481	314	0.667	1.000	364
