61.33	PF00189.23	123	205	1	83	83	20	252	83	0.329	1.000	130
61.33	PF07650.20	38	112	1	76	76	44	252	78	0.298	0.974	56
61.65	PF00177.24	2	148	3	149	147	31	155	149	0.948	0.987	240
61.97	PF00579.28	1	251	1	245	251	140	342	293	0.734	0.836	190
61.129	PF06723.16	12	336	3	327	325	103	347	327	0.937	0.994	443
61.129	PF14450.9	158	323	2	143	166	110	347	143	0.478	0.993	47
61.225	PF00696.31	6	216	1	241	241	157	241	241	0.876	1.000	84
61.289	PF05343.17	48	210	1	159	163	82	213	292	0.765	0.545	146
61.481	PF01790.21	104	249	74	191	146	74	627	242	0.233	0.488	93
61.545	PF00581.23	22	100	16	106	91	51	108	107	0.731	0.850	53
61.737	PF00830.22	3	60	1	60	60	25	65	60	0.892	1.000	68
61.897	PF02096.23	152	342	11	162	191	109	425	166	0.449	0.916	79
61.929	PF00572.21	14	132	1	119	119	33	146	119	0.815	1.000	176
61.993	PF09334.14	8	370	1	391	391	191	526	391	0.690	1.000	339
61.993	PF00133.25	294	333	550	590	41	13	526	602	0.076	0.068	57
61.993	PF00133.25	21	142	38	178	141	91	526	602	0.232	0.234	50
61.1057	PF09180.14	407	474	1	70	70	26	474	70	0.143	1.000	87
61.1057	PF03129.23	290	381	1	94	94	56	474	94	0.194	1.000	64
61.1057	PF00587.28	104	250	8	154	147	112	474	179	0.310	0.821	45
61.1121	PF01790.21	17	242	12	191	226	126	401	242	0.564	0.744	104
61.1153	PF01327.24	62	184	42	159	123	62	193	159	0.637	0.742	108
61.1217	PF04297.17	6	86	3	83	81	37	106	101	0.764	0.802	85
61.1377	PF02527.18	18	207	1	184	190	110	232	184	0.819	1.000	133
61.34	PF00237.22	5	108	1	103	104	37	112	103	0.929	1.000	134
61.66	PF00009.30	8	280	1	201	273	109	692	201	0.395	1.000	225
61.66	PF03764.21	476	594	1	121	121	41	692	121	0.172	1.000	159
61.66	PF14492.9	401	474	1	74	74	12	692	75	0.107	0.987	130
61.66	PF00679.27	597	676	2	82	81	27	692	89	0.116	0.910	109
61.66	PF03144.28	321	388	1	74	74	41	692	74	0.098	1.000	52
61.98	PF00113.25	142	449	4	296	308	95	458	296	0.672	0.990	415
61.98	PF03952.19	4	134	1	131	131	24	458	131	0.286	1.000	221
61.130	PF06723.16	6	329	1	324	324	87	352	327	0.920	0.991	479
61.130	PF14450.9	155	312	3	136	158	102	352	143	0.449	0.937	49
61.162	PF00270.32	25	191	1	176	176	84	435	176	0.384	1.000	162
61.162	PF00271.34	226	334	2	111	110	54	435	111	0.251	0.991	106
61.226	PF01765.22	20	180	1	162	162	54	182	162	0.885	1.000	215
61.290	PF02645.19	3	273	1	273	273	177	280	280	0.968	0.975	153
61.322	PF12146.11	1	31	80	110	31	13	91	239	0.341	0.130	37
61.482	PF00210.27	35	139	29	137	109	78	174	142	0.603	0.768	40
61.514	PF01812.23	6	181	1	185	185	114	183	187	0.962	0.989	108
61.546	PF01556.21	131	350	1	210	220	120	380	210	0.579	1.000	168
61.546	PF00226.34	7	68	1	63	63	11	380	63	0.163	1.000	108
61.546	PF00684.22	158	223	1	66	66	25	380	66	0.174	1.000	83
61.674	PF00707.25	91	175	2	86	85	28	176	86	0.483	0.988	115
61.674	PF05198.19	14	83	1	70	70	22	176	70	0.398	1.000	97
61.834	PF03441.17	255	405	1	150	151	49	431	203	0.350	0.739	205
61.834	PF00875.21	6	157	5	158	154	101	431	164	0.353	0.939	83
61.898	PF01424.25	132	188	3	58	57	34	194	60	0.294	0.933	40
61.930	PF00380.22	13	133	1	121	121	37	133	121	0.910	1.000	170
61.994	PF01134.25	5	398	1	392	394	122	626	392	0.629	1.000	541
61.994	PF13932.9	400	614	1	210	215	88	626	210	0.343	1.000	243
61.1026	PF10854.11	1	67	1	67	67	0	67	67	1.000	1.000	156
61.1122	PF07992.17	9	289	1	294	294	205	313	305	0.898	0.964	111
61.1122	PF13738.9	86	281	104	305	202	154	313	305	0.626	0.662	50
61.1122	PF00070.30	151	225	2	80	79	50	313	82	0.240	0.963	45
61.1218	PF00448.25	116	315	2	194	200	67	328	196	0.610	0.985	259
61.1378	PF00857.23	5	163	2	153	159	102	167	175	0.952	0.869	85
61.35	PF00203.24	3	83	1	81	81	10	91	81	0.890	1.000	149
61.67	PF00009.30	11	202	2	200	199	88	396	201	0.485	0.990	206
