127.1	PF00308.21	118	333	7	216	216	96	458	219	0.472	0.959	222
127.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	95
127.33	PF02590.20	3	156	2	154	154	88	157	154	0.981	0.994	115
127.65	PF12762.10	123	260	4	154	151	91	273	154	0.505	0.981	85
127.129	PF12762.10	80	217	4	154	151	91	230	154	0.600	0.981	85
127.193	PF07733.15	287	542	2	260	259	98	1040	260	0.246	0.996	313
127.193	PF17657.4	545	708	1	166	166	65	1040	166	0.158	1.000	196
127.193	PF14579.9	782	869	2	89	88	44	1040	92	0.085	0.957	83
127.193	PF02811.22	25	115	2	103	102	58	1040	176	0.087	0.580	61
127.225	PF06782.14	35	107	60	128	73	46	376	479	0.194	0.144	40
127.257	PF00456.24	8	324	2	321	320	123	668	334	0.475	0.958	382
127.257	PF02779.27	356	526	2	178	177	101	668	180	0.256	0.983	127
127.321	PF12762.10	5	98	60	154	95	56	111	154	0.847	0.617	68
127.513	PF00872.21	34	386	15	369	355	189	420	381	0.840	0.932	300
127.641	PF01783.26	2	51	1	50	50	16	69	56	0.725	0.893	70
127.737	PF12762.10	26	163	4	154	151	91	176	154	0.784	0.981	83
127.769	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
127.769	PF00665.29	107	200	6	103	98	62	265	103	0.355	0.951	55
127.769	PF13683.9	198	254	11	67	57	32	265	67	0.215	0.851	46
127.929	PF12762.10	123	260	4	154	151	92	273	154	0.505	0.981	81
127.993	PF03412.18	2	136	1	129	135	85	205	133	0.659	0.970	76
127.1025	PF04127.18	179	351	1	173	173	96	390	186	0.444	0.930	139
127.1025	PF02441.22	2	145	1	135	144	87	390	157	0.369	0.860	85
127.1057	PF01556.21	120	333	5	210	214	120	367	210	0.583	0.981	156
127.1057	PF00226.34	7	67	1	63	63	15	367	63	0.166	1.000	99
127.1057	PF00684.22	143	205	1	64	64	28	367	66	0.172	0.970	70
127.1089	PF00872.21	40	386	22	369	348	181	420	381	0.826	0.913	306
127.1217	PF12762.10	123	260	4	154	151	93	273	154	0.505	0.981	80
127.1249	PF03462.21	12	205	1	192	194	78	365	192	0.532	1.000	224
127.1249	PF00472.23	213	322	2	116	115	34	365	116	0.301	0.991	160
127.1313	PF04607.20	242	351	1	116	116	43	750	117	0.147	0.991	139
127.1313	PF13328.9	32	181	1	156	156	90	750	157	0.200	0.994	110
