7.33	PF13384.9	11	49	7	45	39	20	62	50	0.629	0.780	36
7.129	PF06418.17	3	267	1	266	266	45	531	266	0.499	1.000	456
7.129	PF00117.31	301	526	1	191	226	119	531	191	0.426	1.000	143
7.161	PF17770.4	450	555	1	102	106	61	555	102	0.191	1.000	75
7.193	PF12461.11	3	103	125	238	114	27	105	708	0.962	0.161	169
7.225	PF03719.18	127	197	1	71	71	20	206	71	0.345	1.000	104
7.225	PF00333.23	51	115	1	65	65	17	206	65	0.316	1.000	99
7.257	PF01782.21	9	89	4	84	81	57	163	84	0.497	0.964	38
7.417	PF12631.10	122	444	1	321	323	161	447	321	0.723	1.000	299
7.417	PF10396.12	5	119	1	117	117	40	447	117	0.257	1.000	152
7.417	PF01926.26	219	331	2	114	113	66	447	114	0.253	0.991	85
7.449	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	61
7.481	PF13613.9	47	94	1	47	48	19	151	53	0.318	0.887	57
7.513	PF02878.19	39	184	1	136	146	68	558	138	0.262	0.986	136
7.513	PF02879.19	209	306	3	98	98	51	558	103	0.176	0.932	85
7.513	PF02880.19	319	445	1	114	127	72	558	114	0.228	1.000	80
7.513	PF00408.23	500	530	24	54	31	8	558	74	0.056	0.419	49
7.545	PF06782.14	23	89	53	117	67	40	272	479	0.246	0.136	45
7.865	PF01219.22	21	126	2	101	106	52	142	102	0.746	0.980	94
7.897	PF13613.9	47	93	1	47	47	17	139	53	0.338	0.887	61
7.1025	PF01084.23	18	69	1	52	52	11	74	52	0.703	1.000	86
7.1057	PF07479.17	185	326	1	142	142	64	335	142	0.424	1.000	149
7.1057	PF01210.26	8	166	2	157	159	93	335	157	0.475	0.994	112
7.1057	PF20618.1	245	310	1	65	66	40	335	66	0.197	0.985	46
7.1089	PF01926.26	26	145	1	114	120	75	199	114	0.603	1.000	66
7.1089	PF12631.10	25	61	95	130	37	14	199	321	0.186	0.112	45
7.1089	PF02421.21	25	93	1	70	70	44	199	156	0.347	0.449	44
7.1121	PF04327.15	1	97	1	89	97	50	104	90	0.933	0.989	78
7.1185	PF12461.11	2	601	90	708	619	9	601	708	0.998	0.874	1289
