113.1	PF00308.21	102	312	3	211	211	100	441	219	0.478	0.954	207
113.1	PF08299.14	350	418	1	69	69	30	441	69	0.156	1.000	78
113.33	PF00471.23	7	52	2	47	46	13	52	47	0.885	0.979	69
113.65	PF17760.4	132	243	2	109	112	51	946	109	0.118	0.991	112
113.65	PF17755.4	294	405	1	111	112	58	946	111	0.118	1.000	100
113.97	PF00381.22	3	83	2	82	81	30	87	82	0.931	0.988	101
113.161	PF01676.21	5	515	1	498	511	281	528	499	0.968	0.998	395
113.161	PF06415.16	83	304	1	215	222	93	528	215	0.420	1.000	242
113.193	PF00156.30	42	167	31	158	128	83	190	158	0.663	0.810	73
113.225	PF00579.28	5	255	7	253	251	132	337	293	0.745	0.843	212
113.289	PF01351.21	24	199	2	198	197	129	210	199	0.838	0.990	74
113.353	PF05362.16	564	764	1	201	201	57	791	205	0.254	0.980	291
113.353	PF00004.32	349	489	3	132	141	79	791	132	0.178	0.985	95
113.353	PF02190.19	4	196	1	205	205	145	791	206	0.244	0.995	67
113.353	PF07728.17	349	481	4	139	136	101	791	139	0.168	0.978	43
113.385	PF01715.20	37	277	1	242	242	117	306	242	0.788	1.000	233
113.449	PF00005.30	17	158	1	150	150	94	245	150	0.580	1.000	82
113.769	PF01926.26	9	123	2	114	115	64	300	114	0.383	0.991	89
113.769	PF12631.10	2	169	89	244	168	111	300	321	0.560	0.486	74
113.769	PF07650.20	208	284	1	78	78	48	300	78	0.257	1.000	52
113.769	PF02421.21	12	63	6	56	52	29	300	156	0.173	0.327	42
113.865	PF13277.9	4	251	1	253	253	81	254	253	0.976	1.000	340
113.961	PF00557.27	12	242	1	209	231	132	258	209	0.895	1.000	142
113.993	PF02779.27	8	178	7	178	172	98	329	180	0.520	0.956	130
113.993	PF02780.23	194	317	1	124	124	59	329	124	0.377	1.000	125
113.1025	PF00749.24	3	318	1	314	316	129	475	314	0.665	1.000	360
113.1025	PF19269.2	352	468	14	135	122	85	475	142	0.246	0.859	48
113.2	PF02768.18	251	371	3	120	121	76	374	121	0.324	0.975	73
113.2	PF00712.22	1	123	1	120	123	78	374	121	0.329	0.992	72
113.2	PF02767.19	139	247	7	116	110	76	374	116	0.291	0.948	53
113.34	PF00584.23	89	133	10	54	45	25	136	55	0.331	0.818	38
113.98	PF00268.24	29	297	1	278	278	139	340	280	0.791	0.993	247
113.194	PF00365.23	4	276	1	286	286	110	322	286	0.848	1.000	331
113.258	PF00005.30	18	154	1	147	147	86	238	150	0.576	0.980	92
113.290	PF02878.19	43	183	2	134	141	61	559	138	0.252	0.964	145
113.290	PF02880.19	320	447	1	114	128	72	559	114	0.229	1.000	79
113.290	PF02879.19	222	309	16	99	88	45	559	103	0.157	0.816	76
113.290	PF00408.23	502	536	24	58	35	12	559	74	0.063	0.473	48
113.322	PF01018.25	4	158	1	155	155	47	430	155	0.360	1.000	219
113.322	PF01926.26	161	285	1	114	125	63	430	114	0.291	1.000	101
113.322	PF09269.14	366	428	6	68	63	29	430	68	0.147	0.926	67
113.322	PF02421.21	162	246	3	87	85	59	430	156	0.198	0.545	42
113.322	PF12631.10	165	325	100	242	161	112	430	321	0.374	0.445	41
113.354	PF00005.30	401	548	3	150	148	85	621	150	0.238	0.987	113
113.354	PF00664.26	117	285	57	225	169	120	621	274	0.272	0.617	73
113.418	PF00704.31	339	519	2	187	186	136	655	312	0.276	0.596	62
113.546	PF02601.18	125	413	1	302	302	159	422	305	0.685	0.990	245
113.546	PF13742.9	6	102	1	95	97	51	422	95	0.230	1.000	84
113.610	PF00005.30	20	152	1	147	147	85	233	150	0.571	0.980	88
113.802	PF01648.23	4	60	2	62	61	33	119	114	0.479	0.535	47
113.866	PF04297.17	8	79	3	74	72	25	107	101	0.673	0.713	95
113.898	PF00162.22	5	387	1	382	383	125	398	382	0.962	1.000	512
113.962	PF00406.25	5	189	1	186	186	72	211	186	0.877	1.000	224
113.962	PF13207.9	6	125	1	122	122	77	211	136	0.569	0.897	74
113.962	PF05191.17	125	160	1	36	36	12	211	36	0.171	1.000	50
113.994	PF00676.23	52	303	11	270	260	133	370	300	0.681	0.867	224
113.1026	PF02542.19	3	152	1	155	155	82	162	155	0.926	1.000	128
113.1058	PF02096.23	157	363	1	162	207	119	402	166	0.515	0.976	77
113.3	PF00204.28	222	389	1	174	174	72	634	175	0.265	0.994	191
113.3	PF00986.24	563	622	3	62	60	8	634	63	0.095	0.952	111
113.3	PF01751.25	418	530	1	107	113	66	634	107	0.178	1.000	75
113.3	PF02518.29	32	149	2	101	118	69	634	112	0.186	0.893	56
113.35	PF02357.22	17	121	1	107	107	48	208	107	0.505	1.000	111
113.99	PF07972.14	23	143	1	120	121	30	151	120	0.801	1.000	186
113.195	PF00224.24	18	354	2	339	338	152	484	348	0.696	0.971	352
