135.1	PF00308.21	118	333	7	216	216	96	458	219	0.472	0.959	222
135.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	96
135.65	PF01406.22	20	309	8	299	292	117	443	302	0.655	0.967	338
135.65	PF09334.14	255	303	318	367	50	26	443	391	0.111	0.128	44
135.161	PF00203.24	3	83	1	81	81	13	90	81	0.900	1.000	143
135.289	PF13936.9	2	45	1	44	44	22	104	44	0.423	1.000	43
135.481	PF02457.19	80	197	2	119	118	42	224	119	0.527	0.992	152
135.513	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.577	PF00291.28	21	316	5	294	296	160	416	294	0.712	0.986	239
135.609	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.737	PF00958.25	423	512	3	92	90	12	513	92	0.175	0.978	165
135.737	PF00117.31	7	187	1	188	188	106	513	191	0.353	0.984	138
135.737	PF02540.20	210	243	9	45	37	14	513	242	0.066	0.153	44
135.897	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.993	PF12796.10	50	131	1	69	82	44	432	83	0.190	0.831	51
135.993	PF13637.9	48	99	3	55	53	29	432	55	0.120	0.964	43
135.1025	PF01895.22	31	105	13	87	75	46	225	89	0.333	0.843	52
135.1025	PF01895.22	130	207	11	89	79	52	225	89	0.347	0.888	45
135.1185	PF01555.21	50	213	1	152	164	95	213	231	0.770	0.658	103
135.1345	PF00122.23	276	439	18	180	164	86	765	181	0.214	0.901	143
135.1345	PF00702.29	456	670	1	211	215	157	765	211	0.281	1.000	76
135.1633	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.1665	PF00213.21	14	176	9	172	164	99	180	172	0.906	0.953	111
135.1857	PF13359.9	9	73	72	133	65	38	101	158	0.644	0.392	45
135.2	PF02767.19	149	255	12	116	107	73	395	116	0.271	0.905	51
135.34	PF02357.22	29	133	2	107	106	53	210	107	0.500	0.991	100
135.162	PF00237.22	5	108	1	103	104	43	110	103	0.945	1.000	119
135.194	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.290	PF06071.16	281	364	1	84	84	13	373	84	0.225	1.000	150
135.290	PF01926.26	5	108	3	88	104	50	373	114	0.279	0.754	76
135.354	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.386	PF13936.9	2	45	1	44	44	22	90	44	0.489	1.000	43
135.546	PF13936.9	2	45	1	44	44	22	132	44	0.333	1.000	43
135.578	PF01649.21	2	82	1	81	81	38	86	82	0.942	0.988	84
135.1026	PF00005.30	46	202	1	150	157	80	277	150	0.567	1.000	134
135.1186	PF01555.21	6	67	170	231	62	16	74	231	0.838	0.268	94
135.1410	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.1442	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.1474	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.1506	PF00719.22	11	163	1	160	160	65	184	160	0.832	1.000	178
135.1538	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.1570	PF00156.30	53	151	31	124	99	67	173	158	0.572	0.595	44
135.1634	PF09529.13	31	208	10	189	180	129	273	224	0.652	0.804	72
135.1730	PF13936.9	2	45	1	44	44	22	212	44	0.208	1.000	43
135.1794	PF00665.29	1	91	9	88	91	58	95	103	0.958	0.777	38
135.1858	PF13613.9	51	91	1	41	41	14	91	53	0.451	0.774	55
135.35	PF00298.22	73	141	1	70	70	27	148	70	0.466	1.000	86
135.35	PF03946.17	13	68	3	58	56	27	148	58	0.378	0.966	57
135.67	PF13936.9	2	45	1	44	44	21	316	44	0.139	1.000	44
135.163	PF00189.23	124	206	1	83	83	27	247	83	0.336	1.000	114
135.163	PF07650.20	39	113	1	76	76	44	247	78	0.304	0.974	56
135.355	PF02878.19	39	178	2	132	140	68	560	138	0.250	0.949	125
135.355	PF02879.19	206	305	3	99	100	52	560	103	0.179	0.942	86
135.355	PF02880.19	316	442	1	114	127	70	560	114	0.227	1.000	85
135.355	PF00408.23	497	527	24	54	31	9	560	74	0.055	0.419	47
135.419	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	43
135.451	PF07733.15	287	542	2	260	259	98	1040	260	0.246	0.996	312
135.451	PF17657.4	545	708	1	166	166	65	1040	166	0.158	1.000	196
135.451	PF14579.9	782	869	2	89	88	43	1040	92	0.085	0.957	86
135.451	PF02811.22	25	115	2	103	102	59	1040	176	0.087	0.580	61
135.483	PF13936.9	2	45	1	44	44	22	316	44	0.139	1.000	42
135.867	PF08529.14	9	129	2	119	121	68	391	120	0.309	0.983	92
