62.1	PF13683.9	176	232	12	67	57	31	242	67	0.236	0.836	47
62.97	PF17760.4	133	243	2	109	111	49	948	109	0.117	0.991	117
62.97	PF17755.4	293	404	1	111	112	58	948	111	0.118	1.000	100
62.193	PF03837.17	1	171	26	179	171	91	199	199	0.859	0.774	122
62.321	PF00005.30	97	244	1	150	150	83	311	150	0.476	1.000	119
62.385	PF04997.15	12	384	7	313	373	179	1250	313	0.298	0.981	271
62.385	PF04998.20	824	1024	1	247	247	121	1250	535	0.161	0.462	170
62.385	PF00623.23	386	527	1	165	165	69	1250	166	0.114	0.994	160
62.385	PF04983.21	531	715	1	157	185	103	1250	157	0.148	1.000	105
62.385	PF05000.20	778	822	49	108	60	23	1250	108	0.036	0.556	55
62.385	PF04998.20	1085	1141	469	525	57	30	1250	535	0.046	0.107	52
62.449	PF04297.17	4	103	1	101	101	52	106	101	0.943	1.000	90
62.481	PF00237.22	5	108	1	103	104	36	112	103	0.929	1.000	136
62.513	PF01048.23	14	205	1	199	199	134	236	234	0.814	0.850	93
62.705	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	61
62.833	PF13614.9	1	40	1	40	40	13	54	177	0.741	0.226	55
62.833	PF01656.26	4	40	1	37	37	16	54	234	0.685	0.158	43
62.833	PF10609.12	10	48	12	52	41	21	54	246	0.722	0.167	37
62.897	PF08459.14	372	523	1	161	161	76	593	161	0.256	1.000	151
62.897	PF01541.27	17	92	1	78	78	51	593	78	0.128	1.000	43
62.1153	PF13613.9	20	65	1	46	46	17	67	53	0.687	0.868	60
62.1281	PF17770.4	485	583	1	99	99	53	587	102	0.169	0.971	86
62.1281	PF00753.30	52	194	7	150	144	105	587	197	0.244	0.731	55
62.1281	PF07521.15	395	440	13	63	51	24	587	63	0.078	0.810	47
62.1313	PF07992.17	5	323	1	305	319	179	461	305	0.692	1.000	231
62.1313	PF02852.25	342	451	1	110	110	43	461	110	0.239	1.000	132
62.1313	PF00070.30	177	244	1	68	68	35	461	82	0.148	0.829	62
62.1313	PF12831.10	6	35	1	30	30	8	461	427	0.065	0.070	46
62.1313	PF00890.27	6	38	1	33	33	11	461	417	0.072	0.079	45
62.1313	PF03486.17	5	35	1	31	31	11	461	409	0.067	0.076	42
62.1345	PF13613.9	47	93	1	47	47	17	150	53	0.313	0.887	61
62.1377	PF00005.30	415	560	5	150	146	84	635	150	0.230	0.973	111
62.1377	PF00664.26	111	292	43	224	182	135	635	274	0.287	0.664	65
62.1441	PF03193.19	94	177	48	120	84	50	358	167	0.235	0.437	42
62.1441	PF01926.26	158	218	1	59	61	37	358	114	0.170	0.518	40
