69.1	PF00308.21	103	321	1	215	219	120	439	219	0.499	0.982	173
69.1	PF08299.14	349	414	3	69	67	33	439	69	0.150	0.971	64
69.33	PF00298.22	66	133	1	69	69	30	143	70	0.476	0.986	75
69.33	PF03946.17	9	61	2	58	57	23	143	58	0.371	0.983	65
69.129	PF00106.28	4	188	1	187	187	114	259	195	0.714	0.959	123
69.129	PF13561.9	10	185	1	176	176	127	259	234	0.680	0.752	71
69.129	PF01370.24	7	90	2	78	84	54	259	241	0.324	0.320	39
69.161	PF09180.14	408	475	1	70	70	27	475	70	0.143	1.000	84
69.161	PF03129.23	291	381	1	93	93	54	475	94	0.192	0.989	67
69.161	PF00587.28	108	271	11	175	165	125	475	179	0.345	0.922	51
69.193	PF00230.23	39	251	46	226	213	133	256	227	0.832	0.797	78
69.225	PF14622.9	20	148	1	126	129	56	232	128	0.556	0.984	138
69.225	PF00636.29	44	134	1	106	106	54	232	106	0.392	1.000	76
69.225	PF00035.29	162	229	1	67	68	37	232	67	0.293	1.000	57
69.257	PF20030.2	5	178	1	172	174	96	522	205	0.333	0.839	139
69.257	PF07728.17	39	166	3	139	137	82	522	139	0.245	0.986	82
69.257	PF17868.4	223	287	3	66	65	27	522	72	0.125	0.889	73
69.289	PF13649.9	42	137	1	97	97	65	250	97	0.384	1.000	51
69.289	PF08241.15	43	141	1	96	99	66	250	96	0.396	1.000	49
69.321	PF05362.16	564	761	1	198	198	57	792	205	0.250	0.966	284
69.321	PF00004.32	349	489	3	132	141	82	792	132	0.178	0.985	88
69.321	PF02190.19	3	195	1	204	204	144	792	206	0.244	0.990	70
69.321	PF07728.17	349	481	4	139	136	102	792	139	0.168	0.978	42
69.353	PF13242.9	100	147	2	49	48	25	193	75	0.249	0.640	44
69.385	PF13393.9	8	312	1	309	309	235	420	309	0.726	1.000	88
69.385	PF00587.28	66	158	1	97	97	62	420	179	0.221	0.542	54
69.449	PF07831.16	345	404	1	60	60	17	431	75	0.139	0.800	90
69.449	PF00591.24	76	260	2	203	202	132	431	253	0.429	0.798	84
69.449	PF02885.20	4	66	1	63	63	30	431	63	0.146	1.000	63
69.481	PF00829.24	1	97	1	100	100	38	199	100	0.487	1.000	120
69.513	PF00156.30	43	172	32	158	130	88	194	158	0.670	0.804	63
69.609	PF00347.26	91	165	1	79	79	32	180	80	0.417	0.988	89
69.609	PF00347.26	11	83	1	80	80	48	180	80	0.406	1.000	46
