96.65	PF07071.14	5	220	2	217	216	65	242	218	0.893	0.991	303
96.129	PF04079.19	8	169	1	159	162	71	182	159	0.890	1.000	171
96.193	PF01554.21	51	190	24	156	140	101	504	161	0.278	0.826	44
96.289	PF00828.22	28	143	2	118	117	59	145	118	0.800	0.992	108
96.321	PF00005.30	38	183	2	150	149	78	288	150	0.507	0.993	128
96.353	PF08240.15	25	135	1	109	111	57	334	109	0.332	1.000	99
96.353	PF13602.9	210	332	2	133	132	94	334	133	0.368	0.992	41
96.385	PF00232.21	6	460	5	452	455	251	468	453	0.972	0.989	356
96.417	PF03462.21	12	206	1	192	195	70	358	192	0.545	1.000	246
96.417	PF00472.23	213	323	1	116	116	38	358	116	0.310	1.000	153
96.545	PF13087.9	1034	1248	4	196	215	131	1296	199	0.166	0.970	109
96.545	PF13086.9	470	550	2	99	98	49	1296	261	0.062	0.375	68
96.545	PF13086.9	965	1002	218	256	39	16	1296	261	0.029	0.149	46
96.545	PF13604.9	470	517	2	50	49	25	1296	192	0.037	0.255	44
96.577	PF00485.21	15	190	4	188	185	118	216	196	0.815	0.944	98
96.609	PF01925.22	28	280	10	235	253	180	290	237	0.872	0.954	55
96.705	PF08275.14	111	234	1	124	124	52	341	128	0.364	0.969	139
96.705	PF01807.23	2	83	14	95	82	30	341	98	0.240	0.837	104
96.705	PF13155.9	244	329	1	89	89	51	341	89	0.252	1.000	64
96.705	PF13662.9	243	316	3	88	86	48	341	89	0.217	0.966	51
96.737	PF01230.26	13	108	1	96	96	47	137	98	0.701	0.980	94
96.737	PF11969.11	6	105	2	100	100	67	137	114	0.730	0.868	53
96.769	PF02896.21	257	544	7	294	288	73	576	294	0.500	0.980	437
96.769	PF05524.16	6	127	1	115	122	59	576	115	0.212	1.000	111
96.769	PF00391.26	153	226	2	73	74	29	576	73	0.128	0.986	88
96.801	PF01588.23	96	176	1	78	81	37	208	96	0.389	0.812	83
96.833	PF07992.17	9	300	1	305	305	210	315	305	0.927	1.000	125
96.833	PF13738.9	113	283	128	305	178	132	315	305	0.543	0.584	50
