121.1	PF00308.21	118	333	7	216	216	98	458	219	0.472	0.959	220
121.1	PF08299.14	365	433	1	69	69	22	458	69	0.151	1.000	95
121.33	PF03462.21	12	205	1	192	194	78	365	192	0.532	1.000	224
121.33	PF00472.23	213	322	2	116	115	34	365	116	0.301	0.991	160
121.97	PF03382.17	51	167	2	120	119	30	273	121	0.429	0.983	181
121.97	PF03382.17	173	268	25	121	97	31	273	121	0.352	0.802	133
121.129	PF00333.23	77	140	1	64	64	23	234	65	0.274	0.985	83
121.129	PF03719.18	155	219	1	65	65	25	234	71	0.278	0.915	81
121.161	PF00872.21	34	386	15	369	355	187	420	381	0.840	0.932	304
121.193	PF00872.21	43	235	24	218	195	99	235	381	0.821	0.512	177
121.289	PF01632.22	2	62	1	61	61	24	62	61	0.984	1.000	74
121.417	PF01812.23	51	185	44	186	143	89	186	187	0.726	0.765	79
121.545	PF00872.21	2	150	221	369	149	78	184	381	0.810	0.391	132
121.609	PF13333.9	207	260	1	50	54	22	265	52	0.204	0.962	60
121.609	PF00665.29	102	200	1	103	103	67	265	103	0.374	1.000	54
121.609	PF13683.9	198	254	11	67	57	30	265	67	0.215	0.851	51
121.673	PF03960.18	5	115	1	110	111	69	131	110	0.847	1.000	71
121.705	PF01784.21	7	244	2	246	245	142	258	246	0.922	0.996	171
121.737	PF04539.19	240	319	1	78	80	36	450	78	0.178	1.000	83
121.737	PF04542.17	161	230	1	70	70	31	450	71	0.156	0.986	76
121.737	PF04545.19	404	437	17	50	34	13	450	50	0.076	0.680	43
121.865	PF00889.22	73	285	1	208	213	122	292	208	0.729	1.000	156
121.897	PF13333.9	52	105	1	50	54	23	110	52	0.491	0.962	57
121.897	PF13683.9	43	99	11	67	57	29	110	67	0.518	0.851	53
121.929	PF04002.18	39	150	4	116	113	51	161	122	0.696	0.926	119
121.961	PF02687.24	1208	1323	6	121	116	85	1331	121	0.087	0.959	46
121.1025	PF01790.21	13	213	5	195	201	126	400	242	0.502	0.789	110
121.1057	PF03382.17	101	196	26	121	96	24	205	121	0.468	0.793	148
121.1089	PF00872.21	26	378	15	369	355	187	412	381	0.857	0.932	304
121.1185	PF01425.24	32	468	7	446	440	270	490	446	0.892	0.987	283
121.1217	PF01066.24	1	158	1	134	158	82	213	150	0.742	0.893	106
121.1377	PF02866.21	55	221	1	165	167	115	224	167	0.746	0.988	78
121.1377	PF00056.26	5	52	94	141	48	24	224	141	0.214	0.340	48
121.1409	PF00872.21	3	49	323	369	47	24	83	381	0.566	0.123	44
121.1569	PF01424.25	143	194	9	59	52	26	197	60	0.264	0.850	50
121.2	PF02767.19	149	255	12	116	107	72	395	116	0.271	0.905	53
121.98	PF01693.19	4	47	1	44	44	9	206	44	0.214	1.000	74
121.130	PF00828.22	29	143	1	116	116	51	147	118	0.782	0.983	124
121.194	PF00872.21	2	150	221	369	149	80	184	381	0.810	0.391	126
121.258	PF00665.29	102	200	1	103	103	67	247	103	0.401	1.000	54
121.290	PF00453.21	3	109	1	107	107	26	119	107	0.899	1.000	168
121.546	PF00872.21	34	235	15	218	204	106	235	381	0.860	0.535	178
121.642	PF13333.9	206	259	1	50	54	24	264	52	0.205	0.962	55
121.642	PF00665.29	102	199	1	103	103	67	264	103	0.371	1.000	52
121.642	PF13683.9	197	252	11	66	56	30	264	67	0.212	0.836	49
121.706	PF04539.19	240	319	1	78	80	36	450	78	0.178	1.000	83
121.706	PF04542.17	161	230	1	70	70	31	450	71	0.156	0.986	76
121.706	PF04545.19	404	437	17	50	34	13	450	50	0.076	0.680	43
121.738	PF08275.14	125	253	1	128	129	63	591	128	0.218	1.000	123
121.738	PF01807.23	9	94	6	91	86	29	591	98	0.146	0.878	115
121.738	PF13155.9	263	348	1	89	89	50	591	89	0.146	1.000	66
121.738	PF13662.9	262	336	3	88	86	48	591	89	0.127	0.966	54
121.834	PF00091.28	13	174	1	197	197	95	384	197	0.422	1.000	144
121.834	PF12327.11	221	316	1	95	96	45	384	95	0.250	1.000	96
121.962	PF00005.30	120	265	1	150	150	82	332	150	0.440	1.000	118
121.1026	PF07992.17	13	305	1	305	305	205	321	305	0.913	1.000	138
121.1026	PF13738.9	16	288	1	305	305	225	321	305	0.850	1.000	48
121.1026	PF12831.10	14	65	1	51	52	27	321	427	0.162	0.119	46
121.1026	PF00070.30	159	222	4	72	69	41	321	82	0.199	0.841	43
121.1026	PF00890.27	14	43	1	30	30	9	321	417	0.093	0.072	43
121.1026	PF01946.20	14	42	19	48	30	10	321	235	0.090	0.128	42
121.1026	PF03486.17	13	43	1	31	31	11	321	409	0.097	0.076	41
121.1058	PF00009.30	6	185	1	200	200	86	604	201	0.298	0.995	198
121.1058	PF06421.15	495	599	3	107	105	15	604	107	0.174	0.981	190
121.1058	PF00679.27	406	492	4	89	87	43	604	89	0.144	0.966	82
121.1058	PF03144.28	210	280	1	74	74	47	604	74	0.118	1.000	42
121.1058	PF12631.10	70	182	139	243	113	78	604	321	0.187	0.327	42
121.1090	PF13333.9	207	260	1	50	54	23	265	52	0.204	0.962	57
121.1090	PF00665.29	102	200	1	103	103	66	265	103	0.374	1.000	55
121.1090	PF13683.9	198	254	11	67	57	29	265	67	0.215	0.851	53
121.1154	PF00872.21	34	386	15	369	355	187	420	381	0.840	0.932	304
121.1218	PF12696.10	434	553	1	126	126	67	627	126	0.191	1.000	100
121.1218	PF02534.17	154	565	45	438	412	314	627	469	0.657	0.840	91
121.1218	PF10412.12	143	551	4	366	409	305	627	387	0.652	0.938	48
121.1378	PF00056.26	5	78	2	75	74	46	90	141	0.822	0.525	49
