5.97	PF06723.16	20	363	4	319	344	231	379	327	0.908	0.966	129
5.97	PF14450.9	191	341	3	128	151	98	379	143	0.398	0.881	40
5.161	PF08937.14	3	90	2	96	95	60	129	130	0.682	0.731	50
5.193	PF01016.22	11	90	1	79	80	18	95	79	0.842	1.000	128
5.257	PF02800.23	159	314	1	158	158	61	335	158	0.466	1.000	188
5.257	PF00044.27	3	106	1	101	104	32	335	101	0.310	1.000	143
5.321	PF02882.22	122	277	3	157	156	63	284	161	0.549	0.963	181
5.321	PF00763.26	5	117	1	114	114	47	284	114	0.398	1.000	130
5.385	PF02254.21	8	59	1	52	52	31	63	116	0.825	0.448	37
5.545	PF03129.23	109	199	1	93	93	57	205	94	0.444	0.989	59
5.545	PF00587.28	28	97	110	179	70	42	205	179	0.341	0.391	50
5.609	PF01765.22	19	178	1	162	162	81	180	162	0.889	1.000	148
5.769	PF00410.22	4	134	1	126	131	46	134	126	0.978	1.000	164
5.897	PF01197.21	3	65	2	65	64	20	109	67	0.578	0.955	89
5.929	PF03602.18	1	174	1	175	175	108	185	182	0.941	0.962	113
5.993	PF00561.23	90	201	1	109	112	80	337	258	0.332	0.422	42
5.1089	PF01121.23	1	178	1	178	178	139	197	180	0.904	0.989	47
5.1249	PF00213.21	14	176	9	172	164	99	180	172	0.906	0.953	111
5.1345	PF00154.24	2	192	72	262	191	42	248	262	0.770	0.729	305
5.34	PF01381.25	7	61	1	55	55	31	177	55	0.311	1.000	45
5.34	PF07883.14	123	171	22	70	49	28	177	71	0.277	0.690	38
5.98	PF00398.23	17	234	6	225	220	128	281	265	0.776	0.830	160
5.162	PF00133.25	28	635	1	601	608	299	920	602	0.661	0.998	566
5.162	PF08264.16	686	844	2	153	159	95	920	153	0.173	0.993	101
5.162	PF09334.14	60	107	8	55	48	23	920	391	0.052	0.123	49
5.194	PF04327.15	1	98	1	89	98	47	103	90	0.951	0.989	86
5.258	PF00162.22	6	385	1	382	382	130	396	382	0.960	1.000	497
5.322	PF02386.19	27	192	314	485	172	123	216	502	0.769	0.343	61
5.386	PF02386.19	55	250	63	248	196	135	276	502	0.710	0.371	78
5.770	PF00253.24	18	60	12	54	43	9	61	54	0.705	0.796	71
5.930	PF00625.24	5	187	1	179	183	111	192	182	0.953	0.984	117
5.994	PF00216.24	1	87	1	87	87	60	103	90	0.845	0.967	43
5.1090	PF00268.24	28	296	1	278	278	140	339	280	0.794	0.993	244
