9.1	PF00177.24	2	148	3	149	147	37	155	149	0.948	0.987	225
9.33	PF20030.2	20	169	16	163	150	66	499	205	0.301	0.722	159
9.33	PF17868.4	223	293	3	72	71	27	499	72	0.142	0.972	87
9.33	PF07728.17	39	166	3	139	137	81	499	139	0.257	0.986	84
9.225	PF06723.16	10	331	3	324	322	114	347	327	0.928	0.985	411
9.225	PF14450.9	156	305	2	128	150	96	347	143	0.432	0.888	48
9.289	PF01281.22	1	40	1	40	40	8	148	47	0.270	0.851	67
9.289	PF03948.17	66	146	4	87	84	46	148	87	0.547	0.966	65
9.353	PF08282.15	7	268	1	255	262	171	277	255	0.946	1.000	137
9.385	PF00226.34	268	302	12	47	36	14	318	63	0.110	0.571	44
9.417	PF01048.23	3	223	1	234	234	177	223	234	0.991	1.000	51
9.449	PF00338.25	8	101	2	98	97	34	102	98	0.922	0.990	124
9.481	PF02361.19	136	250	106	211	115	61	303	218	0.380	0.486	88
9.545	PF01782.21	10	92	2	84	83	56	167	84	0.497	0.988	44
9.577	PF02882.22	123	277	1	157	157	45	283	161	0.548	0.975	226
9.577	PF00763.26	5	120	1	114	116	45	283	114	0.410	1.000	139
9.673	PF00133.25	34	631	6	601	598	308	903	602	0.662	0.990	529
9.673	PF08264.16	674	829	1	153	156	102	903	153	0.173	1.000	83
9.673	PF09334.14	60	202	8	136	143	97	903	391	0.158	0.330	49
9.705	PF02588.18	148	262	49	141	115	66	590	206	0.195	0.451	51
9.2	PF00164.28	12	136	1	114	125	48	139	114	0.899	1.000	141
9.34	PF00271.34	3	54	60	111	52	23	173	111	0.301	0.468	57
9.130	PF08282.15	12	281	1	255	270	169	290	255	0.931	1.000	146
9.162	PF00005.30	20	158	2	150	149	90	246	150	0.565	0.993	86
9.194	PF00318.23	12	225	3	215	214	63	271	215	0.790	0.991	303
9.226	PF06723.16	10	324	2	318	317	192	344	327	0.916	0.969	210
9.258	PF01408.25	2	120	1	120	120	73	319	120	0.373	1.000	81
9.290	PF03796.18	189	444	1	254	256	72	449	254	0.570	1.000	371
9.290	PF00772.24	19	113	9	101	95	60	449	103	0.212	0.903	56
9.418	PF01467.29	6	162	1	148	157	95	368	150	0.427	0.987	95
9.450	PF00297.25	97	201	209	343	135	74	235	369	0.447	0.366	59
9.482	PF01416.23	142	247	1	108	108	72	247	108	0.429	1.000	55
9.514	PF01467.29	6	35	1	30	30	9	150	150	0.200	0.200	44
9.546	PF01746.24	23	217	2	195	195	105	239	195	0.816	0.995	162
9.610	PF01569.24	174	290	16	134	119	81	295	137	0.397	0.869	57
9.706	PF00171.25	17	464	7	460	454	242	471	462	0.951	0.983	376
9.35	PF02590.20	1	153	1	154	154	72	154	154	0.994	1.000	155
9.131	PF01411.22	9	564	2	549	556	256	890	552	0.625	0.993	557
9.131	PF07973.17	665	706	1	42	42	14	890	44	0.047	0.955	57
9.195	PF00889.22	70	273	1	208	208	91	293	208	0.696	1.000	220
9.323	PF02867.18	186	750	3	527	565	341	809	527	0.698	0.996	322
9.355	PF20511.1	5	105	3	112	110	73	305	144	0.331	0.764	44
9.419	PF08282.15	6	277	1	255	272	171	281	255	0.968	1.000	143
9.451	PF00573.25	16	204	1	192	192	76	207	193	0.913	0.995	223
9.515	PF00198.26	720	932	18	232	215	112	934	233	0.228	0.923	186
9.547	PF01245.23	9	115	4	110	107	24	148	111	0.723	0.964	171
9.579	PF00144.27	51	276	16	189	226	133	538	330	0.420	0.527	68
9.611	PF03652.18	3	136	2	135	134	68	140	135	0.957	0.993	123
9.707	PF01925.22	33	278	16	235	246	178	291	237	0.845	0.928	48
