78.1	PF06782.14	23	89	53	117	67	40	363	479	0.185	0.136	45
78.33	PF01252.21	33	169	1	138	138	91	195	142	0.703	0.972	75
78.97	PF00185.27	156	331	1	157	176	72	334	157	0.527	1.000	181
78.97	PF02729.24	8	148	1	146	146	55	334	146	0.422	1.000	176
78.129	PF13520.9	15	437	7	398	423	321	517	427	0.818	0.918	70
78.161	PF13177.9	15	158	8	152	145	78	278	161	0.518	0.901	121
78.225	PF12299.11	36	119	1	94	94	55	136	94	0.618	1.000	55
78.289	PF13370.9	13	62	1	56	56	32	81	58	0.617	0.966	35
78.321	PF07992.17	9	298	1	305	305	210	313	305	0.927	1.000	121
78.321	PF13738.9	12	281	1	305	305	216	313	305	0.863	1.000	65
78.321	PF00070.30	151	225	2	80	79	48	313	82	0.240	0.963	48
78.385	PF00709.24	10	426	1	415	417	118	433	415	0.963	1.000	602
78.417	PF00005.30	19	188	1	150	170	101	510	150	0.333	1.000	89
78.417	PF12848.10	229	312	3	85	84	45	510	85	0.165	0.976	72
78.417	PF00005.30	338	465	2	150	149	91	510	150	0.251	0.993	64
78.577	PF02867.18	183	748	3	527	566	356	844	527	0.671	0.996	284
78.673	PF00416.25	3	108	1	128	128	53	121	128	0.876	1.000	119
78.737	PF01048.23	14	185	1	181	181	120	236	234	0.729	0.774	83
78.801	PF00542.22	56	121	2	67	66	25	121	67	0.545	0.985	83
78.801	PF16320.8	4	50	1	47	47	23	121	48	0.388	0.979	48
78.1057	PF04452.17	69	234	1	166	166	83	239	166	0.695	1.000	156
78.1249	PF00478.28	90	309	217	445	229	131	320	463	0.688	0.495	160
78.1281	PF02378.21	10	51	122	166	45	21	56	324	0.750	0.139	44
78.1345	PF00069.28	14	258	1	252	252	162	337	264	0.727	0.955	137
78.1345	PF07714.20	15	258	2	249	248	176	337	259	0.724	0.958	99
78.1377	PF07733.15	822	1094	1	260	273	150	1452	260	0.188	1.000	202
78.1377	PF17657.4	1097	1240	1	152	152	88	1452	166	0.099	0.916	101
78.1377	PF00929.27	410	568	1	165	165	106	1452	165	0.110	1.000	89
78.1377	PF13361.9	410	546	188	320	137	94	1452	501	0.094	0.265	61
78.1377	PF02811.22	324	391	2	68	68	36	1452	176	0.047	0.381	60
78.1377	PF02811.22	580	685	60	176	117	74	1452	176	0.073	0.665	53
