23.1	PF00308.21	91	301	3	211	211	99	430	219	0.491	0.954	211
23.1	PF08299.14	339	407	1	69	69	27	430	69	0.160	1.000	84
23.33	PF00471.23	7	52	2	47	46	11	52	47	0.885	0.979	73
23.65	PF01790.21	98	167	75	140	70	27	440	242	0.159	0.273	81
23.97	PF02901.18	24	604	8	647	640	290	690	647	0.842	0.989	593
23.97	PF01228.24	620	670	1	51	51	18	690	106	0.074	0.481	67
23.193	PF01266.27	7	57	1	51	51	21	58	353	0.879	0.144	61
23.257	PF00889.22	70	271	1	208	208	91	290	208	0.697	1.000	217
23.289	PF14714.9	354	434	1	81	81	22	437	81	0.185	1.000	121
23.289	PF12631.10	176	334	95	232	159	84	437	321	0.364	0.430	109
23.289	PF01926.26	7	121	2	114	115	56	437	114	0.263	0.991	108
23.289	PF01926.26	177	295	1	114	119	65	437	114	0.272	1.000	92
23.289	PF12631.10	3	171	92	253	169	108	437	321	0.387	0.505	91
23.289	PF02421.21	7	160	3	156	154	115	437	156	0.352	0.987	54
23.289	PF00071.25	177	349	1	159	173	124	437	162	0.396	0.981	46
23.289	PF02421.21	176	269	1	90	94	63	437	156	0.215	0.577	43
23.321	PF11428.11	5	39	42	76	35	14	249	285	0.141	0.123	44
23.353	PF05362.16	567	766	2	201	200	56	793	205	0.252	0.976	292
23.353	PF00004.32	351	491	3	132	141	79	793	132	0.178	0.985	97
23.353	PF02190.19	6	198	1	205	205	142	793	206	0.243	0.995	77
23.353	PF07728.17	351	483	4	139	136	101	793	139	0.168	0.978	43
23.417	PF01867.19	14	235	10	247	238	173	313	283	0.709	0.841	62
23.449	PF13393.9	7	303	1	309	309	223	411	309	0.723	1.000	102
23.449	PF00587.28	65	138	1	74	74	43	411	179	0.180	0.413	55
23.481	PF05544.14	11	334	2	324	324	131	339	325	0.956	0.994	374
23.513	PF00485.21	6	185	1	188	188	113	213	196	0.845	0.959	119
23.545	PF05979.15	3	66	1	64	64	20	72	64	0.889	1.000	90
23.577	PF01649.21	2	80	1	79	79	36	80	82	0.988	0.963	83
23.641	PF00782.23	65	134	58	122	70	42	147	133	0.476	0.489	42
23.737	PF00133.25	33	631	6	601	599	313	902	602	0.664	0.990	518
23.737	PF08264.16	674	829	1	153	156	105	902	153	0.173	1.000	77
23.737	PF09334.14	59	201	8	136	143	90	902	391	0.159	0.330	65
23.769	PF00575.26	3	77	3	75	75	45	106	75	0.708	0.973	51
23.833	PF00625.24	4	185	1	179	182	106	292	182	0.623	0.984	129
23.865	PF02645.19	2	277	1	280	280	189	277	280	0.996	1.000	136
23.897	PF00344.23	89	442	1	308	354	168	474	308	0.747	1.000	289
23.929	PF10437.12	246	329	4	85	84	33	331	85	0.254	0.965	98
23.961	PF06107.14	3	57	1	54	55	25	62	55	0.887	0.982	57
23.2	PF02768.18	250	371	2	120	122	80	374	121	0.326	0.983	66
23.2	PF00712.22	1	123	1	120	123	81	374	121	0.329	0.992	65
23.2	PF02767.19	133	247	1	116	116	83	374	116	0.307	1.000	48
23.66	PF02650.17	223	309	1	83	87	39	315	84	0.276	0.988	88
23.66	PF14527.9	128	220	2	93	93	52	315	93	0.295	0.989	74
23.66	PF10298.12	25	103	8	86	79	51	315	86	0.251	0.919	47
23.98	PF01228.24	3	59	51	106	57	17	78	106	0.731	0.528	81
23.290	PF07479.17	184	320	1	137	137	61	334	142	0.410	0.965	146
23.290	PF01210.26	5	165	1	157	161	100	334	157	0.482	1.000	98
23.290	PF20618.1	246	308	3	64	63	36	334	66	0.189	0.939	49
23.354	PF12002.11	243	405	1	163	163	58	412	167	0.396	0.976	209
23.354	PF16193.8	170	242	5	82	78	38	412	82	0.177	0.951	69
23.354	PF00004.32	43	142	1	124	124	70	412	132	0.243	0.939	58
23.354	PF05496.15	9	111	1	104	104	69	412	159	0.250	0.654	56
23.354	PF07726.14	47	136	6	112	107	66	412	131	0.218	0.817	40
23.418	PF09827.12	1	80	1	76	80	42	102	76	0.784	1.000	67
23.450	PF00152.23	114	545	2	320	432	176	573	321	0.754	0.994	346
23.450	PF01336.28	19	96	1	76	78	48	573	76	0.136	1.000	49
23.514	PF00204.28	225	396	1	175	175	83	646	175	0.266	1.000	170
23.514	PF00986.24	568	630	1	63	63	8	646	63	0.098	1.000	116
23.514	PF01751.25	425	537	1	107	113	67	646	107	0.175	1.000	74
23.514	PF02518.29	36	139	2	93	104	64	646	112	0.161	0.821	51
23.546	PF00456.24	9	324	7	325	319	118	655	334	0.482	0.955	391
23.546	PF02779.27	349	518	4	179	176	100	655	180	0.260	0.978	128
23.578	PF00753.30	474	642	4	190	187	131	696	197	0.243	0.949	53
23.674	PF02195.21	7	99	1	90	93	51	256	90	0.363	1.000	74
23.706	PF00383.26	22	95	20	87	74	40	134	101	0.552	0.673	55
23.770	PF01106.20	20	76	12	67	57	25	79	67	0.722	0.836	63
23.802	PF13277.9	4	251	1	253	253	82	259	253	0.958	1.000	339
23.802	PF00149.31	1	177	1	206	206	143	259	206	0.683	1.000	40
23.834	PF03602.18	1	159	1	158	159	90	194	182	0.820	0.868	122
23.866	PF02645.19	2	278	1	278	278	217	285	280	0.972	0.993	71
23.898	PF00828.22	27	143	1	118	118	55	145	118	0.807	1.000	120
23.930	PF08282.15	12	282	1	255	271	171	291	255	0.931	1.000	141
23.962	PF02195.21	42	126	3	90	88	40	293	90	0.290	0.978	89
23.962	PF17762.4	178	228	3	52	51	26	293	52	0.174	0.962	47
23.3	PF00204.28	221	388	1	174	174	73	633	175	0.265	0.994	189
23.3	PF00986.24	562	621	3	62	60	6	633	63	0.095	0.952	114
23.3	PF01751.25	417	529	1	107	113	67	633	107	0.179	1.000	72
23.3	PF02518.29	31	152	2	105	122	72	633	112	0.193	0.929	59
23.35	PF02357.22	17	121	1	107	107	49	208	107	0.505	1.000	109
23.67	PF01381.25	15	68	2	55	54	29	72	55	0.750	0.982	46
23.99	PF13353.9	14	125	1	110	112	70	249	137	0.450	0.803	70
23.99	PF04055.24	22	177	1	158	158	117	249	167	0.627	0.946	53
23.131	PF07724.17	329	492	1	168	168	89	603	171	0.272	0.982	139
23.131	PF07728.17	334	452	2	122	121	87	603	139	0.197	0.871	48
23.195	PF00370.24	4	253	1	245	250	118	501	245	0.499	1.000	244
23.195	PF02782.19	263	445	2	191	190	123	501	198	0.365	0.960	100
23.227	PF00581.23	51	90	61	101	41	21	99	107	0.404	0.383	36
23.259	PF09515.13	130	302	4	169	173	125	322	177	0.537	0.938	58
23.291	PF00216.24	1	89	1	89	89	42	91	90	0.978	0.989	91
23.323	PF01018.25	4	158	1	155	155	49	430	155	0.360	1.000	212
23.323	PF01926.26	161	285	1	114	125	62	430	114	0.291	1.000	105
23.323	PF09269.14	366	428	6	68	63	27	430	68	0.147	0.926	70
23.323	PF02421.21	162	325	3	156	164	119	430	156	0.381	0.987	47
23.323	PF12631.10	165	330	100	247	166	115	430	321	0.386	0.461	44
23.387	PF01509.21	26	177	1	149	152	57	308	149	0.494	1.000	185
23.451	PF09848.12	265	615	1	363	363	205	629	364	0.558	0.997	265
23.547	PF03672.16	11	68	2	59	58	15	71	60	0.817	0.967	90
23.707	PF01219.22	20	121	1	102	102	54	134	102	0.761	1.000	89
23.803	PF04297.17	8	80	1	73	73	31	109	101	0.670	0.723	83
23.835	PF01327.24	74	189	42	155	116	57	202	159	0.574	0.717	109
23.899	PF03719.18	135	205	1	71	71	18	217	71	0.327	1.000	108
23.899	PF00333.23	59	123	1	65	65	17	217	65	0.300	1.000	100
23.931	PF00578.24	13	115	15	114	103	56	143	124	0.720	0.806	82
23.931	PF08534.13	13	100	18	104	88	58	143	147	0.615	0.592	48
23.963	PF13614.9	3	179	2	177	177	50	257	177	0.689	0.994	256
23.963	PF01656.26	5	230	1	234	234	144	257	234	0.879	1.000	141
23.963	PF10609.12	4	40	5	41	37	15	257	246	0.144	0.150	45
23.963	PF00142.21	11	46	8	43	36	16	257	272	0.140	0.132	40
23.4	PF00521.23	34	460	1	416	427	164	811	426	0.527	0.977	505
23.4	PF03989.16	659	702	1	44	44	20	811	48	0.054	0.917	47
23.4	PF03989.16	760	802	1	43	43	22	811	48	0.053	0.896	42
23.36	PF00160.24	16	169	12	158	154	75	171	158	0.901	0.930	140
23.68	PF00581.23	28	110	1	97	97	59	131	107	0.634	0.907	43
23.100	PF00580.24	8	272	1	315	315	156	721	315	0.368	1.000	225
23.100	PF13361.9	279	614	3	501	499	268	721	501	0.466	0.996	106
23.100	PF13245.9	22	257	12	151	236	103	721	151	0.327	0.927	85
23.100	PF13538.9	550	609	1	51	60	31	721	52	0.083	0.981	41
23.132	PF13353.9	15	149	1	137	137	75	198	137	0.682	1.000	111
23.132	PF13394.9	26	128	5	118	114	74	198	118	0.520	0.966	47
23.132	PF04055.24	23	95	1	74	74	48	198	167	0.369	0.443	44
23.260	PF00696.31	6	216	1	241	241	159	237	241	0.890	1.000	79
23.324	PF02540.20	6	233	1	240	240	122	244	242	0.934	0.992	204
23.388	PF06574.15	17	140	5	130	126	80	250	158	0.496	0.797	75
23.452	PF00145.20	101	418	1	337	337	203	421	337	0.755	1.000	201
23.484	PF00009.30	8	136	7	150	144	76	615	201	0.210	0.716	105
23.516	PF00521.23	34	469	1	426	436	171	874	426	0.499	1.000	507
23.548	PF00753.30	14	198	7	197	191	142	231	197	0.801	0.970	57
23.644	PF00367.23	176	209	1	34	34	12	833	34	0.041	1.000	45
23.708	PF02130.20	17	149	6	131	133	62	156	131	0.853	0.962	126
