101.1	PF00308.21	110	324	5	214	215	97	450	219	0.478	0.959	221
101.1	PF08299.14	358	426	1	69	69	22	450	69	0.153	1.000	96
101.97	PF02653.19	88	306	18	223	219	157	721	270	0.304	0.763	67
101.225	PF02030.18	404	450	53	99	47	24	871	493	0.054	0.095	44
101.225	PF00528.25	140	209	66	135	70	46	871	185	0.080	0.378	42
101.257	PF07517.17	8	374	12	379	368	95	795	380	0.462	0.968	553
101.257	PF07516.16	559	768	2	198	210	112	795	199	0.264	0.990	162
101.257	PF01043.23	227	330	6	110	105	37	795	111	0.131	0.946	136
101.289	PF17760.4	133	243	2	109	111	49	948	109	0.117	0.991	118
101.289	PF17755.4	293	404	1	111	112	56	948	111	0.118	1.000	104
101.321	PF01195.22	3	187	1	183	185	79	189	183	0.979	1.000	203
101.385	PF02590.20	2	81	75	154	80	32	82	154	0.976	0.519	95
101.481	PF13370.9	13	62	1	56	56	31	81	58	0.617	0.966	37
101.609	PF00829.24	1	97	1	100	100	32	175	100	0.554	1.000	135
101.705	PF00478.28	90	258	217	383	169	87	279	463	0.606	0.361	150
101.865	PF13518.9	10	46	1	37	37	19	63	52	0.587	0.712	36
101.1025	PF05491.16	160	227	1	72	72	29	230	72	0.296	1.000	80
101.1025	PF05496.15	10	79	89	158	70	39	230	159	0.304	0.440	58
101.1057	PF12299.11	36	119	1	94	94	48	144	94	0.583	1.000	73
101.1121	PF00561.23	133	243	1	110	111	78	361	258	0.307	0.426	50
101.1345	PF00156.30	27	168	17	157	142	102	195	158	0.728	0.892	58
101.1409	PF07733.15	261	516	1	260	260	104	1014	260	0.252	1.000	301
101.1409	PF17657.4	519	681	1	165	165	59	1014	166	0.161	0.994	209
101.1409	PF02811.22	5	95	1	103	103	58	1014	176	0.090	0.585	63
101.1409	PF14579.9	756	841	2	89	88	54	1014	92	0.085	0.957	57
101.1441	PF00830.22	3	60	1	60	60	24	65	60	0.892	1.000	70
101.1473	PF11987.11	404	509	11	115	106	38	618	116	0.172	0.905	136
101.1473	PF00009.30	119	279	1	195	195	99	618	201	0.261	0.970	128
101.1473	PF04760.18	48	92	8	52	45	20	618	52	0.073	0.865	49
101.1473	PF01926.26	124	230	2	114	113	77	618	114	0.173	0.991	47
101.1505	PF13333.9	207	260	1	50	54	19	263	52	0.205	0.962	68
101.1505	PF00665.29	107	200	6	103	98	61	263	103	0.357	0.951	57
101.1505	PF13683.9	193	254	6	67	62	33	263	67	0.236	0.925	54
101.1537	PF08282.15	12	278	1	255	267	168	287	255	0.930	1.000	147
101.1633	PF01475.22	14	134	1	119	121	83	156	121	0.776	0.983	57
101.1761	PF02775.24	389	535	1	153	153	68	555	153	0.265	1.000	156
101.1761	PF02776.21	7	170	2	167	166	82	555	172	0.295	0.965	155
101.1761	PF00205.25	200	327	8	136	129	78	555	137	0.231	0.942	87
101.1825	PF12696.10	356	454	5	105	101	71	505	126	0.196	0.802	43
101.2	PF02767.19	137	247	6	116	111	63	373	116	0.298	0.957	87
101.2	PF02768.18	256	371	8	121	116	71	373	121	0.311	0.942	76
101.2	PF00712.22	4	122	4	120	119	85	373	121	0.319	0.967	49
101.34	PF12461.11	124	342	460	698	239	166	376	708	0.582	0.338	76
101.98	PF02653.19	10	261	4	254	252	187	304	270	0.829	0.930	88
101.194	PF00480.23	28	210	80	246	183	113	263	294	0.696	0.568	94
101.258	PF02650.17	219	304	1	82	86	38	311	84	0.277	0.976	88
101.258	PF14527.9	123	215	1	92	93	47	311	93	0.299	0.989	86
101.258	PF10298.12	18	102	1	85	85	45	311	86	0.273	0.988	74
101.578	PF03129.23	365	453	1	94	94	48	455	94	0.196	1.000	81
101.578	PF00587.28	164	337	12	176	174	131	455	179	0.382	0.922	41
101.610	PF04327.15	1	97	1	89	97	51	104	90	0.933	0.989	76
101.738	PF01042.24	8	122	3	119	117	51	124	121	0.927	0.967	125
101.770	PF12299.11	36	119	1	94	94	47	146	94	0.575	1.000	74
101.898	PF09515.13	156	305	4	150	150	112	341	177	0.440	0.831	48
101.1058	PF10854.11	1	67	1	67	67	0	67	67	1.000	1.000	157
101.1122	PF00383.26	4	93	7	89	90	56	131	101	0.687	0.822	48
101.1314	PF13333.9	41	94	1	50	54	19	97	52	0.557	0.962	68
101.1314	PF13683.9	27	88	6	67	62	33	97	67	0.639	0.925	54
101.1634	PF00550.28	18	69	16	67	52	31	74	67	0.703	0.776	39
101.1730	PF13274.9	43	143	2	114	113	61	171	114	0.591	0.991	79
101.1762	PF01116.23	10	295	1	280	286	107	296	280	0.966	1.000	347
101.3	PF00204.28	224	395	1	175	175	71	640	175	0.269	1.000	199
101.3	PF00986.24	568	628	2	62	61	10	640	63	0.095	0.968	108
101.3	PF01751.25	423	535	1	107	113	65	640	107	0.177	1.000	78
