152.1	PF00308.21	109	323	5	214	215	99	449	219	0.479	0.959	214
152.1	PF08299.14	357	425	1	69	69	23	449	69	0.154	1.000	94
152.129	PF11335.11	169	225	40	96	57	35	262	135	0.218	0.422	40
152.161	PF00773.22	247	573	1	322	327	148	705	323	0.464	0.997	334
152.193	PF00162.22	6	400	1	382	395	135	411	382	0.961	1.000	505
152.225	PF13392.9	60	105	1	46	46	16	190	46	0.242	1.000	61
152.289	PF02361.19	12	243	2	211	232	153	321	218	0.723	0.963	90
152.321	PF01176.22	8	70	2	64	63	20	72	64	0.875	0.984	89
152.353	PF02481.18	2	190	11	208	198	139	200	210	0.945	0.943	74
152.385	PF02224.21	5	214	1	209	210	107	223	211	0.942	0.991	190
152.417	PF04055.24	6	175	1	167	170	118	359	167	0.474	1.000	76
152.545	PF00186.22	1	147	1	144	147	58	160	160	0.919	0.900	171
152.577	PF06723.16	9	335	1	327	327	100	346	327	0.945	1.000	456
152.577	PF14450.9	157	322	2	143	166	109	346	143	0.480	0.993	50
152.737	PF00657.25	63	356	1	240	294	196	369	245	0.797	0.980	51
152.833	PF13333.9	201	253	1	49	53	19	257	52	0.206	0.942	64
152.833	PF13683.9	184	248	3	67	65	34	257	67	0.253	0.970	59
152.833	PF00665.29	102	194	7	103	97	60	257	103	0.362	0.942	59
152.1025	PF00133.25	44	628	19	601	585	298	908	602	0.644	0.968	526
152.1025	PF08264.16	671	826	1	153	156	102	908	153	0.172	1.000	85
152.1025	PF09334.14	57	116	8	63	60	29	908	391	0.066	0.143	55
152.1057	PF00551.22	6	171	5	169	166	108	319	181	0.520	0.912	94
152.1057	PF02911.21	206	304	1	95	99	57	319	100	0.310	0.950	70
152.1121	PF12146.11	122	307	2	215	214	150	353	239	0.527	0.895	43
152.1153	PF12461.11	43	61	1	19	19	0	67	708	0.284	0.027	55
152.1217	PF00069.28	14	264	1	257	257	166	337	264	0.745	0.973	141
152.1217	PF07714.20	15	258	2	249	248	177	337	259	0.724	0.958	97
152.1313	PF13333.9	201	253	1	49	53	19	257	52	0.206	0.942	64
152.1313	PF13683.9	184	248	3	67	65	34	257	67	0.253	0.970	59
152.1313	PF00665.29	102	194	7	103	97	60	257	103	0.362	0.942	59
152.1345	PF02934.18	6	287	1	282	282	95	480	283	0.587	0.996	373
152.1345	PF02637.21	328	474	2	148	147	79	480	148	0.306	0.993	126
152.1473	PF13087.9	1032	1245	4	196	214	131	1292	199	0.166	0.970	108
152.1473	PF13086.9	471	532	2	74	73	35	1292	261	0.048	0.280	59
152.1473	PF13086.9	962	1000	217	256	40	16	1292	261	0.030	0.153	47
152.1505	PF01205.22	17	117	1	105	105	45	200	108	0.505	0.972	112
152.1569	PF02096.23	145	342	4	162	198	115	424	166	0.467	0.958	79
152.2	PF02767.19	136	247	5	116	112	65	373	116	0.300	0.966	85
152.2	PF02768.18	251	371	3	121	121	76	373	121	0.324	0.983	74
152.2	PF00712.22	1	122	1	120	122	83	373	121	0.327	0.992	59
152.66	PF00375.21	113	487	21	391	375	259	517	391	0.725	0.949	171
152.162	PF01668.21	4	138	1	135	135	39	143	143	0.944	0.944	196
152.194	PF04371.18	15	361	1	318	347	122	362	319	0.959	0.997	419
152.226	PF00857.23	5	163	2	153	159	104	167	175	0.952	0.869	79
152.322	PF00416.25	3	108	1	128	128	54	121	128	0.876	1.000	117
152.354	PF00156.30	38	129	34	126	93	67	174	158	0.529	0.589	38
152.386	PF14714.9	355	435	1	81	81	19	438	81	0.185	1.000	129
152.386	PF12631.10	175	345	93	242	171	94	438	321	0.390	0.467	108
152.386	PF01926.26	7	122	2	114	116	59	438	114	0.265	0.991	103
152.386	PF01926.26	181	296	4	114	116	62	438	114	0.265	0.974	94
152.386	PF12631.10	7	159	97	240	153	96	438	321	0.349	0.449	83
152.386	PF02421.21	6	161	2	156	156	118	438	156	0.356	0.994	49
152.386	PF02421.21	177	303	1	120	127	90	438	156	0.290	0.769	44
152.418	PF01546.31	98	457	1	314	360	243	463	316	0.778	0.994	100
152.482	PF03129.23	365	450	1	91	91	47	455	94	0.189	0.968	77
152.546	PF01553.24	58	187	1	134	134	82	263	135	0.494	0.993	85
152.578	PF00056.26	5	144	2	141	140	75	318	141	0.440	0.993	119
152.578	PF02866.21	147	300	1	152	154	106	318	167	0.484	0.910	72
152.610	PF12461.11	28	195	540	708	169	0	195	708	0.862	0.239	441
152.834	PF20199.1	52	82	206	242	37	15	97	437	0.320	0.085	39
152.994	PF00215.27	3	221	2	225	224	142	231	225	0.948	0.996	130
152.1058	PF11074.11	442	591	1	126	150	69	672	126	0.223	1.000	123
152.1122	PF08282.15	7	273	1	255	267	169	281	255	0.950	1.000	144
152.1154	PF12461.11	2	644	34	708	675	28	644	708	0.998	0.953	1359
152.1346	PF01425.24	34	461	14	442	429	264	490	446	0.873	0.962	278
152.1378	PF12696.10	448	565	1	126	126	63	693	126	0.170	1.000	109
152.1378	PF02534.17	156	581	46	442	426	321	693	469	0.615	0.846	81
152.1378	PF10412.12	449	573	246	376	131	92	693	387	0.180	0.339	49
152.1474	PF00380.22	13	133	1	121	121	37	133	121	0.910	1.000	169
152.1506	PF02390.20	39	203	1	167	167	94	213	173	0.775	0.965	129
152.1570	PF00825.21	9	93	8	95	88	49	106	110	0.802	0.800	68
152.67	PF07992.17	1	304	1	301	304	204	447	305	0.680	0.987	154
152.67	PF00070.30	150	228	1	78	79	45	447	82	0.177	0.951	61
152.67	PF02852.25	337	431	10	103	95	66	447	110	0.213	0.855	44
152.195	PF13520.9	34	392	31	387	359	279	472	427	0.761	0.836	91
152.227	PF02527.18	18	169	1	149	152	79	232	184	0.655	0.810	132
152.323	PF00411.22	19	128	1	110	110	24	129	110	0.853	1.000	178
152.355	PF00958.25	420	511	1	92	92	9	512	92	0.180	1.000	175
152.355	PF00117.31	9	189	2	191	190	98	512	191	0.354	0.995	157
152.387	PF07479.17	185	326	1	142	142	64	335	142	0.424	1.000	150
152.387	PF01210.26	8	166	2	157	159	92	335	157	0.475	0.994	114
152.387	PF20618.1	245	310	1	65	66	38	335	66	0.197	0.985	51
152.483	PF08275.14	125	252	1	128	128	54	626	128	0.204	1.000	145
152.483	PF01807.23	9	97	6	94	89	30	626	98	0.142	0.908	119
152.483	PF13155.9	262	345	1	87	87	49	626	89	0.134	0.978	64
152.483	PF13662.9	261	335	3	88	86	46	626	89	0.120	0.966	57
152.515	PF00145.20	2	388	1	336	387	238	394	337	0.982	0.997	166
152.547	PF00591.24	79	293	5	240	236	155	436	253	0.493	0.933	94
152.547	PF02885.20	6	66	3	63	61	24	436	63	0.140	0.968	74
152.547	PF07831.16	348	404	1	57	57	21	436	75	0.131	0.760	74
152.707	PF00528.25	219	411	1	184	193	139	414	185	0.466	0.995	63
152.739	PF09419.13	19	143	17	157	141	91	198	170	0.631	0.829	55
152.739	PF13242.9	107	151	4	48	45	22	198	75	0.227	0.600	46
152.739	PF00702.29	68	145	128	211	84	53	198	211	0.394	0.398	44
152.739	PF13344.9	44	95	1	50	52	30	198	101	0.263	0.495	39
152.803	PF00248.24	1	160	98	291	194	108	176	293	0.909	0.662	99
152.835	PF12461.11	362	440	602	696	95	43	466	708	0.170	0.134	79
152.867	PF00557.27	148	349	3	209	207	86	365	209	0.553	0.990	229
152.867	PF01321.21	17	139	7	130	124	88	365	130	0.337	0.954	54
152.931	PF13333.9	201	253	1	49	53	19	257	52	0.206	0.942	64
152.931	PF13683.9	184	248	3	67	65	34	257	67	0.253	0.970	59
152.931	PF00665.29	102	194	7	103	97	60	257	103	0.362	0.942	59
152.963	PF01268.22	1	529	12	549	538	234	535	556	0.989	0.968	571
152.995	PF01180.24	1	281	1	291	291	171	308	295	0.912	0.986	196
152.995	PF00977.24	220	277	58	115	58	35	308	228	0.188	0.254	42
152.1187	PF00370.24	27	232	46	245	206	99	481	245	0.428	0.816	196
152.1187	PF02782.19	242	430	2	197	196	125	481	198	0.393	0.990	106
152.1219	PF04055.24	104	278	1	167	175	125	345	167	0.507	1.000	59
152.1251	PF00085.23	8	99	6	99	94	40	103	103	0.893	0.913	104
152.1251	PF13098.9	18	101	4	110	107	60	103	110	0.816	0.973	46
152.1251	PF13905.9	20	77	2	86	85	41	103	94	0.563	0.904	38
152.1347	PF02686.18	20	90	1	60	71	37	97	62	0.732	0.968	47
152.1379	PF01076.22	40	109	121	181	70	37	250	196	0.280	0.311	49
152.1475	PF00572.21	14	132	1	119	119	34	146	119	0.815	1.000	172
152.1571	PF00468.20	1	44	1	44	44	8	44	44	1.000	1.000	77
152.68	PF00881.27	7	168	1	152	162	120	214	168	0.757	0.905	40
152.196	PF02729.24	5	145	1	146	146	57	355	146	0.397	1.000	169
152.196	PF00185.27	160	313	3	156	154	72	355	157	0.434	0.981	156
152.228	PF13614.9	2	181	1	177	180	62	259	177	0.695	1.000	233
152.228	PF01656.26	5	232	1	234	234	147	259	234	0.880	1.000	137
152.228	PF00142.21	11	46	8	43	36	11	259	272	0.139	0.132	51
152.228	PF10609.12	4	40	5	41	37	13	259	246	0.143	0.150	49
152.324	PF01193.27	26	226	1	200	201	121	317	200	0.634	1.000	137
152.324	PF03118.18	243	309	1	67	67	25	317	67	0.211	1.000	85
152.324	PF01000.29	62	153	16	106	92	48	317	112	0.290	0.812	82
152.484	PF04539.19	228	307	1	78	80	36	443	78	0.181	1.000	84
152.484	PF04542.17	149	219	1	71	71	31	443	71	0.160	1.000	79
152.548	PF02616.17	28	244	5	238	234	166	253	241	0.858	0.971	70
152.580	PF12002.11	244	404	1	161	161	58	414	167	0.389	0.964	205
152.580	PF16193.8	168	243	2	82	81	42	414	82	0.184	0.988	66
152.580	PF00004.32	43	146	1	127	127	74	414	132	0.251	0.962	54
152.580	PF05496.15	9	112	1	104	104	76	414	159	0.251	0.654	42
152.676	PF03328.17	449	551	120	221	103	51	619	221	0.166	0.462	96
152.676	PF15617.9	527	575	249	297	49	27	619	335	0.079	0.146	42
152.740	PF01926.26	158	215	1	56	58	33	358	114	0.162	0.491	43
152.804	PF13245.9	16	161	1	148	148	111	357	151	0.409	0.980	48
152.804	PF00580.24	106	179	249	315	74	42	357	315	0.207	0.213	47
152.868	PF13292.9	3	272	1	273	273	140	592	273	0.456	1.000	243
152.868	PF02779.27	323	461	26	175	150	98	592	180	0.235	0.833	67
152.900	PF00128.27	182	264	1	83	83	24	264	337	0.314	0.246	121
152.900	PF02903.17	4	116	3	110	113	53	264	120	0.428	0.900	109
152.964	PF13673.10	45	147	28	128	103	72	150	128	0.687	0.789	44
152.996	PF10418.12	219	249	1	35	35	10	261	42	0.119	0.833	48
152.1028	PF04472.15	77	132	8	63	56	27	140	72	0.400	0.778	57
152.1060	PF01709.23	5	235	3	239	237	113	237	239	0.975	0.992	226
152.1124	PF13333.9	201	253	1	49	53	19	257	52	0.206	0.942	64
152.1124	PF13683.9	184	248	3	67	65	34	257	67	0.253	0.970	59
152.1124	PF00665.29	102	194	7	103	97	60	257	103	0.362	0.942	59
152.1156	PF03811.16	49	78	6	35	30	12	144	35	0.208	0.857	37
152.1188	PF00113.25	142	449	4	296	308	96	458	296	0.672	0.990	413
152.1188	PF03952.19	4	134	1	131	131	24	458	131	0.286	1.000	222
152.1220	PF02378.21	31	486	1	316	456	245	696	324	0.655	0.975	121
152.1220	PF00367.23	605	637	2	34	33	8	696	34	0.047	0.971	52
152.1252	PF08282.15	5	262	1	255	258	171	269	255	0.959	1.000	134
152.1252	PF05116.16	157	242	124	213	90	60	269	247	0.320	0.364	42
152.1284	PF09903.12	282	429	8	161	154	99	514	257	0.288	0.599	81
152.1348	PF01653.21	4	314	1	319	319	108	667	319	0.466	1.000	413
152.1348	PF03120.19	318	391	2	75	74	21	667	79	0.111	0.937	109
152.1348	PF12826.10	507	568	1	62	62	20	667	64	0.093	0.969	85
152.1348	PF00533.29	593	663	6	79	74	45	667	79	0.106	0.937	46
152.1348	PF03119.19	403	428	1	26	26	5	667	27	0.039	0.963	45
152.1412	PF00575.26	11	73	11	75	65	39	117	75	0.538	0.867	45
152.1540	PF13333.9	201	253	1	49	53	19	257	52	0.206	0.942	64
152.1540	PF13683.9	184	248	3	67	65	34	257	67	0.253	0.970	59
152.1540	PF00665.29	102	194	7	103	97	60	257	103	0.362	0.942	59
152.5	PF00204.28	224	395	1	175	175	73	640	175	0.269	1.000	195
152.5	PF00986.24	568	628	2	62	61	9	640	63	0.095	0.968	110
152.5	PF01751.25	423	535	1	107	113	65	640	107	0.177	1.000	78
152.5	PF02518.29	31	129	2	88	99	57	640	112	0.155	0.777	56
152.69	PF01197.21	3	67	2	67	66	19	101	67	0.644	0.985	96
152.197	PF13404.9	4	44	1	41	41	17	155	42	0.265	0.976	48
152.197	PF13412.9	4	51	1	48	48	25	155	48	0.310	1.000	43
152.229	PF02195.21	40	128	2	90	89	41	297	90	0.300	0.989	93
152.229	PF17762.4	180	229	3	51	50	28	297	52	0.168	0.942	40
152.325	PF01196.22	17	119	1	97	103	31	119	97	0.866	1.000	141
152.357	PF00860.23	28	415	2	384	388	267	499	389	0.778	0.985	177
152.389	PF08282.15	7	72	1	63	66	36	73	255	0.904	0.247	51
152.485	PF12847.10	4	151	1	151	151	70	220	151	0.673	1.000	151
152.485	PF04816.15	23	185	3	170	168	99	220	205	0.741	0.820	115
152.549	PF04079.19	8	169	1	159	162	72	182	159	0.890	1.000	169
152.581	PF00403.29	6	65	2	62	61	37	74	62	0.811	0.984	41
152.677	PF04223.15	48	512	3	466	465	169	518	466	0.898	0.996	583
152.709	PF00005.30	304	404	52	150	101	56	567	150	0.178	0.660	79
152.709	PF08352.15	455	518	1	64	64	31	567	65	0.113	0.985	63
152.709	PF00005.30	27	60	2	35	34	12	567	150	0.060	0.227	46
152.741	PF08282.15	10	271	1	251	262	172	297	255	0.882	0.984	127
152.901	PF00128.27	1	142	172	337	166	100	247	337	0.575	0.493	74
152.965	PF02882.22	125	280	1	157	157	42	286	161	0.545	0.975	233
152.965	PF00763.26	7	122	1	114	116	50	286	114	0.406	1.000	126
152.1029	PF00091.28	12	173	1	197	197	95	413	197	0.392	1.000	143
