91.33	PF00318.23	10	220	1	210	211	51	397	215	0.531	0.977	325
91.65	PF02086.18	9	68	1	59	60	37	260	260	0.231	0.227	40
91.97	PF00455.25	78	236	1	160	160	94	250	160	0.636	1.000	116
91.161	PF05215.16	237	326	2	82	90	57	430	82	0.209	0.988	42
91.161	PF05215.16	158	231	14	82	74	46	430	82	0.172	0.841	41
91.161	PF05215.16	354	422	17	82	69	43	430	82	0.160	0.805	40
91.193	PF00118.27	22	522	1	491	501	338	537	491	0.933	1.000	239
91.257	PF01261.27	34	288	10	248	255	161	308	250	0.828	0.956	132
91.321	PF01066.24	1	162	1	134	162	85	233	150	0.695	0.893	99
91.353	PF02086.18	9	68	1	59	60	38	97	260	0.619	0.227	38
91.449	PF00171.25	20	466	9	460	452	219	472	462	0.947	0.978	430
91.481	PF02163.25	14	392	3	316	379	232	449	330	0.844	0.952	136
91.513	PF01546.31	82	441	1	314	360	244	447	316	0.805	0.994	95
91.609	PF00145.20	68	108	63	104	42	15	144	337	0.285	0.125	54
91.641	PF03719.18	126	196	1	71	71	20	205	71	0.346	1.000	105
91.641	PF00333.23	50	114	1	65	65	17	205	65	0.317	1.000	99
91.673	PF01580.21	651	812	28	242	215	95	991	243	0.163	0.885	156
91.673	PF17854.4	515	617	1	101	103	47	991	101	0.104	1.000	107
91.673	PF09397.13	914	975	1	62	62	14	991	63	0.063	0.984	100
91.705	PF02195.21	40	128	2	90	89	41	296	90	0.301	0.989	93
91.705	PF17762.4	180	229	3	51	50	27	296	52	0.169	0.942	41
91.769	PF02030.18	406	481	53	131	79	51	874	493	0.087	0.160	44
91.769	PF00528.25	140	208	66	134	69	45	874	185	0.079	0.373	42
91.961	PF00476.23	497	866	4	377	374	132	868	377	0.426	0.992	473
91.961	PF02739.19	3	171	1	158	169	66	868	159	0.195	0.994	191
91.961	PF01367.23	173	253	1	82	82	24	868	97	0.093	0.845	117
91.1057	PF00480.23	97	239	97	246	150	107	285	294	0.502	0.510	52
91.1121	PF13242.9	29	73	4	48	45	24	120	75	0.375	0.600	41
91.1249	PF00248.24	19	256	2	288	287	163	273	293	0.872	0.980	140
91.2	PF00455.25	77	231	2	160	159	96	244	160	0.635	0.994	104
91.2	PF08220.15	8	63	1	56	56	28	244	57	0.230	0.982	55
91.34	PF00889.22	71	277	2	208	207	86	296	208	0.699	0.995	234
91.66	PF01555.21	314	391	159	229	78	38	434	231	0.180	0.307	66
91.66	PF01555.21	23	102	1	91	91	53	434	231	0.184	0.394	51
91.322	PF00106.28	10	194	1	187	187	126	267	195	0.693	0.959	95
91.322	PF13561.9	16	191	1	176	176	134	267	234	0.659	0.752	55
91.386	PF00588.22	6	148	1	142	143	82	174	142	0.822	1.000	108
91.418	PF00005.30	24	152	4	147	144	83	244	150	0.529	0.960	85
91.450	PF01134.25	5	368	1	391	391	201	444	392	0.820	0.997	314
91.482	PF08436.15	144	225	1	84	84	20	381	84	0.215	1.000	131
91.482	PF13288.9	255	363	1	105	109	60	381	115	0.286	0.913	83
91.482	PF02670.19	4	130	1	129	129	80	381	129	0.333	1.000	81
91.514	PF04055.24	6	170	1	162	165	114	359	167	0.460	0.970	73
91.578	PF07992.17	5	323	1	305	319	178	461	305	0.692	1.000	233
91.578	PF02852.25	342	451	1	110	110	43	461	110	0.239	1.000	133
91.578	PF00070.30	177	244	1	68	68	35	461	82	0.148	0.829	62
91.578	PF00890.27	6	38	1	33	33	11	461	417	0.072	0.079	46
91.578	PF12831.10	6	35	1	30	30	9	461	427	0.065	0.070	43
91.610	PF03446.18	3	154	1	150	152	91	300	158	0.507	0.949	105
91.610	PF00393.22	168	273	1	113	113	56	300	291	0.353	0.388	98
91.642	PF00861.25	13	121	7	116	110	32	121	116	0.901	0.948	158
91.674	PF17770.4	450	555	1	102	106	60	555	102	0.191	1.000	76
91.706	PF13614.9	2	181	1	177	180	59	259	177	0.695	1.000	241
91.706	PF01656.26	5	232	1	234	234	145	259	234	0.880	1.000	142
91.706	PF10609.12	4	40	5	41	37	13	259	246	0.143	0.150	50
91.706	PF00142.21	11	46	8	43	36	12	259	272	0.139	0.132	49
91.706	PF02374.18	11	41	9	39	31	11	259	305	0.120	0.102	41
91.706	PF09140.14	9	151	7	129	143	96	259	262	0.552	0.469	39
91.738	PF13402.9	158	427	2	269	270	191	686	269	0.394	0.996	114
91.802	PF02378.21	425	568	190	324	144	88	696	324	0.207	0.417	83
91.802	PF02378.21	171	230	117	174	60	35	696	324	0.086	0.179	42
91.898	PF05175.17	121	194	36	107	74	42	285	170	0.260	0.424	55
91.898	PF06325.16	119	192	164	232	74	44	285	295	0.260	0.234	45
91.898	PF13847.9	115	192	2	81	80	52	285	152	0.274	0.526	44
91.898	PF08242.15	122	192	2	73	72	46	285	99	0.249	0.727	43
91.962	PF13302.10	18	154	1	138	138	83	184	138	0.745	1.000	94
91.1026	PF00464.22	5	377	6	399	394	124	413	399	0.903	0.987	524
91.1090	PF00579.28	35	322	8	293	288	177	417	293	0.691	0.976	186
91.1154	PF00881.27	10	188	4	168	179	131	212	168	0.844	0.982	42
91.1218	PF13683.9	113	169	12	67	57	34	179	67	0.318	0.836	40
91.1346	PF01844.26	60	94	13	47	35	14	96	47	0.365	0.745	42
91.1346	PF13395.9	63	94	21	52	32	14	96	55	0.333	0.582	38
91.1346	PF14279.9	63	95	15	47	33	14	96	56	0.344	0.589	38
91.3	PF00294.27	1	297	1	302	302	188	307	302	0.967	1.000	185
91.227	PF02086.18	9	240	1	259	259	187	264	260	0.879	0.996	51
91.259	PF04551.17	7	348	1	352	352	104	364	352	0.940	1.000	492
91.323	PF02378.21	8	411	1	324	404	249	637	324	0.634	1.000	117
91.323	PF00367.23	565	595	3	34	32	10	637	34	0.049	0.941	46
91.387	PF01725.19	4	192	1	187	189	84	196	187	0.964	1.000	199
91.419	PF01228.24	3	62	48	106	60	17	81	106	0.741	0.557	87
91.451	PF00133.25	19	564	3	602	600	259	888	602	0.615	0.997	590
91.451	PF08264.16	616	753	1	147	147	75	888	153	0.155	0.961	123
91.451	PF09334.14	363	569	184	376	207	147	888	391	0.233	0.494	63
91.451	PF13603.9	248	298	88	136	51	23	888	185	0.057	0.265	54
91.451	PF09334.14	46	173	8	116	128	82	888	391	0.144	0.279	44
91.483	PF01148.23	206	345	128	250	140	64	363	265	0.386	0.464	123
91.579	PF00198.26	195	426	2	233	232	85	426	233	0.545	0.996	291
91.579	PF00364.25	4	75	3	73	72	40	426	73	0.169	0.973	57
91.579	PF02817.20	133	166	1	34	34	9	426	36	0.080	0.944	53
91.611	PF00359.25	1	138	1	143	143	88	143	144	0.965	0.993	88
91.643	PF00347.26	91	164	2	79	78	33	179	80	0.413	0.975	85
91.643	PF00347.26	11	82	1	80	80	50	179	80	0.402	1.000	38
91.675	PF01467.29	4	37	1	35	35	13	140	150	0.243	0.233	43
91.707	PF02527.18	18	169	1	149	152	80	232	184	0.655	0.810	130
91.771	PF00005.30	21	162	1	148	148	67	350	150	0.406	0.987	149
91.771	PF08402.13	276	343	1	76	76	45	350	77	0.194	0.987	42
91.803	PF02302.20	3	91	1	89	89	51	98	90	0.908	0.989	68
91.899	PF03462.21	19	206	8	192	188	64	358	192	0.525	0.964	245
91.899	PF00472.23	213	323	1	116	116	39	358	116	0.310	1.000	151
91.931	PF00005.30	97	244	1	150	150	83	311	150	0.476	1.000	119
91.1027	PF00572.21	14	132	1	119	119	35	146	119	0.815	1.000	171
91.1059	PF00298.22	66	134	1	70	70	27	144	70	0.479	1.000	85
91.1059	PF03946.17	9	61	2	58	57	19	144	58	0.368	0.983	74
91.1155	PF13603.9	222	400	1	184	184	73	805	185	0.222	0.995	213
91.1155	PF00133.25	12	608	2	589	597	481	805	602	0.742	0.977	100
91.1155	PF09334.14	39	169	8	135	131	87	805	391	0.163	0.327	66
91.1155	PF08264.16	658	762	9	144	136	76	805	153	0.130	0.889	55
91.1187	PF02481.18	147	200	12	63	54	24	200	210	0.270	0.248	56
91.1219	PF04055.24	104	278	1	167	175	125	345	167	0.507	1.000	61
91.1251	PF00579.28	1	263	1	259	263	150	340	293	0.774	0.884	195
91.1283	PF14272.9	6	116	3	113	111	24	121	114	0.917	0.974	180
91.4	PF05025.16	1	130	1	134	134	63	135	135	0.963	0.993	131
91.68	PF00145.20	9	178	1	171	171	98	591	337	0.288	0.507	130
91.164	PF04851.18	205	357	4	172	169	95	909	172	0.168	0.983	108
91.164	PF00271.34	441	530	19	109	91	56	909	111	0.099	0.820	61
91.388	PF01633.23	152	196	144	190	47	21	262	213	0.172	0.221	49
91.484	PF01255.22	10	225	1	221	221	90	231	221	0.935	1.000	250
91.548	PF05746.18	439	557	2	119	119	69	557	119	0.214	0.992	89
91.548	PF03485.19	24	88	23	85	65	27	557	85	0.117	0.741	73
91.548	PF00750.22	131	400	36	297	270	211	557	349	0.485	0.751	55
91.548	PF01406.22	126	156	17	49	33	12	557	302	0.056	0.109	42
91.580	PF02779.27	4	178	3	178	176	97	329	180	0.532	0.978	141
91.580	PF02780.23	194	317	1	124	124	56	329	124	0.377	1.000	131
91.612	PF02302.20	447	521	3	82	80	50	543	90	0.138	0.889	44
91.644	PF00410.22	4	129	1	126	126	31	129	126	0.977	1.000	194
91.676	PF00106.28	7	193	1	187	187	129	262	195	0.714	0.959	91
91.708	PF00857.23	5	163	2	153	159	105	167	175	0.952	0.869	76
91.772	PF01381.25	7	61	1	55	55	30	177	55	0.311	1.000	46
91.772	PF07883.14	121	171	20	70	51	30	177	71	0.288	0.718	38
91.868	PF00145.20	9	125	1	118	118	71	128	337	0.914	0.350	81
91.932	PF01430.22	4	278	1	266	275	149	289	267	0.952	0.996	216
91.1028	PF00380.22	13	133	1	121	121	37	133	121	0.910	1.000	169
91.1060	PF00687.24	31	220	2	204	203	89	228	204	0.833	0.995	205
91.1092	PF13304.9	57	363	4	302	307	240	426	304	0.721	0.984	63
91.1156	PF09529.13	46	239	13	190	194	133	355	224	0.546	0.795	67
91.1188	PF02481.18	3	95	88	180	93	51	145	210	0.641	0.443	76
91.1252	PF00113.25	142	449	4	296	308	95	458	296	0.672	0.990	415
91.1252	PF03952.19	4	134	1	131	131	24	458	131	0.286	1.000	223
