115.1	PF00308.21	106	326	2	216	221	98	451	219	0.490	0.982	229
115.1	PF08299.14	360	428	1	69	69	22	451	69	0.153	1.000	95
115.33	PF01084.23	24	75	1	52	52	17	80	52	0.650	1.000	73
115.129	PF13936.9	3	45	2	44	43	21	314	44	0.137	0.977	44
115.161	PF13936.9	3	45	2	44	43	21	124	44	0.347	0.977	44
115.193	PF01381.25	7	61	1	55	55	30	179	55	0.307	1.000	48
115.193	PF07883.14	104	173	2	70	70	45	179	71	0.391	0.972	41
115.289	PF13333.9	210	261	1	48	52	19	266	52	0.195	0.923	64
115.289	PF00665.29	105	203	1	103	103	65	266	103	0.372	1.000	60
115.289	PF13683.9	201	257	11	67	57	28	266	67	0.214	0.851	56
115.321	PF00333.23	48	112	1	65	65	19	209	65	0.311	1.000	93
115.321	PF03719.18	124	194	1	71	71	28	209	71	0.340	1.000	87
115.513	PF05103.16	13	65	5	50	53	23	110	131	0.482	0.351	50
115.577	PF13936.9	3	45	2	44	43	23	86	44	0.500	0.977	39
115.673	PF13936.9	3	45	2	44	43	21	314	44	0.137	0.977	44
115.737	PF00829.24	1	97	1	100	100	37	136	100	0.713	1.000	124
115.833	PF00210.27	34	142	29	141	113	77	172	142	0.634	0.796	50
115.961	PF00231.22	7	274	5	274	270	141	278	277	0.964	0.975	235
115.1057	PF00359.25	5	148	1	143	144	77	681	144	0.211	0.993	121
115.1057	PF02302.20	168	258	3	90	91	54	681	90	0.134	0.978	61
115.1089	PF13518.9	11	50	1	40	40	20	92	52	0.435	0.769	38
115.1217	PF05362.16	582	770	10	198	189	46	795	205	0.238	0.922	292
115.1217	PF00004.32	356	498	1	132	143	79	795	132	0.180	1.000	100
115.1217	PF02190.19	12	202	1	202	202	141	795	206	0.240	0.981	73
115.1313	PF13333.9	210	261	1	48	52	19	266	52	0.195	0.923	64
115.1313	PF00665.29	105	203	1	103	103	65	266	103	0.372	1.000	60
115.1313	PF13683.9	201	257	11	67	57	27	266	67	0.214	0.851	57
115.1377	PF09529.13	25	200	3	171	176	131	311	224	0.566	0.754	49
115.1409	PF06782.14	64	286	77	286	223	166	462	479	0.483	0.438	54
115.1537	PF00163.22	3	93	1	93	93	40	204	93	0.446	1.000	102
115.1537	PF01479.28	95	141	2	48	47	16	204	48	0.230	0.979	64
115.1569	PF03309.17	3	199	2	206	205	124	249	207	0.791	0.990	129
115.2	PF02767.19	138	247	6	116	111	65	373	116	0.295	0.957	79
115.2	PF02768.18	251	371	3	121	121	79	373	121	0.324	0.983	67
115.2	PF00712.22	1	121	1	118	121	83	373	121	0.324	0.975	55
115.34	PF13936.9	2	42	2	42	41	21	102	44	0.402	0.932	39
115.98	PF12796.10	842	939	1	83	98	49	1889	83	0.052	1.000	72
115.98	PF12796.10	1093	1195	1	83	103	50	1889	83	0.055	1.000	70
115.98	PF12796.10	699	792	1	83	94	49	1889	83	0.050	1.000	69
115.98	PF12796.10	946	1043	1	83	98	50	1889	83	0.052	1.000	68
115.98	PF12796.10	594	687	1	83	94	52	1889	83	0.050	1.000	61
115.98	PF13637.9	695	748	1	55	55	28	1889	55	0.029	1.000	51
115.98	PF13637.9	624	677	1	55	55	28	1889	55	0.029	1.000	50
115.98	PF13637.9	980	1033	1	55	55	28	1889	55	0.029	1.000	50
115.98	PF13637.9	909	962	1	55	55	28	1889	55	0.029	1.000	50
115.98	PF13637.9	838	891	1	55	55	28	1889	55	0.029	1.000	49
115.98	PF13857.9	686	735	7	56	50	25	1889	56	0.026	0.893	49
115.98	PF13857.9	971	1017	7	53	47	23	1889	56	0.025	0.839	47
115.98	PF13857.9	900	946	7	53	47	23	1889	56	0.025	0.839	47
115.98	PF00023.33	979	1011	1	33	33	11	1889	33	0.017	1.000	46
115.98	PF00023.33	908	940	1	33	33	11	1889	33	0.017	1.000	46
115.98	PF00023.33	837	869	1	33	33	11	1889	33	0.017	1.000	46
115.98	PF13637.9	1051	1109	1	55	59	32	1889	55	0.031	1.000	46
115.98	PF13857.9	829	875	7	53	47	23	1889	56	0.025	0.839	46
115.98	PF13857.9	610	662	1	54	54	30	1889	56	0.028	0.964	44
115.194	PF00161.22	117	273	48	195	157	114	454	196	0.346	0.755	46
115.290	PF13518.9	11	50	1	40	40	20	92	52	0.435	0.769	38
115.322	PF00861.25	7	118	5	116	112	35	118	116	0.949	0.966	156
115.482	PF00133.25	18	560	3	602	600	274	871	602	0.623	0.997	549
115.482	PF08264.16	604	739	1	145	145	80	871	153	0.156	0.948	105
115.482	PF09334.14	386	560	207	367	175	118	871	391	0.201	0.412	67
115.482	PF13603.9	202	295	11	137	127	66	871	185	0.108	0.686	57
115.482	PF09334.14	42	172	7	116	131	82	871	391	0.150	0.281	46
115.514	PF01066.24	1	167	1	144	167	85	205	150	0.815	0.960	120
115.706	PF01728.22	60	244	1	177	185	120	271	177	0.683	1.000	95
115.834	PF01351.21	81	283	1	198	203	151	289	199	0.702	0.995	62
115.930	PF13333.9	20	71	1	48	52	20	76	52	0.684	0.923	61
115.930	PF13683.9	11	67	11	67	57	29	76	67	0.750	0.851	53
115.962	PF00006.28	149	364	1	216	216	70	536	216	0.403	1.000	291
115.962	PF00306.30	371	495	1	123	125	52	536	126	0.233	0.976	139
115.962	PF02874.26	29	91	6	68	63	31	536	69	0.118	0.913	62
115.1090	PF13333.9	210	261	1	48	52	19	266	52	0.195	0.923	64
115.1090	PF00665.29	105	203	1	103	103	65	266	103	0.372	1.000	60
115.1090	PF13683.9	201	257	11	67	57	28	266	67	0.214	0.851	56
