119.1	PF00308.21	106	322	5	215	217	104	447	219	0.485	0.963	205
119.1	PF08299.14	355	423	1	69	69	29	447	69	0.154	1.000	78
119.65	PF00814.28	41	82	35	76	42	18	190	271	0.221	0.155	48
119.161	PF01769.19	345	477	3	120	133	69	486	120	0.274	0.983	96
119.161	PF03448.20	35	134	2	101	100	50	486	102	0.206	0.980	94
119.161	PF00571.31	201	257	1	57	57	32	486	57	0.117	1.000	47
119.161	PF00478.28	143	251	88	194	109	78	486	463	0.224	0.231	44
119.193	PF02302.20	3	91	1	89	89	53	101	90	0.881	0.989	64
119.225	PF00009.30	4	171	1	185	185	85	608	201	0.276	0.920	170
119.225	PF00679.27	402	486	3	88	86	40	608	89	0.140	0.966	87
119.225	PF03144.28	221	292	1	74	74	46	608	74	0.118	1.000	47
119.257	PF13684.9	226	549	1	313	324	163	549	313	0.590	1.000	284
119.257	PF02734.20	32	194	1	173	173	94	549	175	0.297	0.989	129
119.289	PF00248.24	9	144	111	280	170	102	145	293	0.938	0.580	57
119.353	PF02590.20	1	155	1	154	155	86	156	154	0.994	1.000	124
119.417	PF12847.10	5	154	2	151	150	73	235	151	0.638	0.993	145
119.417	PF04816.15	22	208	1	188	188	119	235	205	0.796	0.917	113
119.449	PF00145.20	2	167	1	168	168	98	515	337	0.322	0.499	122
119.449	PF00145.20	446	504	282	337	59	29	515	337	0.115	0.166	53
119.513	PF00204.28	225	394	1	173	173	84	653	175	0.260	0.989	164
119.513	PF00986.24	570	631	2	63	62	8	653	63	0.095	0.984	115
119.513	PF01751.25	425	537	1	107	113	67	653	107	0.173	1.000	72
119.513	PF02518.29	36	134	2	88	99	60	653	112	0.152	0.777	50
119.577	PF00478.28	13	475	1	463	463	117	488	463	0.949	1.000	702
119.577	PF00571.31	101	144	8	51	44	21	488	57	0.090	0.772	46
119.577	PF00571.31	154	205	1	51	52	28	488	57	0.107	0.895	45
119.609	PF01926.26	24	143	1	114	120	73	195	114	0.615	1.000	73
119.609	PF12631.10	28	59	100	130	32	12	195	321	0.164	0.097	40
119.609	PF02421.21	25	118	3	107	105	70	195	156	0.482	0.673	39
119.737	PF01458.20	67	204	81	218	138	86	228	218	0.605	0.633	88
119.769	PF01196.22	17	119	1	97	103	30	119	97	0.866	1.000	143
119.801	PF01411.22	8	565	1	549	558	258	890	552	0.627	0.995	556
119.801	PF07973.17	666	708	1	43	43	16	890	44	0.048	0.977	55
119.865	PF00587.28	311	521	5	178	211	130	630	179	0.335	0.972	71
119.865	PF03129.23	534	625	1	94	94	54	630	94	0.146	1.000	70
119.897	PF00005.30	26	154	3	144	142	95	411	150	0.314	0.947	52
119.929	PF00288.29	86	122	1	37	37	16	241	66	0.154	0.561	42
119.2	PF00712.22	5	123	5	120	119	72	375	121	0.317	0.959	78
119.2	PF02767.19	134	248	2	116	115	73	375	116	0.307	0.991	71
119.2	PF02768.18	251	372	2	120	122	78	375	121	0.325	0.983	69
119.34	PF00471.23	7	52	2	47	46	13	52	47	0.885	0.979	68
119.162	PF02390.20	37	206	1	167	170	113	218	173	0.780	0.965	87
119.194	PF02255.19	9	102	1	94	94	39	107	94	0.879	1.000	109
119.322	PF04551.17	7	348	1	352	352	115	358	352	0.955	1.000	464
119.354	PF00886.22	8	64	1	62	62	18	111	62	0.514	1.000	86
119.386	PF11074.11	502	664	1	126	163	70	746	126	0.218	1.000	131
119.418	PF01784.21	7	249	2	246	245	155	263	246	0.924	0.996	147
119.578	PF04237.16	22	71	39	88	50	22	75	90	0.667	0.556	55
119.738	PF00005.30	20	170	1	147	151	95	246	150	0.614	0.980	88
119.770	PF01193.27	26	227	1	200	202	127	319	200	0.633	1.000	123
119.770	PF03118.18	252	310	9	67	59	19	319	67	0.185	0.881	82
119.770	PF01000.29	62	157	16	110	96	51	319	112	0.301	0.848	82
119.802	PF08282.15	12	281	1	255	270	172	290	255	0.931	1.000	138
119.866	PF00224.24	11	347	2	339	338	147	478	348	0.705	0.971	365
119.898	PF01226.20	60	336	1	228	277	168	453	236	0.611	0.966	101
119.930	PF00455.25	75	220	2	147	146	75	233	160	0.627	0.913	133
119.930	PF08220.15	5	58	1	54	54	26	233	57	0.232	0.947	54
119.67	PF02254.21	7	127	1	116	121	75	235	116	0.515	1.000	70
119.99	PF02255.19	6	93	2	89	88	45	107	94	0.822	0.936	81
119.195	PF02378.21	385	524	194	324	140	84	712	324	0.197	0.404	84
119.227	PF13460.9	7	139	1	127	133	89	216	184	0.616	0.690	62
119.227	PF05368.16	3	91	1	88	89	60	216	233	0.412	0.378	45
119.387	PF00551.22	6	176	2	175	174	110	320	181	0.534	0.961	104
119.387	PF02911.21	206	307	2	97	102	52	320	100	0.319	0.960	86
119.419	PF02401.21	8	324	6	265	317	158	339	265	0.935	0.981	214
119.515	PF00521.23	39	461	1	416	423	161	859	426	0.492	0.977	507
119.547	PF00782.23	91	157	64	128	67	42	175	133	0.383	0.489	40
119.643	PF04452.17	77	228	12	166	155	86	233	166	0.652	0.934	120
119.675	PF00724.23	10	337	8	342	335	247	352	342	0.932	0.980	110
119.771	PF00411.22	20	129	1	110	110	31	130	110	0.846	1.000	162
119.803	PF01432.23	346	575	190	453	264	165	594	458	0.387	0.576	109
119.803	PF08439.13	109	174	2	67	66	41	594	70	0.111	0.943	44
119.867	PF00365.23	4	276	1	286	286	110	324	286	0.843	1.000	331
119.899	PF00687.24	31	220	2	204	203	90	228	204	0.833	0.995	202
119.931	PF00294.27	6	291	2	293	292	214	316	302	0.905	0.967	99
119.4	PF00204.28	220	387	1	174	174	80	632	175	0.266	0.994	171
119.4	PF00986.24	560	620	2	62	61	9	632	63	0.097	0.968	110
119.4	PF01751.25	416	528	1	107	113	66	632	107	0.179	1.000	74
119.36	PF02357.22	15	119	1	107	107	51	199	107	0.528	1.000	104
119.100	PF01074.25	5	92	1	89	89	63	98	289	0.898	0.308	38
119.164	PF01263.23	44	146	54	162	109	74	286	302	0.360	0.361	46
119.228	PF00113.25	142	456	4	296	315	102	459	296	0.686	0.990	407
119.228	PF03952.19	4	134	1	131	131	32	459	131	0.285	1.000	203
119.260	PF02504.18	4	323	3	321	320	191	336	324	0.952	0.985	221
119.356	PF01782.21	11	93	2	83	83	53	169	84	0.491	0.976	50
119.388	PF08282.15	184	425	2	236	242	172	445	255	0.544	0.922	92
119.516	PF13604.9	324	487	2	159	164	102	733	192	0.224	0.823	97
119.516	PF13245.9	328	459	1	149	149	84	733	151	0.180	0.987	92
119.516	PF13538.9	654	701	3	52	50	21	733	52	0.065	0.962	55
119.516	PF18335.4	565	621	1	55	57	28	733	65	0.078	0.846	53
119.548	PF01261.27	43	297	9	249	255	157	310	250	0.823	0.964	144
119.580	PF01613.21	19	143	7	134	128	92	190	155	0.658	0.826	48
119.612	PF00312.25	7	87	1	81	81	29	88	81	0.920	1.000	104
119.644	PF02033.21	6	108	1	105	105	57	115	105	0.896	1.000	87
119.708	PF02976.18	52	145	1	91	94	48	456	103	0.206	0.883	83
119.772	PF00416.25	3	108	1	128	128	55	121	128	0.876	1.000	115
119.804	PF00883.24	149	452	1	312	312	129	461	312	0.659	1.000	345
119.836	PF00162.22	6	389	1	382	384	125	400	382	0.960	1.000	515
119.900	PF00298.22	67	135	1	70	70	24	141	70	0.489	1.000	93
119.900	PF03946.17	10	62	2	58	57	22	141	58	0.376	0.983	66
119.932	PF00359.25	10	149	6	144	140	83	757	144	0.185	0.965	98
119.932	PF02378.21	301	569	7	286	280	217	757	324	0.355	0.864	56
119.932	PF02302.20	171	252	3	79	82	47	757	90	0.108	0.856	55
119.5	PF00521.23	34	460	1	416	427	166	812	426	0.526	0.977	498
119.69	PF02386.19	142	595	67	484	454	337	620	502	0.732	0.833	91
119.101	PF09261.14	205	270	8	72	66	39	799	96	0.083	0.677	47
119.229	PF01569.24	187	295	10	120	111	76	324	137	0.336	0.810	52
119.261	PF14622.9	16	164	1	126	149	68	249	128	0.598	0.984	125
119.261	PF00636.29	60	150	1	106	106	53	249	106	0.365	1.000	79
119.261	PF00035.29	178	246	1	67	69	40	249	67	0.277	1.000	50
119.293	PF13520.9	58	394	35	346	337	261	639	427	0.527	0.731	44
119.325	PF02616.17	22	128	1	111	111	80	256	241	0.418	0.461	40
119.357	PF01746.24	22	217	1	195	196	97	238	195	0.824	1.000	184
119.389	PF09285.14	128	183	1	56	56	20	185	56	0.303	1.000	74
119.389	PF08207.15	4	59	3	58	56	24	185	58	0.303	0.966	64
119.389	PF01132.23	67	118	1	52	52	21	185	54	0.281	0.963	62
119.421	PF00270.32	25	195	1	176	176	104	455	176	0.376	1.000	119
119.421	PF00271.34	246	339	19	111	94	47	455	111	0.207	0.838	87
119.485	PF06782.14	15	137	244	353	123	84	247	479	0.498	0.230	39
119.549	PF01687.20	173	288	3	121	119	67	299	124	0.388	0.960	91
119.581	PF00958.25	422	513	1	92	92	11	514	92	0.179	1.000	171
119.581	PF00117.31	7	191	1	191	191	112	514	191	0.360	1.000	132
119.581	PF02540.20	216	242	17	43	27	7	514	242	0.053	0.112	43
119.613	PF06574.15	14	141	3	132	130	85	238	158	0.538	0.823	72
119.645	PF00009.30	140	292	8	195	188	89	630	201	0.243	0.935	140
119.645	PF11987.11	409	523	3	116	115	48	630	116	0.183	0.983	131
119.645	PF01926.26	138	243	2	114	113	73	630	114	0.168	0.991	55
119.645	PF04760.18	55	106	1	52	52	25	630	52	0.083	1.000	53
119.677	PF00591.24	79	252	5	192	188	113	431	253	0.404	0.743	108
119.677	PF07831.16	344	406	1	61	63	25	431	75	0.146	0.813	73
119.677	PF02885.20	5	66	2	63	62	28	431	63	0.144	0.984	66
119.709	PF00145.20	4	394	1	337	391	230	419	337	0.933	1.000	191
119.741	PF01230.26	14	109	1	96	96	50	140	98	0.686	0.980	87
119.741	PF11969.11	7	55	2	50	49	22	140	114	0.350	0.430	53
119.773	PF00444.21	1	37	1	38	38	7	37	38	1.000	1.000	65
119.837	PF02800.23	156	317	1	158	162	57	337	158	0.481	1.000	207
119.837	PF00044.27	3	103	2	101	101	27	337	101	0.300	0.990	152
119.933	PF01467.29	4	37	1	35	35	13	141	150	0.241	0.233	44
119.6	PF00587.28	214	397	2	179	184	96	420	179	0.438	0.994	153
119.6	PF02403.25	1	111	1	108	111	75	420	108	0.264	1.000	52
119.70	PF02882.22	120	279	1	160	160	52	282	161	0.567	0.994	215
119.70	PF00763.26	4	117	1	114	114	49	282	114	0.404	1.000	126
119.102	PF00359.25	8	95	15	103	89	49	103	144	0.854	0.618	71
119.166	PF00849.25	94	252	1	158	159	107	309	160	0.515	0.988	82
119.198	PF00580.24	10	281	1	315	315	158	725	315	0.375	1.000	232
119.198	PF13361.9	288	448	3	164	162	103	725	501	0.222	0.323	97
119.198	PF13245.9	14	266	1	151	253	113	725	151	0.349	1.000	83
119.198	PF13361.9	552	615	434	497	64	26	725	501	0.088	0.128	77
119.198	PF13538.9	556	614	2	51	59	29	725	52	0.081	0.962	46
119.230	PF03652.18	10	148	5	135	139	83	151	135	0.921	0.970	85
119.262	PF02463.22	3	966	1	1171	1171	785	980	1171	0.984	1.000	203
119.262	PF06470.16	416	536	1	117	121	71	980	117	0.123	1.000	82
119.262	PF13476.9	11	205	6	199	195	149	980	200	0.199	0.970	58
119.294	PF01580.21	653	828	16	242	227	105	995	243	0.177	0.934	158
119.294	PF09397.13	931	988	4	61	58	8	995	63	0.058	0.921	106
119.294	PF17854.4	529	631	1	101	103	50	995	101	0.104	1.000	98
119.326	PF04079.19	4	166	2	159	163	77	179	159	0.911	0.994	157
119.358	PF01245.23	10	115	5	110	106	21	154	111	0.688	0.955	177
119.422	PF20030.2	20	177	16	171	158	77	503	205	0.314	0.761	150
119.422	PF07728.17	39	166	3	139	137	83	503	139	0.254	0.986	81
119.422	PF17868.4	221	283	1	62	63	23	503	72	0.125	0.861	79
119.518	PF01408.25	7	121	6	120	115	71	328	120	0.351	0.958	76
119.614	PF01509.21	26	179	1	149	154	65	310	149	0.497	1.000	167
119.678	PF01553.24	100	230	1	134	134	88	306	135	0.428	0.993	70
119.774	PF01176.22	8	70	2	64	63	23	72	64	0.875	0.984	81
119.806	PF00883.24	141	443	1	311	311	133	448	312	0.676	0.997	334
119.870	PF00005.30	19	156	3	150	148	87	233	150	0.592	0.987	93
119.870	PF13304.9	127	185	237	298	62	37	233	304	0.253	0.204	41
119.7	PF00383.26	14	96	12	92	83	54	160	101	0.519	0.802	46
119.7	PF14437.9	56	147	56	138	92	60	160	138	0.575	0.601	38
119.71	PF04167.16	59	124	1	72	72	34	179	72	0.369	1.000	65
119.199	PF00381.22	3	83	2	82	81	33	87	82	0.931	0.988	94
119.231	PF00156.30	22	164	16	154	143	95	200	158	0.715	0.880	71
119.295	PF20030.2	9	175	7	171	167	84	404	205	0.413	0.805	152
119.295	PF07728.17	37	164	3	139	137	81	404	139	0.317	0.986	86
119.295	PF17868.4	225	287	1	64	64	31	404	72	0.156	0.889	63
119.327	PF00849.25	63	197	1	158	158	98	247	160	0.547	0.988	62
119.327	PF01479.28	3	42	1	41	41	20	247	48	0.162	0.854	40
119.359	PF01926.26	132	182	6	58	53	22	307	114	0.166	0.465	59
119.359	PF02421.21	134	180	9	57	49	26	307	156	0.153	0.314	42
119.359	PF12631.10	130	180	99	152	54	30	307	321	0.166	0.168	42
119.455	PF01131.23	18	427	1	412	412	282	564	412	0.727	1.000	198
119.455	PF01396.22	530	563	1	33	34	12	564	39	0.060	0.846	45
119.487	PF06782.14	24	78	57	109	55	30	381	479	0.144	0.111	45
119.647	PF04296.16	11	84	1	74	74	26	92	75	0.804	0.987	96
119.679	PF00186.22	1	158	1	160	160	81	159	160	0.994	1.000	146
119.743	PF00198.26	390	587	35	231	198	159	588	233	0.337	0.845	41
119.775	PF00557.27	12	240	1	209	229	133	257	209	0.891	1.000	139
119.935	PF01979.23	47	378	1	348	348	278	383	348	0.867	1.000	44
119.8	PF13177.9	18	177	1	161	161	77	622	161	0.257	1.000	158
119.72	PF00478.28	90	308	217	444	228	131	320	463	0.684	0.492	159
119.200	PF00359.25	7	143	6	141	137	75	845	144	0.162	0.944	112
119.200	PF02302.20	166	255	3	90	90	59	845	90	0.107	0.978	49
119.328	PF01712.22	23	210	1	187	188	123	230	204	0.817	0.917	104
119.360	PF01351.21	25	195	2	193	192	130	210	199	0.814	0.965	61
119.648	PF08529.14	6	127	1	119	122	67	462	120	0.264	0.992	97
119.648	PF13184.9	233	293	1	61	61	22	462	69	0.132	0.884	79
119.680	PF00303.22	2	287	1	270	286	82	287	270	0.997	1.000	400
119.712	PF03235.17	33	57	7	31	25	8	109	221	0.229	0.113	36
119.744	PF03309.17	5	187	4	197	194	138	242	207	0.756	0.937	64
119.776	PF00406.25	5	189	1	186	186	75	215	186	0.860	1.000	215
119.776	PF13207.9	6	121	1	118	118	72	215	136	0.540	0.868	78
119.776	PF05191.17	125	160	1	36	36	13	215	36	0.167	1.000	48
119.808	PF01676.21	6	512	2	496	507	290	527	499	0.962	0.992	366
119.808	PF06415.16	83	301	1	213	219	94	527	215	0.416	0.991	234
119.936	PF00005.30	19	188	1	150	170	103	510	150	0.333	1.000	83
119.936	PF00005.30	338	465	2	150	149	87	510	150	0.251	0.993	76
119.936	PF12848.10	229	312	3	85	84	44	510	85	0.165	0.976	74
