# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	373	615	+	GCF_023566085_0001	-	-	-	-	-	-
contig_1	cds	1240	2976	-	GCF_023566085_0002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B0AE
contig_1	cds	3010	3600	-	GCF_023566085_0003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B746
contig_1	cds	3928	4488	+	GCF_023566085_0004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B68A
contig_1	cds	4530	5111	+	GCF_023566085_0005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A935
contig_1	cds	5324	5773	+	GCF_023566085_0006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022D31D
contig_1	cds	5784	6674	+	GCF_023566085_0007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022AF71
contig_1	cds	6734	6997	+	GCF_023566085_0008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022CD0E
contig_1	cds	7135	8325	+	GCF_023566085_0009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A688
contig_1	cds	8328	8618	+	GCF_023566085_0010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B0F7
contig_1	cds	8646	10469	+	GCF_023566085_0011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00202304E3
contig_1	cds	10462	10818	+	GCF_023566085_0012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022EEFD
contig_1	cds	10827	11192	-	GCF_023566085_0013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A2AD
contig_1	cds	11413	11994	+	GCF_023566085_0014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A526
contig_1	cds	12060	12293	-	GCF_023566085_0015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A6F4
contig_1	cds	12528	13631	+	GCF_023566085_0016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020229C58
contig_1	cds	13735	14508	+	GCF_023566085_0017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B40D
contig_1	cds	14513	15517	+	GCF_023566085_0018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A886
contig_1	cds	15541	16938	+	GCF_023566085_0019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A113
contig_1	cds	16931	17386	+	GCF_023566085_0020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022ABC4
contig_1	cds	17514	19019	+	GCF_023566085_0021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022E3BF
contig_1	cds	19030	19887	+	GCF_023566085_0022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B5FD
contig_1	tRNA	19989	20065	+	GCF_023566085_0023	84.9	-	-	-	-	-
contig_1	tRNA	20091	20166	+	GCF_023566085_0024	72.5	-	-	-	-	-
contig_1	tRNA	20213	20289	+	GCF_023566085_0025	80.8	-	-	-	-	-
contig_1	tRNA	20299	20383	+	GCF_023566085_0026	70.1	-	-	-	-	-
contig_1	cds	20555	21583	+	GCF_023566085_0027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0020229C11
contig_1	cds	21644	21967	+	GCF_023566085_0028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002023016C
contig_1	cds	21998	22819	+	GCF_023566085_0029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022C46C
contig_1	cds	22871	23656	-	GCF_023566085_0030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022BA29
contig_1	cds	24003	26033	-	GCF_023566085_0031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022B016
contig_1	ncRNA-region	26231	26320	+	-	62.2	3.3e-08	-	-	-	RFAM:RF00059
contig_1	cds	26355	27347	+	GCF_023566085_0032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022FDA0
contig_1	cds	27515	29062	-	GCF_023566085_0033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022CA1E
contig_1	cds	29358	31796	+	GCF_023566085_0034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022C2F2
contig_1	cds	31821	32528	+	GCF_023566085_0035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A303
contig_1	cds	32577	35048	-	GCF_023566085_0036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022AC54
contig_1	cds	35068	36048	-	GCF_023566085_0037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI002022A5E4
