# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	103	1434	+	GCF_001262715_00001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5Q0
contig_1	cds	1537	2664	+	GCF_001262715_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4N9
contig_1	cds	2735	4633	+	GCF_001262715_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P513
contig_1	cds	4646	7072	+	GCF_001262715_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4M4
contig_1	ncRNA	7163	7250	+	GCF_001262715_00005	54.7	3.0e-09	-	-	-	RFAM:RF00169
contig_1	cds	7274	7702	+	GCF_001262715_00006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4N7
contig_1	cds	7705	9504	+	GCF_001262715_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5Q5
contig_1	cds	9506	10078	+	GCF_001262715_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P4
contig_1	cds	10094	10729	+	GCF_001262715_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P517
contig_1	cds	10704	11471	+	GCF_001262715_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4M9
contig_1	cds	11461	12183	+	GCF_001262715_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P0
contig_1	cds	12185	13303	+	GCF_001262715_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5R0
contig_1	cds	13339	15252	+	GCF_001262715_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P9
contig_1	cds	15293	16153	+	GCF_001262715_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P521
contig_1	cds	16200	17090	+	GCF_001262715_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4N1
contig_1	cds	17164	17478	+	GCF_001262715_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P5
contig_1	cds	17478	18443	+	GCF_001262715_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5R6
contig_1	cds	18461	19975	+	GCF_001262715_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q9
contig_1	cds	19975	20979	+	GCF_001262715_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P525
contig_1	cds	20991	21611	+	GCF_001262715_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4N5
contig_1	cds	21633	21980	+	GCF_001262715_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q0
contig_1	cds	22081	22545	+	GCF_001262715_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5S1
contig_1	cds	22558	23013	+	GCF_001262715_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R3
contig_1	cds	23027	23251	+	GCF_001262715_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P530
contig_1	cds	23309	23755	+	GCF_001262715_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P1
contig_1	cds	23756	25105	+	GCF_001262715_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q8
contig_1	cds	25124	26506	+	GCF_001262715_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5S6
contig_1	cds	26576	28483	+	GCF_001262715_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R7
contig_1	cds	28492	29157	+	GCF_001262715_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P535
contig_1	cds	29167	30066	+	GCF_001262715_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4P6
contig_1	cds	30078	31409	+	GCF_001262715_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R2
contig_1	cds	31411	32148	+	GCF_001262715_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5S9
contig_1	cds	32150	32770	+	GCF_001262715_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S1
contig_1	cds	32972	33364	+	GCF_001262715_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P540
contig_1	cds	33376	34002	+	GCF_001262715_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q1
contig_1	cds	34015	34518	+	GCF_001262715_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R6
contig_1	cds	34623	35057	+	GCF_001262715_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5T5
contig_1	cds	35060	35746	+	GCF_001262715_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S5
contig_1	ncRNA-region	35771	35900	+	-	60.3	5.2e-07	-	-	-	RFAM:RF00557
contig_1	cds	35931	36431	+	GCF_001262715_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P545
contig_1	cds	36446	36814	+	GCF_001262715_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q4
contig_1	cds	36956	40810	+	GCF_001262715_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R9
contig_1	cds	40827	44591	+	GCF_001262715_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5U1
contig_1	cds	44654	45082	+	GCF_001262715_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S9
contig_1	cds	45095	45718	+	GCF_001262715_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P548
contig_1	cds	45767	46144	+	GCF_001262715_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4Q7
contig_1	cds	46185	46955	+	GCF_001262715_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S4
contig_1	cds	46971	47297	+	GCF_001262715_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5U5
contig_1	cds	47299	47838	+	GCF_001262715_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4T4
contig_1	cds	47841	48386	+	GCF_001262715_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P553
contig_1	cds	48396	49970	+	GCF_001262715_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4R1
contig_1	cds	49974	50816	+	GCF_001262715_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S6
contig_1	cds	50831	52234	+	GCF_001262715_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5V0
contig_1	cds	52227	52511	+	GCF_001262715_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4T9
contig_1	cds	52526	53464	-	GCF_001262715_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P558
contig_1	cds	53483	54124	-	GCF_001262715_00055	392.0	7.7e-138	0.958	1.0	0.995	UniRef:UniRef90_A0A0K1P4R5
contig_1	cds	54314	57205	+	GCF_001262715_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4T1
contig_1	cds	57377	58576	+	GCF_001262715_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5V5
contig_1	cds	58599	59603	+	GCF_001262715_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4U4
contig_1	cds	59627	61120	+	GCF_001262715_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P563
contig_1	cds	61130	62065	+	GCF_001262715_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S0
contig_1	cds	62226	64208	+	GCF_001262715_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4T8
contig_1	cds	64216	67056	+	GCF_001262715_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5W0
contig_1	cds	67049	68152	+	GCF_001262715_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4U9
contig_1	cds	68145	68837	+	GCF_001262715_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P568
contig_1	cds	68839	69768	+	GCF_001262715_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S3
contig_1	cds	69761	71155	+	GCF_001262715_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4U3
contig_1	cds	71139	72077	+	GCF_001262715_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5W4
contig_1	cds	72128	73450	+	GCF_001262715_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4V2
contig_1	cds	73450	74409	+	GCF_001262715_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P573
contig_1	cds	74411	74632	+	GCF_001262715_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4S7
contig_1	cds	74629	75024	-	GCF_001262715_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4U8
contig_1	cds	75162	75452	+	GCF_001262715_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P5W9
contig_1	cds	75477	77573	+	GCF_001262715_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4V5
contig_1	cds	77585	78031	+	GCF_001262715_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P578
contig_1	cds	78513	80465	+	GCF_001262715_00076	1073.0	0.0	0.906	1.0	1.0	UniRef:UniRef90_A0A0K1P5X4
contig_1	cds	80475	81929	+	GCF_001262715_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4V8
contig_1	cds	81937	82581	+	GCF_001262715_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P582
contig_1	cds	82571	83113	-	GCF_001262715_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K1P4T6
