# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	1	1332	+	GCF_002813555_00001	834.0	1.2e-304	1.0	1.0	1.0	UniRef:UniRef90_A0A2K8SC75
contig_1	cds	1465	2589	+	GCF_002813555_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCM7
contig_1	cds	2657	4561	+	GCF_002813555_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC96
contig_1	cds	4588	7020	+	GCF_002813555_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC74
contig_1	cds	7022	8287	+	GCF_002813555_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCW8
contig_1	ncRNA	8393	8490	+	GCF_002813555_00006	57.7	7.3e-10	-	-	-	RFAM:RF00169
contig_1	cds	8510	8935	+	GCF_002813555_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC81
contig_1	cds	8969	10957	+	GCF_002813555_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE21
contig_1	cds	10957	11529	+	GCF_002813555_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC67
contig_1	cds	11542	12171	+	GCF_002813555_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC95
contig_1	cds	12171	12917	+	GCF_002813555_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC89
contig_1	cds	12917	13639	+	GCF_002813555_00012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC82
contig_1	cds	13632	14777	+	GCF_002813555_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCN6
contig_1	cds	14817	16736	+	GCF_002813555_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA3
contig_1	cds	16813	17664	+	GCF_002813555_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC84
contig_1	cds	17717	18682	+	GCF_002813555_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCY4
contig_1	cds	18781	19095	+	GCF_002813555_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC91
contig_1	cds	19095	20081	+	GCF_002813555_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE31
contig_1	cds	20086	21594	+	GCF_002813555_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC83
contig_1	cds	21594	22601	+	GCF_002813555_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA7
contig_1	cds	22648	23247	+	GCF_002813555_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA2
contig_1	cds	23372	23839	+	GCF_002813555_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC90
contig_1	cds	23861	24307	+	GCF_002813555_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCP5
contig_1	cds	24326	24547	+	GCF_002813555_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB8
contig_1	cds	24610	25056	+	GCF_002813555_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC93
contig_1	cds	25056	26402	+	GCF_002813555_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCZ7
contig_1	cds	26461	27798	+	GCF_002813555_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC99
contig_1	cds	27841	29700	+	GCF_002813555_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE44
contig_1	cds	29711	30379	+	GCF_002813555_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SC92
contig_1	cds	30391	31296	+	GCF_002813555_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB1
contig_1	cds	31312	32643	+	GCF_002813555_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB5
contig_1	cds	32643	33362	+	GCF_002813555_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA6
contig_1	cds	33385	33999	+	GCF_002813555_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCQ7
contig_1	cds	34027	34188	+	GCF_002813555_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC3
contig_1	cds	34190	34600	+	GCF_002813555_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA4
contig_1	cds	34613	35242	+	GCF_002813555_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD03
contig_1	cds	35333	35845	+	GCF_002813555_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA9
contig_1	cds	35971	36408	+	GCF_002813555_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE52
contig_1	cds	36408	37094	+	GCF_002813555_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCA1
contig_1	cds	37162	37959	+	GCF_002813555_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC2
contig_1	cds	38037	38405	+	GCF_002813555_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC7
contig_1	cds	38418	38612	+	GCF_002813555_00042	75.1	1.1e-16	0.891	0.934	0.649	UniRef:UniRef90_UPI0021D12951
contig_1	cds	38831	39409	+	GCF_002813555_00043	219.0	9.6e-70	0.995	0.905	0.555	UniRef:UniRef90_UPI0028B013EE
contig_1	cds	39490	40722	+	GCF_002813555_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB3
contig_1	ncRNA-region	40792	40945	+	-	57.0	1.4e-06	-	-	-	RFAM:RF00557
contig_1	cds	40982	41482	+	GCF_002813555_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCR4
contig_1	cds	41544	41909	+	GCF_002813555_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD8
contig_1	cds	41964	42545	+	GCF_002813555_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB4
contig_1	cds	42669	46484	+	GCF_002813555_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD11
contig_1	cds	46502	50251	+	GCF_002813555_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB9
contig_1	cds	50307	50660	-	GCF_002813555_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE62
contig_1	cds	50805	51230	+	GCF_002813555_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCB6
contig_1	cds	51245	51868	+	GCF_002813555_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE0
contig_1	cds	51975	52328	+	GCF_002813555_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD3
contig_1	cds	52374	53150	+	GCF_002813555_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC6
contig_1	cds	53172	53501	+	GCF_002813555_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCS6
contig_1	cds	53518	54036	+	GCF_002813555_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE7
contig_1	cds	54041	54586	+	GCF_002813555_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC5
contig_1	cds	54597	56171	+	GCF_002813555_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD29
contig_1	cds	56173	57024	+	GCF_002813555_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD0
contig_1	cds	57039	58433	+	GCF_002813555_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE72
contig_1	cds	58433	58720	+	GCF_002813555_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCC8
contig_1	cds	58762	59691	-	GCF_002813555_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF1
contig_1	cds	59705	60313	-	GCF_002813555_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE4
contig_1	cds	60461	63361	+	GCF_002813555_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD4
contig_1	cds	63513	65498	+	GCF_002813555_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCT6
contig_1	cds	65510	68350	+	GCF_002813555_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG3
contig_1	cds	68343	69440	+	GCF_002813555_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD2
contig_1	cds	69442	70107	+	GCF_002813555_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD35
contig_1	cds	70161	71090	+	GCF_002813555_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD5
contig_1	cds	71080	72483	+	GCF_002813555_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE82
contig_1	cds	72467	73399	+	GCF_002813555_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCD9
contig_1	cds	73465	74763	+	GCF_002813555_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF9
contig_1	cds	74773	75720	+	GCF_002813555_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF4
contig_1	cds	75724	75945	+	GCF_002813555_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE5
contig_1	cds	76067	77101	+	GCF_002813555_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCU6
contig_1	cds	77168	77563	-	GCF_002813555_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH2
contig_1	cds	77836	78873	+	GCF_002813555_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE2
contig_1	cds	78942	79235	+	GCF_002813555_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD45
contig_1	cds	79263	81359	+	GCF_002813555_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCE9
contig_1	cds	81375	81818	+	GCF_002813555_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE91
contig_1	cds	81874	82011	+	GCF_002813555_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF0
contig_1	cds	82051	82419	-	GCF_002813555_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH1
contig_1	cds	82488	82892	-	GCF_002813555_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG6
contig_1	cds	82975	83229	-	GCF_002813555_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF8
contig_1	cds	83774	85720	+	GCF_002813555_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCV6
contig_1	cds	85735	87186	+	GCF_002813555_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCI2
contig_1	cds	87202	87852	+	GCF_002813555_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF2
contig_1	cds	87849	88400	-	GCF_002813555_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD55
contig_1	cds	88771	89490	+	GCF_002813555_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF6
contig_1	cds	89638	90603	+	GCF_002813555_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SE97
contig_1	cds	90607	91386	+	GCF_002813555_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCF7
contig_1	cds	91411	92520	+	GCF_002813555_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH9
contig_1	cds	92585	93946	+	GCF_002813555_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH8
contig_1	cds	94046	95011	+	GCF_002813555_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG7
contig_1	cds	95024	95704	+	GCF_002813555_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCW6
contig_1	cds	95697	96899	+	GCF_002813555_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCI9
contig_1	cds	96912	99086	+	GCF_002813555_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG0
contig_1	cds	99164	99427	+	GCF_002813555_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD64
contig_1	cds	99939	100961	+	GCF_002813555_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG8
contig_1	cds	100965	101432	+	GCF_002813555_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SEA7
contig_1	cds	101425	103590	+	GCF_002813555_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCG5
contig_1	cds	103696	104442	+	GCF_002813555_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCI6
contig_1	cds	104442	106505	+	GCF_002813555_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCJ1
contig_1	cds	106523	107275	+	GCF_002813555_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCI1
contig_1	cds	107277	109184	+	GCF_002813555_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCX5
contig_1	cds	109405	111123	+	GCF_002813555_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCK0
contig_1	cds	111181	111387	+	GCF_002813555_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH0
contig_1	cds	111799	112275	+	GCF_002813555_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SD74
contig_1	cds	112361	113362	+	GCF_002813555_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH7
contig_1	cds	113387	114280	+	GCF_002813555_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SEB6
contig_1	cds	114320	116224	+	GCF_002813555_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCH5
contig_1	cds	116315	117928	+	GCF_002813555_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCJ6
contig_1	cds	117939	119933	+	GCF_002813555_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SCK5
