# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	72	1205	-	GCF_964030855_00001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BA478
contig_1	cds	1208	2137	-	GCF_964030855_00002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D5664
contig_1	cds	2683	5568	-	GCF_964030855_00003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CA1F2
contig_1	cds	6030	7259	-	GCF_964030855_00004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DC749
contig_1	cds	7369	9996	-	GCF_964030855_00005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AC977
contig_1	cds	10131	10769	-	GCF_964030855_00006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D2F66
contig_1	cds	10921	11874	-	GCF_964030855_00007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F2407
contig_1	cds	11822	12268	-	GCF_964030855_00008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B3729
contig_1	cds	12253	12753	-	GCF_964030855_00009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B92C2
contig_1	cds	12931	14385	-	GCF_964030855_00010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DEBED
contig_1	cds	14385	15788	-	GCF_964030855_00011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E3BB7
contig_1	cds	15990	16139	-	GCF_964030855_00012	-	-	-	-	-	-
contig_1	cds	16290	17330	-	GCF_964030855_00013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E4595
contig_1	cds	17400	18722	-	GCF_964030855_00014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BD071
contig_1	cds	18871	19608	-	GCF_964030855_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CC786
contig_1	cds	19696	21147	-	GCF_964030855_00016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C7D0E
contig_1	cds	21316	22041	-	GCF_964030855_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E0488
contig_1	cds	22180	23502	-	GCF_964030855_00018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C8938
contig_1	cds	23741	24712	-	GCF_964030855_00019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C48F8
contig_1	cds	24749	27397	-	GCF_964030855_00020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E9CCC
contig_1	cds	27441	28973	-	GCF_964030855_00021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B2945
contig_1	cds	29091	29921	-	GCF_964030855_00022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EAD6E
contig_1	cds	30001	30855	+	GCF_964030855_00023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C3A47
contig_1	cds	30879	31364	-	GCF_964030855_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E80F1
contig_1	cds	31407	32324	-	GCF_964030855_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DC371
contig_1	cds	32327	33778	-	GCF_964030855_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ACC7F
contig_1	cds	33781	35628	-	GCF_964030855_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EA658
contig_1	cds	35664	36362	-	GCF_964030855_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3000A
contig_1	cds	36392	38074	-	GCF_964030855_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B0424
contig_1	cds	38389	38547	+	GCF_964030855_00030	-	-	-	-	-	-
contig_1	cds	38706	39542	+	GCF_964030855_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFFAF3
contig_1	cds	39619	40503	-	GCF_964030855_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D9CAC
contig_1	cds	40505	41206	-	GCF_964030855_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CB345
contig_1	cds	41320	41988	-	GCF_964030855_00034	441.0	1.9e-156	1.0	1.0	0.973	UniRef:UniRef90_UPI0030D0440A
contig_1	cds	42629	43039	-	GCF_964030855_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ADF13
contig_1	cds	43193	43606	-	GCF_964030855_00036	-	-	-	-	-	-
contig_1	cds	43715	44032	-	GCF_964030855_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B8DC8
contig_1	cds	43998	44393	-	GCF_964030855_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D1BA2
contig_1	cds	44414	45148	-	GCF_964030855_00039	495.0	2.6e-177	1.0	0.984	1.0	UniRef:UniRef90_UPI00313B8728
contig_2	cds	842	1429	-	GCF_964030855_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D2440
